"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"16275644","GUZMAN GREEN FUND FOR A BETTER COLORADO","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",3800
"16275924","CARROLL LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",1600
"16277750","PDC ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",25,75,"#800000AF","#800000AF",3200
"16284090","DURAN FOR COLORADO LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",1000
"16284097","DAN NORDBERG POLITICAL CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",400
"16869547","COLORADO RURAL PAC","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"16869555","LAND TITLE ASSOC OF CO PAC (LTAC PAC)","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",1800
"16869557","COLORADOAG POLITICAL COMMITTEE","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,100,"#FF0000AF","#FF0000AF",2000
"16869566","COLORADO ASSOCIATION OF NATUROPATHIC DOCTORS SMALL DONOR COMMITTEE (COANDSDC)","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",500
"16869831","WOLF PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",2400
"1702684","COLORADO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",2800
"17112","WHITING PETROLEUM CORP","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",0,100,"#FF0000AF","#FF0000AF",2400
"17322","COLORADO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",25,75,"#800000AF","#800000AF",1600
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",2000
"18850","PLANNED PARENTHOOD OF THE ROCKY MOUNTAINS","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",18350
"19204","COLORADO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",16200
"19450","COLORADO STATE FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",43250
"19525639","AGUILAR LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2800
"19526338","KEVIN'S POLITICAL ACTION COMMITTEE & KPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4800
"20133","COLORADO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",12000
"20203","BOULDER VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",8000
"20204","BRIGHTON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1050
"20210","COLORADO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",38220.39
"20228","JEFFERSON COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",3550
"20417","SERVICE EMPLOYEES LOCAL 105","Public Sector Unions","Labor","State & local government employee unions",98.0313712798331,1.96862872016691,"#0000F5AF","#0000F5AF",25398.39
"20466","ROCKY MOUNTAIN DISTRICT COUNCIL OF SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7000
"20527","COLORADO STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"20653449","COLORADO 6 PAC","Beer, Wine & Liquor","General Business","Beer",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",2800
"20654437","FOOTE PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",800
"20814614","LEROY GARCIA LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",1525
"20814645","SU RYDEN LEADERSHIP PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",950
"20831231","WINE & SPIRITS WHOLESALERS OF COLORADO INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"20839","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",27100
"20942","STEELWORKERS DISTRICT 12","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",800
"20991","COLORADO PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",200
"21069","BUILDING OWNERS & MANAGERS ASSOCIATION OF DENVER METRO","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",1200
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",400
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",3000
"21430","COLORADO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",37.5,62.5,"#420000AF","#420000AF",3200
"24574589","WOMEN'S ACTION MAJORITY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"24574591","EDUCATE COLORADO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1800
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",2600
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4800
"2610991","LKQ CORP","Automotive","Transportation","Truck & automotive parts and accessories",75,25,"#00007FAF","#00007FAF",1600
"26394916","CITIZENS FOR RESPONSIBLE CANNABIS REFORM","Drug Policy","Ideology/Single Issue","Drug Legalization Advocates",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",350
"26436601","K C BECKER LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",1850
"26439418","MENTAL HEALTH PROFESSIONALS UNITED","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",650
"26447327","JENISE MAY LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"26465013","COLORADO BUSINESS INTEREST GROUP","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",1000
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",6.25,93.75,"#E00000AF","#E00000AF",3200
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",50,50,"#000000AF","#000000AF",2200
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",4600
"29271594","CHERIPAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"29271602","HEATH LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",700
"29271653","MILLIE HAMNER LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"29276354","COLORADO EYEPAC","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",1600
"29282280","COLORADO PROPANE GAS PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"29282926","COLORADO INTEGRITY ALLIANCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2800
"29285339","TRANSMOUNTAIN PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1050
"31613995","COLORADO BIOSCIENCE","Uncoded","Uncoded","Uncoded",55,45,"#00001AAF","#00001AAF",2000
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",20,80,"#990000AF","#9E0000AF",1500
"3448","COPIC INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",54.8494983277592,45.1505016722408,"#000014AF","#000014AF",59800
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",3600
"40613439","HOME CARE","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",800
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",8.57142857142857,91.4285714285714,"#D60000AF","#D60000AF",7000
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",1600
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",3600
"43554923","COLORADO PETROLEUM MARKETERS ASSOCIATION","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",2000
"43554976","WILSONPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1200
"43555067","CONSTITUTIONAL LIBERTY FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3200
"43555068","REAGAN JUSTICE FOR COLORADO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3600
"43555069","WILBERFORCE TEAM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"4808","COLORADO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",68478.85
"4811","COLORADO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",112968.56
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2200
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",40,60,"#330000AF","#330000AF",4000
"5986317","DENVER COUNTY DEMOCRATIC CENTRAL CMTE OF COLORADO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5000
"5990874","YUMA COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",800
"5992681","LARIMER COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7430
"5993499","PLUMBERS & PIPEFITTERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",11000
"5993721","COLORADO PRIVATE SCHOOL ASSOCIATION","Education","Government Agencies/Education/Other","Education",21.9178082191781,78.0821917808219,"#940000AF","#940000AF",3650
"5994114","AMERICAN INSTITUTE OF ARCHITECTS COLORADO","Construction Services","Construction","Architectural services",50,50,"#000000AF","#000000AF",1400
"5994126","COLORADO ASSOCIATION OF NATUROPATHIC DOCTORS","Health Professionals","Health","Other non-physician health practitioners",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"5994129","COLORADO PHYSICIANS FOR MENTAL HEALTH","Health Professionals","Health","Psychiatrists & psychologists",59.0909090909091,40.9090909090909,"#00002EAF","#00002EAF",1100
"5994144","NURSES FOR POLITCAL ACTION IN COLORADO","Health Professionals","Health","Nurses",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",2400
"5994151","SAINT VRAIN VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",8000
"5994391","RX PLUS PHARMACIES","Retail Sales","General Business","Drug stores",50,50,"#000000AF","#000000AF",3000
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",2000
"5995883","COLORADO LICENSED BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",49.5327102803738,50.4672897196262,"#050000AF","#050000AF",10700
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",2200
"5996188","COLORADO CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1000
"5996318","COLORADO DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",50,50,"#000000AF","#000000AF",400
"5996917","COLORADO HOUSING CHAMPIONS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",556.91
"5997276","TRUCKING INDUSTRY TIPAC","Trucking","Transportation","Trucking companies & services",40,60,"#330000AF","#330000AF",4000
"5997543","FRIENDS OF COLORADO HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",3600
"5997701","WESTERN LEADERSHIP POLITICAL CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1200
"5997925","CAPSTONE GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",881
"5998258","COLORADO ASSOCIATION OF MECHANICAL & PLUMBING CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",3800
"5998399","COLORADANS FOR FAIR REPRESENTATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1750
"5998518","CMTE FOR FINANCIAL RISK SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",2600
"5998554","ONE COLORADO","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",11700
"5998622","COLORADO ASSOCIATION OF DISTRIBUTORS","Food & Beverage","General Business","Beverages (non-alcoholic)",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",700
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1400
"5998628","COLORADO STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",20,80,"#990000AF","#9E0000AF",3500
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4800
"5998911","COLORADO PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",900
"5999011","CMTE FOR THE AMERICAN DREAM","Construction Services","Construction","Engineering, architecture & construction management services",25,75,"#800000AF","#800000AF",4800
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",52,48,"#00000AAF","#00000AAF",1250
"5999200","CONSTITUTIONAL COLORADO","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",800
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"5999257","COLORADO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",2200
"5999261","COLORADO REPUBLICAN LEADERSHIP FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",4800
"5999315","TRAPPER MINE POLITICAL CMTE","Mining","Energy & Natural Resources","Coal mining",3.7037037037037,96.2962962962963,"#F00000AF","#F00000AF",2700
"5999330","ASSOCIATED BUILDERS & CONTRACTORS ROCKY MOUNTAIN CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",5100
"6000264","COLORADO CIVIL JUSTICE LEAGUE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",12.5,87.5,"#C20000AF","#C20000AF",3200
"6001180","NARAL PRO-CHOICE COLORADO","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",8200
"6004021","PEAK LEADERSHIP CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",4800
"6005211","LINCOLN CLUB OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12300
"6005400","COLORADANS FOR COMMON SENSE","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",3200
"6005404","COLORADO REPUBLICAN BUSINESS COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",580
"6005470","ROCKY MOUNTAIN GUN OWNERS","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",5000
"6006627","ROCKY MOUNTAIN HOME ASSOCIATION","Home Builders","Construction","Mobile home construction",25,75,"#800000AF","#800000AF",800
"6006831","COLORADO MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",8.88888888888889,91.1111111111111,"#D60000AF","#D60000AF",2250
"6008222","COLORADO CONCRETE","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",1400
"6008693","COLORADO SOCIETY OF EYE PHYSICIANS & SURGEONS","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",2000
"6021211","COLORADO SOFT DRINK ASSOCATION","Food & Beverage","General Business","Beverages (non-alcoholic)",0,100,"#FF0000AF","#FF0000AF",600
"6023542","HOMES FOR ALL COLORADOANS CMTE","General Contractors","Construction","Builders associations",12.2448979591837,87.7551020408163,"#C20000AF","#C20000AF",24500
"6090897","HEIZER PAUL LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",500
"6091882","MIDDLE AGE DEMOCRATIC WOMEN","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1600
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",60,40,"#000033AF","#000033AF",1000
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"6160452","GREENCO PC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"6275502","INVEST IN KIDS ACTION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",200
"6277018","COLORADO INDEPENDENT AUTO DEALERS","Automotive","Transportation","Auto dealers, new & used",38.0952380952381,61.9047619047619,"#3D0000AF","#3D0000AF",3150
"6329811","LABORERS LOCAL 720","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"6332","COLORADO RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",5.83941605839416,94.1605839416058,"#E60000AF","#E60000AF",13700
"6333","COLORADO ASSOCIATION OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",4.3010752688172,95.6989247311828,"#EB0000AF","#EB0000AF",9300
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",4800
"6338","COLORADO CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",9000
"6341","COLORADO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"6342","CONSERVATION COLORADO","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",99.3506721192893,0.649327880710676,"#0000FAAF","#0000FAAF",30801.08
"6342548","CONSTRUCTION COOPERATIVE COUNCIL","General Contractors","Construction","Builders associations",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",4400
"6345","COLORADO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",800
"6346","COLORADO MEDICAL SOCIETY","Health Professionals","Health","Physicians",36.8277119416591,63.1722880583409,"#470000AF","#470000AF",54850
