"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10942","CATALANO LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.9145299145299,70.0854700854701,"#6B0000AF","#6B0000AF",5850
"109453","DAVID J BECKER MD PA","Health Professionals","Health","Physicians",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",6500
"10956","CDM SMITH","General Contractors","Construction","Construction, unclassified",80,20,"#000099AF","#000099AF",2500
"1096","GEO GROUP","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",6.25,93.75,"#E00000AF","#E00000AF",8000
"109782","MACVICAR FEDERICO & LAMB INC","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",750
"11009","CHARTER SCHOOLS USA","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",2500
"11082","CITIZENS FOR CANCER AWARENESS","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"11089","CITIZENS FOR HOUSING & URBAN GROWTH","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"111237","BIO-TECH CONSULTING INC","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1250
"111323","W S BADCOCK CORP","Retail Sales","General Business","Retail trade",0,100,"#FF0000AF","#FF0000AF",550
"11139","CLOSTER FARMS","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",20,80,"#990000AF","#9E0000AF",5000
"11153","CMTE FOR FLORIDAS FISCAL FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",2500
"11157","CMTE OF CITIZENS TO PROTECT ENVIRONMENTALLY SENSITIVE AREAS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"11159","CMTE OF FLORIDA AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",9000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",31.25,68.75,"#610000AF","#610000AF",8000
"11190","COALITION OF AFFORDABLE HOUSING PROVIDERS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",4500
"111955","HALFACRE CONSTRUCTION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",1200
"112148","WYMAN PLUMBING INC","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",1000
"112163","ADAM SMITH ENTERPRISES INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",450
"11228","COLODNY FASS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",47.2,52.8,"#0F0000AF","#0F0000AF",9375
"112451","WEDGWORTH FARMS INC","Crop Production & Basic Processing","Agriculture","Farmers, in general",40,60,"#330000AF","#330000AF",1250
"112507","KW HOLDINGS OF FLORIDA LLC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",50,50,"#000000AF","#000000AF",500
"112890","DAVID M MCKALIP MD PA","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1250
"11299","COMPREHENSIVE HEALTH MANAGEMENT","Health Services","Health","HMOs",20,80,"#990000AF","#9E0000AF",2500
"113933","DOLPHIN AVIATION INC","Air Transport","Transportation","Air transport",0,100,"#FF0000AF","#FF0000AF",1250
"1140","GRAY ROBINSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",9000
"11401","COUNCIL OF FLORIDA FAMILY PRACTICE & COMMUNITY TEACHING HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",5000
"11410","COVANTA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",25,75,"#800000AF","#800000AF",6000
"11467","CRYSTAL BEACH DEVELOPMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",4000
"1147","GREENBERG TRAURIG LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",10500
"11508","DADE COUNTY MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"115164","THE WOMANS GROUP","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1000
"115338","SPENCE HOLDINGS","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",20,80,"#990000AF","#9E0000AF",2500
"11544","DAVID A LAWSON ASSOCIATES","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1000
"11570","DAYTONA EDUCATION ASSOCIATES","Public Education Policy","Ideology/Single Issue","School Choice Advocates",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",6000
"115718","MICHAEL A WASYLIK MD PA","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1500
"115826","TRI-COUNTY GROVE","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",1500
"115932","ATLANTICBLUE BLUE HEAD RANCH","Crop Production & Basic Processing & Livestock","Agriculture","Farmers/Ranchers",0,100,"#FF0000AF","#FF0000AF",2000
"116115","PULMONARY MEDICINE OF VENICE PA","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",750
"11623","DELTA HEALTH GROUP","Hospitals & Nursing Homes","Health","Nursing homes",25,75,"#800000AF","#800000AF",2000
"11665","ST PETERSBURG KENNEL CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"11675586","ADVANCE COMMUNICATIONS COMPANY","Telecom Services & Equipment","Communications & Electronics","Telecommunications",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",11000
"11715","DIRECT GENERAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",7500
"117211","REGULATED INDUSTRIES INC","Business Services","General Business","Business services",50,50,"#000000AF","#000000AF",200
"117237","HERCULES PROPERTIES LTD","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"117319","PARKLAND EDUCATION ASSOCIATES","Education","Government Agencies/Education/Other","Education",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"117420","LORRAINE CORNERS SOUTH LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"117554","ARMOR CORRECTIONAL HEALTH SERVICES","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",20,80,"#990000AF","#9E0000AF",5000
"117741","JV-CAM LLC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",50,50,"#000000AF","#000000AF",1000
"117854","BRADEN RIVER UTILITIES INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"118184","PANTALEON PATHOLOGY ASSOCIATES","Health Professionals","Health","Other physician specialists",50,50,"#000000AF","#000000AF",1000
"11820","DUTKO POOLE MCKINLEY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2500
"11835","EAGLE BRANDS","Beer, Wine & Liquor","General Business","Liquor wholesalers",50,50,"#000000AF","#000000AF",1000
"11913","ELSEVIER INC","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",0,100,"#FF0000AF","#FF0000AF",2500
"11914","EMBARQ CORP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",36.9232586991197,63.0767413008802,"#470000AF","#470000AF",2708.32
"119186","ROOT CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",500
"1199","HASKELL CO","Construction Services","Construction","Architectural services",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"1199675","SUNSHINE MEADOWS RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",1000
"120032","OCALA STUD FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",0,100,"#FF0000AF","#FF0000AF",1000
"1200347","ALC INC","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",500
"1200350","FERGUSON & ASSOCIATES EQUINE HOSPITAL","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",500
"1200354","COMMERCIAL INDUSTRIAL CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"1200453","FLORIDIANS FOR A MORE INFORMED ELECTORATE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",950
"1200580","SPRH HOLDINGS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"12012","EVERGLADES MANAGEMENT","Education","Government Agencies/Education/Other","Schools & colleges",40.7407407407407,59.2592592592593,"#330000AF","#330000AF",6750
"12025","EYE SURGEONS & CONSULTANTS PA","Health Professionals","Health","Optometrists & ophthalmologists",50,50,"#000000AF","#000000AF",4000
"120524","ATI ENTERPRISES","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",0,100,"#FF0000AF","#FF0000AF",1000
"120555","ASSOCIATED GENERAL CONTRACTORS SOUTH FLORIDA CHAPTER","General Contractors","Construction","Builders associations",50,50,"#000000AF","#000000AF",1000
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",10500
"120873","EAGLE PROPERTIES LLC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",750
"12107","FINANCIAL SERVICE CENTER OF FLORIDA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",25,75,"#800000AF","#800000AF",6000
"12148","FLORIDA ACADEMY OF PHYSICIANS ASSISTANTS","Health Professionals","Health","Other non-physician health practitioners",20,80,"#990000AF","#9E0000AF",5000
"12150","FLORIDA ASSISTED LIVING ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",2700
"12152","FLORIDA ASSOCIATION OF FORENSIC PROFESSIONALS","Public Sector Unions","Labor","Police & fire fighters unions and associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"12153","FLORIDA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",16500
"12154","FLORIDA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",6500
"12155","FLORIDA ASSOCIATION OF POSTSECONDARY SCHOOLS & COLLEGES","Education","Government Agencies/Education/Other","Schools & colleges",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"12156","FLORIDA ASSOCIATION OF PUBLIC INSURANCE ADJUSTERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",8250
"12157","FLORIDA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",35,65,"#4D0000AF","#4D0000AF",10000
"12159","FLORIDA BUILDING MATERIAL ASSOCIATION","Building Materials & Equipment","Construction","Building materials",0,100,"#FF0000AF","#FF0000AF",1750
"12160","FLORIDA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",30,70,"#660000AF","#660000AF",10000
"12164","FLORIDA CRUISE LEADERSHIP CMTE","Sea Transport","Transportation","Cruise ships & lines",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"12165","FLORIDA ECONOMIC DEVELOPERS PAC","Business Associations","General Business","Pro-business organizations",30,70,"#660000AF","#660000AF",5000
"12166","FLORIDA EMPLOYERS EXCHANGE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",1500
"12170","FLORIDA FERTILIZER & AGRICHEMICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",8500
"12172","FLORIDA FRUIT & VEGETABLE ASSOCIATION","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",25,75,"#800000AF","#800000AF",6000
"12176","FLORIDA HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",12.5,87.5,"#C20000AF","#C20000AF",4000
"12177","FLORIDA HORSEMANS BENEVOLENT & PROTECTIVE ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",4500
"12178","FLORIDA HOSPITAL HEALTHCARE SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",4500
"12179","FLORIDA INDEPENDENT CONCRETE & ASSOCIATED PRODUCTS","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1000
"12180","FLORIDA INSURANCE COUNCIL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",25,75,"#800000AF","#800000AF",6000
"12181","FLORIDA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",13000
"12182","FLORIDA JUSTICE REFORM INSTITUTE","Business Associations","General Business","Pro-business organizations",25,75,"#800000AF","#800000AF",10000
"12187","FLORIDA NATURAL GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"12188","FLORIDA NURSERY GROWERS & LANDSCAPE ASSOCIATION","Agricultural Services & Products","Agriculture","Florists & nursery services",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",8500
"12189","FLORIDA NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",5750
"12191","FLORIDA ON THE MOVE","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2250
"12192","FLORIDA ORTHOPAEDIC SOCIETY","Health Professionals","Health","Other physician specialists",50,50,"#000000AF","#000000AF",3000
"12193","FLORIDA OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",8500
"12194","FLORIDA PANTHERS HOCKEY CLUB","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",50,50,"#000000AF","#000000AF",1000
"12195","FLORIDA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",8500
"12196","FLORIDA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",0,100,"#FF0000AF","#FF0000AF",2000
"12197","FLORIDA PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",11500
"12200","FLORIDA PROPANE GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","LPG/Liquid propane dealers & producers",25,75,"#800000AF","#800000AF",6000
"12201","FLORIDA PROPERTY & CASUALTY ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",31.0344827586207,68.9655172413793,"#610000AF","#610000AF",14500
"12206","FLORIDA ROOFING SHEET METAL & AIR CONDITIONING CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",25,75,"#800000AF","#800000AF",10000
"12207","FLORIDA SHOPPING CENTER","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",20,80,"#990000AF","#9E0000AF",7500
"12209","FLORIDA SOCIETY OF AMBULATORY SURGERY CENTERS","Hospitals & Nursing Homes","Health","Health care institutions",35,65,"#4D0000AF","#4D0000AF",10000
"12211","FLORIDA SOCIETY OF DERMATOLOGY","Health Professionals","Health","Other physician specialists",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"12212","FLORIDA SOCIETY OF PATHOLOGISTS","Health Professionals","Health","Other physician specialists",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",7500
"12213","FLORIDA SURVEYING & MAPPING SOCIETY","Construction Services","Construction","Surveying",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",7000
"12216","FLORIDA WHOLESALE SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",50,50,"#000000AF","#000000AF",4000
"122193","FRIERSON FARMS INC","Crop Production & Basic Processing","Agriculture","Farmers, in general",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",850
"12220","FLORIDIAN PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",884.86
"1224763","MEC PENNSYLVANIA FOOD SERVICE","Food & Beverage","General Business","Food catering & food services",0,100,"#FF0000AF","#FF0000AF",1000
"12265718","WEST FLORIDA OPTOMETRIC ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"12271","FOWLER WHITE BURNETT PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",8500
"12272","FPIC INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",35,65,"#4D0000AF","#4D0000AF",10000
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",0,100,"#FF0000AF","#FF0000AF",3500
"12431","GEOVERA HOLDINGS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",10000
"124415","DIRECT ADMINISTRATION INC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1500
"12472","GL HOMES OF FLORIDA","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",3500
"12477","GLC FARMS","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",0,100,"#FF0000AF","#FF0000AF",1000
"12491","GOLD COAST BEVERAGE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",11000
"12506","GOMEZ BARKER ASSOCIATES INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",4750
"125138","RICHARDSON & TYNAN PLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",1000
"12517261","FLORIDA INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION-PAC CCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"125660","ACAI ASSOCIATES INC","Construction Services","Construction","Architectural services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"125689","DAVID NELSON CONSTRUCTION CO","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",1000
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",37.2093023255814,62.7906976744186,"#420000AF","#420000AF",10750
"126188","STRATEGY GROUP LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2000
"12646","GULF POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",8250
"127","AMERICAN COUNCIL OF LIFE INSURERS","Insurance","Finance, Insurance & Real Estate","Life insurance",40,60,"#330000AF","#330000AF",5000
"1271","HOUGHTON MIFFLIN HARCOURT","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",0,100,"#FF0000AF","#FF0000AF",6000
"127379","FELIX M LASARTE PL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",450
"1277","HUMANA","Health Services","Health","HMOs",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",11000
"12774","HEALTH CARE ATLANTIC","Health Services","Health","HMOs",50,50,"#000000AF","#000000AF",1000
"128258","ERIN STUART INC","Miscellaneous Manufacturing & Distributing","General Business","Jewelry",50,50,"#000000AF","#000000AF",1000
"12892","HOLLYWOOD CONCESSIONS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",9000
"12930","HOPPING GREEN & SAMS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2000
"131","AMERICAN EXPRESS","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",40,60,"#330000AF","#330000AF",2500
"13181","INTUITION SYSTEMS","Business Services","General Business","Business services",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",6500
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20,80,"#990000AF","#9E0000AF",2500
