"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"664946","GOOD SAMARITAN HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",80,20,"#000099AF","#000099AF",5000
"668236","CONSTRUCTION MATERIALS ASSOCIATION OF CALIFORNIA","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",2000
"672698","DENNIS CARDOZA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3990
"6768","FIREMANS FUND INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1500
"679067","CALIFORNIA FIRE PILOTS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"683992","LORENS & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2900
"68445","MODESTO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"686","COOPERATIVE OF AMERICAN PHYSICIANS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",29.2598967297762,70.7401032702238,"#6B0000AF","#6B0000AF",14525
"693577","CARRIER CORP","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",100,0,"#0000FFAF","#0000FFAF",5000
"6940","GOODRICH CORP","Air Transport","Transportation","Aircraft manufacturers",56.25,43.75,"#00001FAF","#00001FAF",8000
"695662","SHEA HOMES NORTHERN CALIFORNIA DIVISION","Home Builders","Construction","Residential construction",100,0,"#0000FFAF","#0000FFAF",1500
"695917","LOG CABIN REPUBLICANS OF CALIFORNIA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",0,100,"#FF0000AF","#FF0000AF",535.37
"718199","ORANGE COUNTY DEPUTY SHERIFFS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",4500
"72599","RBF CONSULTING","Construction Services","Construction","Engineering, architecture & construction management services",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",650
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",11500
"732313","ALDO PINESCHI CONSULTING","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",250
"747","DAIRY FARMERS OF AMERICA","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"75144","LAW OFFICES OF ROSE KLEIN & MARIAS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7000
"752728","DALL & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",350
"76024","POSEIDON RESOURCES","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",1000
"773","DELOITTE","Accountants","Finance, Insurance & Real Estate","Accountants",80.1418439716312,19.8581560283688,"#000099AF","#000099AF",14100
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",5000
"7733","MCLANE CO","Food Processing & Sales","Agriculture","Food wholesalers",0,100,"#FF0000AF","#FF0000AF",3000
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",82.7820801055114,17.2179198944886,"#0000A3AF","#0000A3AF",23231.61
"795809","LONGS DRUG STORES","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",50,50,"#000000AF","#000000AF",3000
"799869","HOTEL EMPLOYEES & RESTAURANT EMPLOYEES INTERNATIONAL UNION / HERE","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",9000
"821","DOLLAR FINANCIAL GROUP","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",70,30,"#000066AF","#000066AF",10000
"830","DONAGHY SALES LLC","Beer, Wine & Liquor","General Business","Liquor wholesalers",8.47457627118644,91.5254237288136,"#D60000AF","#D60000AF",2950
"8383","PARDEE HOMES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",50,50,"#000000AF","#000000AF",2000
"839","DOW CHEMICAL","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",20,80,"#990000AF","#9E0000AF",5000
"84582","JACKIE SPEIER CAMPAIGN CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",759584.71
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",25,75,"#800000AF","#800000AF",2000
"867","ETRADE FINANCIAL","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",100,0,"#0000FFAF","#0000FFAF",2050
"885","EDISON INTERNATIONAL","Electric Utilities","Energy & Natural Resources","Electric power utilities",88.3002207505519,11.6997792494481,"#0000C2AF","#0000C2AF",45300
"8876","SHEA HOMES","Home Builders","Construction","Residential construction",47.3036896877956,52.6963103122044,"#0F0000AF","#0F0000AF",1057
"896","EL PASO ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",75,25,"#00007FAF","#00007FAF",4000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",29000
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",18000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",100,0,"#0000FFAF","#0000FFAF",4000
"91676","KERN OIL & REFINING CO","Oil & Gas","Energy & Natural Resources","Oil & gas",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",9000
"92392","SHEET METAL WORKERS LOCAL 162","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1244
"9287","URS CORP","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",4000
"931","ERNST & YOUNG","Accountants","Finance, Insurance & Real Estate","Accountants",74.8091603053435,25.1908396946565,"#00007AAF","#00007AAF",13100
"940","EXPERIAN","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",67.2131147540984,32.7868852459016,"#000057AF","#000057AF",3050
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",50,50,"#000000AF","#000000AF",8000
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",11700
"95263","CALIFORNIA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",12000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",24.4186046511628,75.5813953488372,"#850000AF","#850000AF",43000
"9585","CALIFORNIA FINANCIAL SERVICES ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",72.4137931034483,27.5862068965517,"#000070AF","#000070AF",7250
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",5975
"959","FARMERS RICE COOPERATIVE","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"9672","24 HOUR FITNESS","Miscellaneous Services","General Business","Physical fitness centers",100,0,"#0000FFAF","#0000FFAF",5000
"9846","AGRICULTURAL COUNCIL OF CALIFORNIA","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",13500
"986","FIRST AMERICAN TITLE INSURANCE CO","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",82.7586206896552,17.2413793103448,"#0000A3AF","#0000A3AF",5800
"9943","AOL TIME WARNER","Computer Equipment & Services","Communications & Electronics","Online computer services",90.625,9.375,"#0000CCAF","#0000CCAF",16000
"9953","AMERICAN ELECTRONICS ASSOCIATION / AEA","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",45,55,"#1A0000AF","#1F0000AF",10000
