"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"12053","ILLINOIS FAMILY INSTITUTE","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",1750
"12078","FEINBERG SHOPP ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",4.54545454545455,95.4545454545455,"#EB0000AF","#EB0000AF",11000
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",25.9259259259259,74.0740740740741,"#800000AF","#800000AF",2700
"12301743","PENNSYLVANIA CONCRETE PAVERS","Uncoded","Uncoded","Uncoded",33.7078651685393,66.2921348314607,"#570000AF","#570000AF",2225
"1231","HERSHEY CO","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",10,90,"#CC0000AF","#D10000AF",5000
"12360649","BAYADA HOME HEALTH CARE","Health Services","Health","Home care services",90.3474903474903,9.65250965250965,"#0000CCAF","#0000CCAF",2590
"12559276","SUN CENTER LP","Miscellaneous Services","General Business","Physical fitness centers",0,100,"#FF0000AF","#FF0000AF",4500
"12559445","MARK CRITZ CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",800
"12587","CHAMBER OF COMMERCE GREATER PITTSBURGH","Business Associations","General Business","Chambers of commerce",3.44827586206897,96.551724137931,"#F00000AF","#F00000AF",14500
"12682","HAINES & KIBBLEHOUSE PARTNERSHIP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",65.1162790697674,34.8837209302326,"#00004DAF","#00004DAF",43000
"12772","HEALTH PARTNERS OF PHILADELPHIA","Health Services","Health","HMOs",100,0,"#0000FFAF","#0000FFAF",17750
"12834","HIGHMARK HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",40.4533565823888,57.3670444638187,"#330000AF","#290000AF",57350
"13109","IMPEL STRATEGIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"13115","INDEPENDENCE BLUE CROSS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",39.2541707556428,60.7458292443572,"#380000AF","#380000AF",50950
"13121","INDEPENDENT STATE STORE UNION","General Trade Unions","Labor","Retail trade unions",20,80,"#990000AF","#9E0000AF",2500
"13169","INTERIOR DESIGN LEGISLATIVE COALITION OF PENNSYLVANIA","Miscellaneous Services","General Business","Services",18.75,68.75,"#A30000AF","#610000AF",4000
"13285","JEWISH COMMUNITY PAC OF PITTSBURGH","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",10000
"13526","L & M ASSOCIATES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",25,75,"#800000AF","#800000AF",6000
"13529","L R KIMBALL","Construction Services","Construction","Engineering, architecture & construction management services",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",4750
"13891","MALT BEVERAGE DISTRIBUTORS ASSOCIATION OF PENNSYLVANIA","Beer, Wine & Liquor","General Business","Liquor wholesalers",21.953188054883,78.046811945117,"#940000AF","#940000AF",30975
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",12.5,87.5,"#C20000AF","#C20000AF",12000
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",14000
"14198","MILLIRON ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,71.3382185747451,"#FF0000AF","#700000AF",1046.69
"14414","NATIONAL FUEL GAS","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",39.7727272727273,60.2272727272727,"#380000AF","#380000AF",17600
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",12,84,"#C20000AF","#AD0000AF",12500
"14846","OUTDOOR ADVERTISING ASSOCIATION OF PENNSYLVANIA","Business Services","General Business","Outdoor advertising services",36.8421052631579,57.8947368421053,"#470000AF","#290000AF",4750
"14992","PENN NATIONAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",11900
"14998","PENNSYLVANIA ASSOCIATION OF DEER FARMERS","Hunting","Energy & Natural Resources","Hunting & wildlife",32.9501915708812,67.0498084291188,"#5C0000AF","#5C0000AF",13050
"14999","PENNSYLVANIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",3.6697247706422,96.3302752293578,"#F00000AF","#F00000AF",27250
"15001","PENNSYLVANIA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.67052023121387,85.5491329479769,"#D60000AF","#B80000AF",8650
"15002","PENNSYLVANIA CEMETERY FUNERAL ASSOCIATION","Miscellaneous Services","General Business","Funeral services",0,100,"#FF0000AF","#FF0000AF",1775
"15003","PENNSYLVANIA COMMUNITY PROVIDERS","Health Services","Health","Mental health services",8,92,"#D60000AF","#DB0000AF",3750
"15008","PENNSYLVANIA FOREST PRODUCTS ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",16.551724137931,83.448275862069,"#AD0000AF","#AD0000AF",7250
"15012","PENNSYLVANIA LICENSED BEVERAGE ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",11.801730920535,88.198269079465,"#C70000AF","#C70000AF",12710
"15013","PENNSYLVANIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",27.7899343544858,65.8643326039387,"#750000AF","#520000AF",45700
"15015","PENNSYLVANIA PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",28.1385281385281,71.8614718614719,"#700000AF","#700000AF",11550
"15016","PENNSYLVANIA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",4750
"15018","PENNSYLVANIA STATE CORRECTIONS OFFICES ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",27.6190476190476,72.3809523809524,"#750000AF","#750000AF",26250
"15019","PENNSYLVANIA STATE TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",29.7052154195011,65.7596371882086,"#6B0000AF","#520000AF",44100
"15163","QUINN JR, JOSEPH A","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2500
"15290","PUGLIESE ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",8.19672131147541,89.9590163934426,"#D60000AF","#CC0000AF",24400
"1537","LEWIS ECKERT ROBB & CO","Business Services","General Business","Management consultants & services",1.6750418760469,98.3249581239531,"#FA0000AF","#FA0000AF",29850
"15597920","AGENT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5250
"15819048","PITTSBURGH PLUMBERS LOCAL 27","General Trade Unions","Labor","Construction unions",97.9591836734694,2.04081632653061,"#0000F0AF","#0000F0AF",49000
"15975419","LABORERS DISTRICT COUNCIL OF EASTERN PENNSYLVANIA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6900
"15980323","SHAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"16107","SPECTRA ENERGY","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"16192","STEVENS & LEE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",20000
"16221688","MEADOWS STANDARDBRED OWNERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",25500
"1623536","ACE GROUP HOLDINGS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",4000
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",5250
"16547045","FRIENDS OF SENATOR JOHN BLAKE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5500
"16550689","PENNSYLVANIA HARNESS HORSEMANS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",23850
"16551601","MARKWEST LIBERTY MIDSTREAM & RESOURCES","Electric Utilities","Energy & Natural Resources","Electric power utilities",70.2127659574468,29.7872340425532,"#000066AF","#000066AF",11750
"16711","UGI UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",31.1498754004984,64.5781416874333,"#610000AF","#4D0000AF",28090
"16736897","PA HOME PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1160
"16739227","PENNSYLVANIANS FOR INJURED WORKERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",3500
"16740512","ELECTRICAL WORKERS LOCAL 102","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2000
"16744898","FRATERNAL ORDER OF POLICE LODGE 5","Public Sector Unions","Labor","Police & fire fighters unions and associations",85.5769230769231,14.4230769230769,"#0000B3AF","#0000B3AF",5200
"16745795","PARENTS & TEACHERS FOR PUTTING STUDENTS FIRST","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",43682.68
"16798","VALUE DRUG","Retail Sales","General Business","Drug stores",34.3642611683849,65.6357388316151,"#520000AF","#520000AF",14550
"1684","MCNEES WALLACE & NURICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",6.09756097560976,93.9024390243902,"#E00000AF","#E00000AF",16400
"1700","BANK OF NEW YORK MELLON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",34.7826086956522,65.2173913043478,"#520000AF","#520000AF",11500
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",8.53889943074004,91.46110056926,"#D60000AF","#D60000AF",26350
"17361580","KESSLER TOPAZ MELTZER & CHECK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",11000
"17361737","PENNSYLVANIA CEMETERY FUNERAL ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",375
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",95.4545454545455,4.54545454545455,"#0000E5AF","#0000E5AF",11000
"1748671","BLUE CROSS BLUE SHIELD OF PENNSYLVANIA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",11050
"1750389","T C","General Contractors","Construction","Public works, industrial & commercial construction",50,50,"#000000AF","#000000AF",8000
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"17637104","KINSER GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",5250
"1835","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION / NECA","Special Trade Contractors","Construction","Electrical contractors",45.6521739130435,54.3478260869565,"#1A0000AF","#1A0000AF",2300
"18388","PENNSYLVANIA FEDERATION OF DEMOCRATIC WOMEN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1050
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",31.3152400835073,68.6847599164927,"#610000AF","#610000AF",4790
"18597","ASSOCIATED BUILDERS & CONTRACTORS KEYSTONE CHAPTER","General Contractors","Construction","Builders associations",0,82.5174825174825,"#FF0000AF","#A80000AF",14300
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",8780
"18669","PENNSYLVANIA TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",6.20347394540943,70.2233250620347,"#E00000AF","#6B0000AF",4030
"18801","PENNSYLVANIA COALITION OF NURSE PRACTITIONERS","Health Professionals","Health","Nurses",14.1176470588235,85.8823529411765,"#B80000AF","#B80000AF",2125
"18802","PENNSYLVANIA PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",1.83150183150183,98.1684981684982,"#FA0000AF","#FA0000AF",13650
"18874","HOSPITAL & HEALTH SYSTEM ASSOCIATION OF PENNSYLVANIA","Hospitals & Nursing Homes","Health","Hospitals",25.6953634167141,71.2027323481367,"#800000AF","#700000AF",41909.74
"18898","PENNSYLVANIA HEALTH CARE ASSOCIATION / CENTER FOR ASSISTED LIVING MANAGEMENT","Hospitals & Nursing Homes","Health","Nursing homes",10.1941747572816,89.8058252427185,"#CC0000AF","#CC0000AF",41200
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",25.1121076233184,70.5530642750374,"#800000AF","#6B0000AF",33450
"18928","PENNSYLVANIA DENTAL HYGENISTS ASSOCIATION","Health Professionals","Health","Dentists",18.1818181818182,74.2424242424242,"#A30000AF","#800000AF",1650
"18929519","ABBVIE INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.5,87.5,"#C20000AF","#C20000AF",4000
"18948","PENNSYLVANIA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",22.5352112676056,77.4647887323944,"#8F0000AF","#8F0000AF",3550
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",39.4736842105263,60.5263157894737,"#380000AF","#380000AF",3800
"19114","AFSCME COUNCIL 13","Public Sector Unions","Labor","State & local government employee unions",65.3591441670912,29.5466123280693,"#00004DAF","#000066AF",98150
"19125","AFSCME DISTRICT COUNCIL 47","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4000
"1915","NRG ENERGY","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",33.3333333333333,55.5555555555556,"#570000AF","#1F0000AF",4500
"19242","PENNSYLVANIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",92.5,7.5,"#0000D6AF","#0000D6AF",40000
"19312","COMMUNICATIONS WORKERS LOCAL 13000","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",4500
"19343","PENNSYLVANIA STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",36.0063728093468,63.9936271906532,"#470000AF","#470000AF",18830
"19405","IRONWORKERS LOCAL 405","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16500
"19515","PITTSBURGH FIRE FIGHTERS LOCAL 1","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",8750
"19579","BOILERMAKERS LOCAL 13","General Trade Unions","Labor","Construction unions",91.9786096256685,8.02139037433155,"#0000D1AF","#0000D1AF",9350
"19580","BOILERMAKERS LOCAL 154","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"19644","ELECTRICAL WORKERS LOCAL 29","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",4500
"19675","ELECTRICAL WORKERS LOCAL 5","General Trade Unions","Labor","Electrical workers/IBEW",98.4615384615385,1.53846153846154,"#0000F5AF","#0000F5AF",65000
"19696","ELECTRICAL WORKERS LOCAL 712","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",700
"19712","ELECTRICAL WORKERS LOCAL 98","General Trade Unions","Labor","Electrical workers/IBEW",90.1811341904584,9.8188658095416,"#0000CCAF","#0000CCAF",376825.6
"19750","TEAMSTERS LOCAL 830","Transportation Unions","Labor","Teamsters unions",95.4545454545455,4.54545454545455,"#0000E5AF","#0000E5AF",4400
"19753","TEAMSTERS JOINT COUNCIL 53","Transportation Unions","Labor","Teamsters unions",76.6990291262136,23.3009708737864,"#000085AF","#000085AF",25750
"19763","TEAMSTERS LOCAL 115","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",10500
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",12.5,87.5,"#C20000AF","#C20000AF",4000
"19833","LONGSHOREMENS LOCAL 1291","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",2000
"1990","PARSONS BRINCKERHOFF QUADE & DOUGLAS","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",3000
"19905423","APTS ASSOCIATION OF PA","Uncoded","Uncoded","Uncoded",75.2212389380531,24.7787610619469,"#00007FAF","#00007FAF",5650
"19906437","RCPA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"19914","OPERATING ENGINEERS LOCAL 542","General Trade Unions","Labor","Construction unions",37.9352474037874,56.5668906536347,"#420000AF","#240000AF",81850
"19919","OPERATING ENGINEERS LOCAL 66","General Trade Unions","Labor","Construction unions",94.0054495912807,5.99455040871935,"#0000E0AF","#0000E0AF",183500
"19948","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 21","General Trade Unions","Labor","Construction unions",45.4113924050633,54.5886075949367,"#1A0000AF","#1A0000AF",63200
"19982","LABORERS DISTRICT COUNCIL OF THE METROPOLITAN AREA OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",102000
"20012","LABORERS LOCAL 1174","General Trade Unions","Labor","Construction unions",33.3333333333333,20.5128205128205,"#570000AF","#000094AF",9750
"20017","LABORERS LOCAL 130","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7550
"20094","MID-ATLANTIC REGIONAL ORGANIZING COALITION OF LABORERS","General Trade Unions","Labor","Construction unions",95.1807228915663,0,"#0000E5AF","#0000FFAF",41500
"20119","WESTERN PENNSYLVANIA LABORERS","General Trade Unions","Labor","Construction unions",92.5864909390445,7.41350906095552,"#0000D6AF","#0000D6AF",60700
"20164","PENNSYLVANIA AFL-CIO","General Trade Unions","Labor","Labor unions",76.555602543272,23.444397456728,"#000085AF","#000085AF",33696.75
"20165","PHILADELPHIA COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1150
"2017","PEPPER HAMILTON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4000
"20261","PENNSYLVANIA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",67.4991994876721,30.7396733909702,"#000057AF","#000061AF",312300
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",8500
"20397","PENNSYLVANIA SOCIAL SERVICES LOCAL 668","Public Sector Unions","Labor","State & local government employee unions",81.7541114825491,18.2458885174509,"#00009EAF","#00009EAF",176204.08
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3250
"20467","SHEET METAL WORKERS LOCAL 19","General Trade Unions","Labor","Construction unions",87.8048780487805,12.1951219512195,"#0000BDAF","#0000BDAF",36900
"20503","TRANSPORT WORKERS LOCAL 234","Transportation Unions","Labor","Other transportation unions",100,0,"#0000FFAF","#0000FFAF",11450
"20580","PLUMBERS & PIPEFITTERS LOCAL 322","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"20586","PLUMBERS & PIPEFITTERS LOCAL 354","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14650
"20598","PLUMBERS & PIPEFITTERS LOCAL 502","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"20670","SPRINKLER FITTERS LOCAL 692","General Trade Unions","Labor","Construction unions",61.5422038433471,38.4577961566529,"#000038AF","#000038AF",82220
"20673","PLUMBERS & STEAMFITTERS LOCAL 524","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16650
"20727","PENNSYLVANIA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",16000
"2073","PLANNED PARENTHOOD OF PENNSYLVANIA","Health Services","Health","Health care services",18.9624505554102,81.0375494445898,"#A30000AF","#A30000AF",2636.79
"20783","GREATER PENNSYLVANIA REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",67.0184696569921,26.3852242744063,"#000057AF","#000075AF",9475
"2080","PNC FINANCIAL SERVICES","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",60.8810313926714,39.1189686073286,"#000033AF","#000033AF",16615.98
"20810","METROPOLITAN REGIONAL COUNCIL CARPENTERS OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",66.1290322580645,30,"#000052AF","#000066AF",155000
"20880","FOOD & COMMERCIAL WORKERS LOCAL 1776","General Trade Unions","Labor","Food service & related unions",89.6416573348264,8.99356103023516,"#0000C7AF","#0000D1AF",142880
"20977","ROOFERS & WATERPROOFERS LOCAL 30 & 30B","General Trade Unions","Labor","Construction unions",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"20980","GAS WORKERS OF PHILADELPHIA LOCAL 686","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1300
"21086","DELAWARE ASSOCIATION OF INSURANCE AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1000
"2113","PROCTER & GAMBLE","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",80,20,"#000099AF","#000099AF",1250
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",71.2121212121212,15.1515151515152,"#00006BAF","#0000ADAF",3300
