"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",25.7294429708223,74.2705570291777,"#800000AF","#800000AF",18850
"16243883","WASHINGTON ELECTRIC COOPERATIVE","Uncoded","Uncoded","Uncoded",38.2352941176471,61.7647058823529,"#3D0000AF","#3D0000AF",6800
"16244130","STRATEGIES 360 INC OPERATING ACCOUNT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1400
"16244201","SUSTAINABLE FUTURE","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",72.7272727272727,0,"#000070AF","#0000FFAF",5500
"16244204","LINDA MITCHELL PAC","Candidate Committees","Candidate Contributions","Candidate committees",76.5625,0,"#000085AF","#0000FFAF",6400
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",12.3839009287926,87.6160990712074,"#C20000AF","#C20000AF",16150
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.07940860856087,92.9205913914391,"#DB0000AF","#DB0000AF",13419.2
"16518637","NORTHWEST SPORTFISHING INDUSTRY WA","Uncoded","Uncoded","Uncoded",28.9855072463768,71.0144927536232,"#700000AF","#700000AF",6900
"16698470","PLAUCHE & CARR LLP","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"16700089","COORDINATED CARE","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",3000
"16703098","FAR WEST AGRIBUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",3000
"1675","MCKESSON CORP","Health Services","Health","Health care services",6.2015503875969,93.7984496124031,"#E00000AF","#E00000AF",6450
"16752709","ACTIVE IN DEMOCRACY","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2000
"16761","UNIVERSITY OF WASHINGTON","Education","Government Agencies/Education/Other","Schools & colleges",39.4088669950739,60.5911330049261,"#380000AF","#380000AF",10150
"16792849","WASHINGTON STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",75,25,"#00007FAF","#00007FAF",2800
"16870221","WA FINE WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor stores",50,50,"#000000AF","#000000AF",1000
"16970","WASHINGTON ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",11.2359550561798,88.7640449438202,"#C70000AF","#C70000AF",8900
"16972","WASHINGTON ASSOCIATION OF VEHICLE SUBAGENTS","Miscellaneous Transport","Transportation","Transportation",17.5438596491228,82.4561403508772,"#A80000AF","#A80000AF",14250
"16977","WASHINGTON BEVERAGE ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",42.2118380062305,57.7881619937695,"#290000AF","#290000AF",32100
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Pharmaceuticals & Health Products","Health","Biotech products & research",43.859649122807,56.140350877193,"#240000AF","#240000AF",11400
"16979","WASHINGTON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",18.2926829268293,81.7073170731707,"#A30000AF","#A30000AF",8200
"16982","WASHINGTON ENGINEERS / WEPAC","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",2000
"16984","WASHINGTON FOOD INDUSTRY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",13.215859030837,86.784140969163,"#BD0000AF","#BD0000AF",22700
"16986","WASHINGTON INDIAN GAMING ASSOCIATION","Gambling & Casinos","General Business","Indian gaming",55.3977272727273,33.2386363636364,"#00001AAF","#000052AF",17600
"16989","WASHINGTON MULTI-FAMILY HOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",7.72200772200772,92.2779922779923,"#DB0000AF","#DB0000AF",12950
"16990","WASHINTON OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",6000
"16991","WASHINGTON RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",7500
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",85.3479853479853,0,"#0000B3AF","#0000FFAF",13650
"16993","WASHINGTON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",36.2397820163488,63.7602179836512,"#470000AF","#470000AF",18350
"16995","WASHINGTON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",78.9473684210526,0,"#00008FAF","#0000FFAF",4750
"17001","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",2.57731958762887,97.4226804123711,"#F50000AF","#F50000AF",9700
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",5500
"17136","WILLAMETTE DENTAL GROUP CORP","Health Professionals","Health","Dentists",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3675
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",28.4722222222222,71.5277777777778,"#700000AF","#700000AF",28800
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",39.6984924623116,60.3015075376884,"#380000AF","#380000AF",9950
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",5.79710144927536,94.2028985507246,"#E60000AF","#E60000AF",17250
"1811","NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1600
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",4.51977401129944,95.4802259887006,"#EB0000AF","#EB0000AF",8850
"1835","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION / NECA","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",1000
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",6.41025641025641,93.5897435897436,"#E00000AF","#E00000AF",15600
"18543","HARRY TRUMAN FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2392
"18679","WASHINGTON INDEPENDENT TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"18717","WASHINGTON RURAL ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",10.6382978723404,89.3617021276596,"#CC0000AF","#CC0000AF",4700
"18810","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",400
"18851","PLANNED PARENTHOOD AFFILIATES OF WA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",5500
"18905","WASHINGTON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",39.0008138660403,60.9991861339597,"#380000AF","#380000AF",40768.38
"18906","WASHINGTON STATE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",34.1515474919957,65.8484525080043,"#520000AF","#520000AF",46850
"19016","WASHINGTON DAIRY PAC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",3.67647058823529,96.3235294117647,"#F00000AF","#F00000AF",6800
"19067","COMMUNITY BANKERS ASSOCIATION OF WASHINGTON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",31.8302387267904,68.1697612732095,"#610000AF","#610000AF",7540
"191","AMERIGROUP CORPORATION","Health Services","Health","HMOs",40.9326424870466,59.0673575129534,"#330000AF","#330000AF",9650
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",40,60,"#330000AF","#330000AF",5000
"19181","WASHINGTON FEDERATION OF STATE EMPLOYEES COUNCIL 28","Public Sector Unions","Labor","State & local government employee unions",82.8,9.2,"#0000A3AF","#0000CCAF",25000
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",78.9473684210526,0,"#00008FAF","#0000FFAF",9500
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",0,100,"#FF0000AF","#FF0000AF",5900
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",71.4285714285714,14.2857142857143,"#00006BAF","#0000B3AF",14000
"19540","WASHINGTON STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.4545454545455,45.4545454545455,"#1A0000AF","#000014AF",11000
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",88.7640449438202,11.2359550561798,"#0000C2AF","#0000C2AF",8900
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",81.8181818181818,0,"#00009EAF","#0000FFAF",11000
"19702","ELECTRICAL WORKERS LOCAL 77","General Trade Unions","Labor","Electrical workers/IBEW",63.3802816901408,9.85915492957746,"#000042AF","#0000CCAF",7100
"1972","PACIFIC SEAFOOD","Food & Beverage","General Business","Fish processing",20,80,"#990000AF","#9E0000AF",2500
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",88.5714285714286,11.4285714285714,"#0000C2AF","#0000C2AF",17500
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",33.3333333333333,55.5555555555556,"#570000AF","#1F0000AF",4500
"19917","OPERATING ENGINEERS LOCAL 612","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2480
"20034","LABORERS LOCAL 238","General Trade Unions","Labor","Construction unions",83.3333333333333,0,"#0000A8AF","#0000FFAF",2400
"20174","WASHINGTON STATE LABOR COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",96.8944099378882,0,"#0000EBAF","#0000FFAF",4830
"20270","WASHINGTON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",87.5,0,"#0000BDAF","#0000FFAF",16000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",52.5606469002695,47.4393530997305,"#00000AAF","#00000AAF",18550
"20402","SEIU HEALTHCARE LOCAL 775 NW","General Trade Unions","Labor","Health worker unions",50.920245398773,36.8098159509202,"#000000AF","#000042AF",16300
"20448","SERVICE EMPLOYEES LOCAL 925","Public Sector Unions","Labor","State & local government employee unions",62.6666666666667,13.3333333333333,"#00003DAF","#0000B8AF",7500
"20492","SHEET METAL WORKERS LOCAL 66","General Trade Unions","Labor","Construction unions",71.4285714285714,0,"#00006BAF","#0000FFAF",7000
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",66.6666666666667,0,"#000052AF","#0000FFAF",3000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",12.3647604327666,87.6352395672334,"#C20000AF","#C20000AF",32350
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",86.6913123844732,5.91497227356747,"#0000B8AF","#0000E0AF",27050
"20885","FOOD & COMMERCIAL WORKERS LOCAL 21","General Trade Unions","Labor","Retail trade unions",60,0,"#000033AF","#0000FFAF",5000
"20896","FOOD & COMMERCIAL WORKERS LOCAL 555","General Trade Unions","Labor","Retail trade unions",55.5555555555556,0,"#00001AAF","#0000FFAF",4500
"21061","ASSOCIATED BUILDERS & CONTRACTORS INLAND PACIFIC CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",3500
"21070","BUILDING OWNERS & MANAGERS ASSOCIATION OF WASHINGTON STATE","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",5,95,"#E60000AF","#E60000AF",10000
"21085","INDEPENDENT INSURANCE AGENTS & BROKERS OF WASHINGTON","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",28.1481481481481,71.8518518518519,"#700000AF","#700000AF",6750
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2500
"21159","SHEET METAL & AIR CONDITIONING ASSOCIATION","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",1500
"21265962","KENNEDY FUND","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",93.5593220338983,0,"#0000DBAF","#0000FFAF",29500
"21266242","WASHINGTON ALLIANCE FOR GUN RESPONSIBILITY","Gun Control","Ideology/Single Issue","Pro-gun control",80.9523809523809,0,"#000099AF","#0000FFAF",10500
"21266619","ASSOCIATION OF WASHINGTON SPIRITS & WINE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",53.5135135135135,46.4864864864865,"#00000FAF","#00000FAF",27750
"21277598","STRATEGIES 360 INC","Uncoded","Uncoded","Uncoded",49.1525423728814,50.8474576271186,"#050000AF","#050000AF",2950
"2135","PUGET SOUND ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",33.6512261580381,66.3487738419618,"#570000AF","#570000AF",36700
"21379366","NAIOP WA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5000
"21390476","WA MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",1100
"2141","PUYALLUP TRIBE OF INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",40.3726708074534,53.416149068323,"#330000AF","#140000AF",32200
"21441503","BROADBAND COMMUNICATIONS ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"21472885","OAKPOINTE LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2850
"21496056","MILLENNIUM BULK TERMINAL-LONGVIEW LLC","Uncoded","Uncoded","Uncoded",19.7916666666667,80.2083333333333,"#9E0000AF","#9E0000AF",4800
"21503690","WA AGGREGATES & CONCRETE ASSOCIATES","Uncoded","Uncoded","Uncoded",3.03030303030303,96.969696969697,"#F00000AF","#F00000AF",8250
"21515093","JIM JUSTIN GOVERNMENT RELATIONS CONSULTING INC","Uncoded","Uncoded","Uncoded",31.7460317460317,68.2539682539683,"#610000AF","#610000AF",945
"21520922","WA STATE NURSES ASSOCIATION","Uncoded","Uncoded","Uncoded",50,0,"#000000AF","#0000FFAF",1000
"21521570","GATEWAY USA LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",15000
"2255766","PHILIPS ELECTRONICS","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",0,100,"#FF0000AF","#FF0000AF",1500
"23642","DART CONTAINER","Miscellaneous Manufacturing & Distributing","General Business","Paper, glass & packaging materials",45.2380952380952,54.7619047619048,"#1A0000AF","#1A0000AF",8400
"2383","SIERRA PACIFIC INDUSTRIES","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",3400
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",13300
"243907","TRUEBLUE INC","Business Services","General Business","Employment agencies",0,100,"#FF0000AF","#FF0000AF",3800
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25,75,"#800000AF","#800000AF",3200
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",24,76,"#850000AF","#850000AF",12500
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",31.4814814814815,68.5185185185185,"#610000AF","#610000AF",10800
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",10500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.5965665236052,82.4034334763949,"#A80000AF","#A80000AF",23300
"2598171","VULCAN INC","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",32.0441988950276,67.9558011049724,"#5C0000AF","#5C0000AF",18100
"2598181","ELECTRICAL WORKERS LOCAL 46","General Trade Unions","Labor","Electrical workers/IBEW",50,0,"#000000AF","#0000FFAF",1892.92
"2598285","ELECTRICAL WORKERS LOCAL 76","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1250
"2598542","LABORERS LOCAL 440","General Trade Unions","Labor","Construction unions",75,0,"#00007FAF","#0000FFAF",5760
"2598595","ASSOCIATED GENERAL CONTRACTORS OF WASHINGTON","General Contractors","Construction","Builders associations",16.0857908847185,78.5522788203753,"#AD0000AF","#940000AF",18650
"2598992","TEAMSTERS LOCAL 117","Transportation Unions","Labor","Teamsters unions",12.5,37.5,"#C20000AF","#00003DAF",2000
"2601970","HOMECARE ASSOCIATION OF WASHINGTON","Health Services","Health","Home care services",60,40,"#000033AF","#000033AF",500
"2602223","COLUMBIA DISTRIBUTING","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",1000
"2603097","ASSOCIATED GENERAL CONTRACTORS BUILD EAST PAC","General Contractors","Construction","Builders associations",25.6410256410256,74.3589743589744,"#800000AF","#800000AF",3900
"2603287","WASHINGTON ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",15000
"2603290","NORTHWEST CREDIT UNION ASSOCIATION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",51.4450867052023,48.5549132947977,"#000005AF","#000005AF",34600
"2603624","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",8.06451612903226,91.9354838709677,"#D60000AF","#D60000AF",3100
