"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2837906","LONGVIEW & KELSO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",700
"2951852","WIEGARDT BROTHERS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"769643","ASSOCIATION OF WESTERN PULP & PAPERWORKERS / AWPPW","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",750
"40619624","HEALTH INSURANCE AGENTS","Uncoded","Uncoded","Uncoded",11.1111111111111,66.6666666666667,"#C70000AF","#570000AF",1125
"2725408","CLIFFORD TRAISMAN & ASSOCIATES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"2603406","FINAL PASSAGE INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",66.6666666666667,0,"#000052AF","#0000FFAF",600
"2653471","VALLEY VEHICLE LICENSING","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"2607379","LABORERS LOCAL 335","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",350
"2608053","MERLIN ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",75,25,"#00007FAF","#00007FAF",800
"18638","DIRECTV GROUP","Cable TV","Communications & Electronics","Satellite TV operators",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2734329","SALVATORI SALES & MARKETING","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"36792912","FIRE FIGHTERS LOCAL 2916","Uncoded","Uncoded","Uncoded",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",450
"2692713","ENVIROISSUES","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",650
"43663209","WHATCOM 7 FIRE FIGHTERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",450
"2630753","KITSAP COUNTY CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"3868","INTUIT INC","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",800
"2937221","CHELAN DOUGLAS COUNTY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"16204276","SILVERDALE SEABECK REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",600
"3416228","SNYDER LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",300
"2632336","SNOHOMISH COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,91.304347826087,"#FF0000AF","#D60000AF",1150
"2955781","JANE JEFFERSON DEMOCRATIC WOMENS CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",400
"2604753","PONDEROSA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"2667462","HPC ADVOCACY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"27932882","MARTIN FLYNN PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",500
"2601970","HOMECARE ASSOCIATION OF WASHINGTON","Health Services","Health","Home care services",75,25,"#00007FAF","#00007FAF",800
"2628243","MCBRIDE PUBLIC AFFAIRS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"15888618","HOMECARE ASSOCIATION OF WA HCAW","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",500
"2693349","DONCHEZ LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",400
"40619846","HOMECARE ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",1100
"2643011","AMERICAN MASSAGE THERAPY ASSOCIATION WASHINGTON CHAPTER","Health Professionals","Health","Other non-physician health practitioners",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",950
"27950056","NORTHWEST SHELLFISH CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"2644856","TO, ANTHONY","No Employer Listed or Found","Uncoded","No employer listed or discovered",100,0,"#0000FFAF","#0000FFAF",250
"11952322","SOUTH COVE STRATEGIES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"15626178","DOTY & ASSOCIATES","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"2645745","CIRCLE OF FRIENDS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"15888288","HOME CARE ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",600
"2607312","OUTCOMES BY LEVY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",89.7435897435898,10.2564102564103,"#0000C7AF","#0000C7AF",1950
"2945384","CLARK COUNTY DEMOCRATIC WOMENS CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",355
"15888568","WASHINGTON STATE PROGRESSIVE CAUCUS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"2763914","WILLIAMS INLAND DISTRIBUTORS","Food Processing & Sales","Agriculture","Food wholesalers",0,100,"#FF0000AF","#FF0000AF",250
"2666688","MELANIE STEWART & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",700
"2640613","R BAJEMA FARM INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"43663271","COUNTRYSIDE DAIRY LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"2681820","SIMON JOHNSON LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",250
"2854306","ELEVATOR CONSTRUCTORS LOCAL 19","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",200
"2822089","CENTRAL KITSAP REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",500
"4119098","MOXIE MEDIA INC","Business Services","General Business","Political consultants & advisers",100,0,"#0000FFAF","#0000FFAF",200
"2632031","CAPITOL CONNECTION LLC","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"2631616","GORDOM L WALGREN CONSULTING SERVICES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"15887250","DOTY & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"43687209","NASH CASCADIA VERDE LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"3410571","BLUE LAKE LUMBER CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",200
"2662344","REESE GOVERNMENT & PUBLIC RELATIONS CO","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",200
"2610831","FLYING T LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"2656364","PULLMAN VISION SOURCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"1875092","APPLE VALLEY EYE CENTER","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",200
"2644128","VALLEY FORD SALES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"2675139","SKD FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",0,100,"#FF0000AF","#FF0000AF",200
"2657997","AHNE PLLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"27939777","MELANIE STEWART & ASSOCIATES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",250
"2641248","ROB GRAHAM TRUCKING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"3101212","MEYER PROPERTIES","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",150
"2643952","CLARK COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",375
"2763276","APPLE PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",0,100,"#FF0000AF","#FF0000AF",108.54
"2937091","SMEDES & ASSOCIATES","Environmental Services & Equipment","Energy & Natural Resources","Environmental services, equipment & consulting",100,0,"#0000FFAF","#0000FFAF",100
"27933975","ROCK POINT OYSTER CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",350
"2945794","ROCK POINT OYSTER COMPANY INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
"2952050","WILLAPA FISH & OYSTER CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
"2646704","CYPRESS LABS PLLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
"15624211","NEEMA COUNSELING CENTER","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",70
"2723782","WHATCOM COUNTY DEMOCRATIC WOMENS CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",80
