"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"12757","HAWKEYE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",148835
"1287","HY-VEE INC","Food Processing & Sales","Agriculture","Food stores",43.75,56.25,"#240000AF","#240000AF",8000
"13","A BROTHERHOOD AIMED TOWARD EDUCATION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",45.2830188679245,54.7169811320755,"#1A0000AF","#1A0000AF",10600
"13186","IOWA BEVERAGE ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",2250
"13188","IOWA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",10500
"13190","IOWA FAMILY POLICY CENTER","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",450
"13194","IOWA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",39.4736842105263,60.5263157894737,"#380000AF","#380000AF",1900
"13195","IOWA SENATE DEMOCRATIC MAJORITY FUND","Party Committees","Party","Republican Party committees",100,0,"#0000FFAF","#0000FFAF",33995.63
"13198","IOWANS FOR TAX RELIEF","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",74800
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",27.5,72.5,"#750000AF","#750000AF",30000
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",51.2820512820513,48.7179487179487,"#000005AF","#000005AF",9750
"1486","LAFARGE NORTH AMERICA","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",50,50,"#000000AF","#000000AF",400
"16149436","IOWA STAFF UNION STATE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"16415","TENNESSEE VOLUNTEER PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",8500
"16552261","LOCAL 4 FIRE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",35.5555555555556,64.4444444444444,"#4D0000AF","#4D0000AF",2250
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",1500
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",43.18
"17052","WELLMARK BLUE CROSS BLUE SHIELD OF IOWA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",52.8301886792453,47.1698113207547,"#00000AAF","#00000AAF",13250
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",4500
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",60,40,"#000033AF","#000033AF",3750
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",10.752688172043,89.247311827957,"#CC0000AF","#CC0000AF",4650
"18588","ASSOCIATED BUILDERS & CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",3800
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",51.8220539517274,48.1779460482726,"#000005AF","#000005AF",105650
"18785","IOWA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",56.420233463035,43.579766536965,"#00001FAF","#00001FAF",12850
"18786","IOWA OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",32,68,"#5C0000AF","#610000AF",2500
"18876","IOWA HEALTH CARE ASSOCIATION / IOWA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",50.37147102526,49.62852897474,"#000000AF","#000000AF",33650
"19129","AFSCME IOWA COUNCIL 61","Public Sector Unions","Labor","State & local government employee unions",96.875,3.125,"#0000EBAF","#0000EBAF",16000
"19318","COMMUNICATIONS WORKERS LOCAL 7110","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",400
"19324","COMMUNICATIONS WORKERS COUNCIL OF IOWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",1375
"19425","IRONWORKERS LOCAL 89","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1175
"19562","IOWA STATE COUNCIL OF MACHINISTS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",450
"19619","ELECTRICAL WORKERS LOCAL 145","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",750
"19655","ELECTRICAL WORKERS LOCAL 347","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",5800
"19744","TEAMSTERS JOINT COUNCIL 32","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1400
"19893","OPERATING ENGINEERS LOCAL 234","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9100
"19990","IOWA LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5700
"2009","PENN NATIONAL GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",50,50,"#000000AF","#000000AF",2000
"20139","HAWKEYE LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",6400
"20226","IOWA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5250
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",56.25,43.75,"#00001FAF","#00001FAF",9600
"20422","SERVICE EMPLOYEES LOCAL 199","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4300
"20557","PLUMBERS & PIPEFITTERS LOCAL 125","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"20708","IOWA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",20000
"20741","CARPENTERS & JOINERS DISTRICT COUNCIL OF GREATER KANSAS CITY & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"20801","HEARTLAND DISTRICT COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4000
"20807","IOWA CITY CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"20954","STEELWORKERS LOCAL 310","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1800
"2108","PRINCIPAL FINANCIAL GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",45.4081632653061,54.5918367346939,"#1A0000AF","#1A0000AF",19600
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2300
"2141813","ALLIED GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",45.8167330677291,54.1832669322709,"#1A0000AF","#1A0000AF",12550
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",57.6470588235294,42.3529411764706,"#000024AF","#000024AF",21250
"219","AQUILA","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",0,100,"#FF0000AF","#FF0000AF",1200
"2288","SAC & FOX NATION OF THE MISSISSIPPI IN IOWA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",61.1111111111111,38.8888888888889,"#000038AF","#000038AF",27000
"24360825","MIDWEST PAC","Livestock","Agriculture","Livestock",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",3600
"24723256","GOLDEN GRAIN ENERGY","Uncoded","Uncoded","Uncoded",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",1650
"24725259","MEREDITH CORPORATION EMPLOYEES FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"2542","SYNGENTA","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",0,100,"#FF0000AF","#FF0000AF",1000
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",60,40,"#000033AF","#000033AF",500
"2596721","IRONWORKERS LOCAL 111","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",800
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",95.0980392156863,4.90196078431373,"#0000E5AF","#0000E5AF",5100
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",30,70,"#660000AF","#660000AF",2500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",67.3076923076923,32.6923076923077,"#000057AF","#000057AF",5200
"27634163","SHEET METAL CONTRACTORS OF IOWA INC","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"27634200","MECHANICAL CONTRACTORS ASSOCIATION OF IOWA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",950
"27678904","IA OPTOMETRIC ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",950
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",2800
"28067341","IOWA FORE","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",64.5161290322581,35.4838709677419,"#000047AF","#000047AF",6200
"28185967","W A KRAUSE REVOCABLE TRUST","Uncoded","Uncoded","Uncoded",46.2686567164179,53.7313432835821,"#140000AF","#140000AF",16750
"28185971","WA KRAUSE REVOCABLE TRUST","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",75,25,"#00007FAF","#00007FAF",4400
"29264745","HYVEE INC EMPLOYEES","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",1000
"2946","CENTRAL IOWA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4250
"2997","IOWA FEDERATION OF LABOR AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",14700
"3124","IOWA ASSOCIATION OF BUSINESS & INDUSTRY","Business Associations","General Business","Chambers of commerce",14.1308560087183,85.8691439912817,"#B80000AF","#B80000AF",23353.15
"3125355","GRINNELL MUTUAL REINSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",37.9310344827586,62.0689655172414,"#420000AF","#420000AF",2900
"3136","MASTER BUILDERS OF IOWA","General Contractors","Construction","Builders associations",57.8817733990148,42.1182266009852,"#000024AF","#000024AF",40600
"3167462","BERNARD GOLDSTEIN TRUST","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60,40,"#000033AF","#000033AF",750
"3183","IOWA CMTE OF AUTOMATIVE RETAILERS","Automotive","Transportation","Auto dealers, new & used",38.9328063241107,61.0671936758893,"#3D0000AF","#3D0000AF",25300
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",100,0,"#0000FFAF","#0000FFAF",1000
"3623","IOWA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",52.0269844889553,47.9730155110446,"#00000AAF","#00000AAF",35739.05
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",84.1269841269841,15.8730158730159,"#0000ADAF","#0000ADAF",3150
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",1050
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",2100
"39366071","PCIPAC","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"40613211","BUILD","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"40613722","PETROLEUM MARKETERS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"40613730","MANUFACTURED HOUSING","Uncoded","Uncoded","Uncoded",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",5250
"40615602","MOTOR CARRIERS","Uncoded","Uncoded","Uncoded",39.4366197183099,60.5633802816901,"#380000AF","#380000AF",10650
"40615603","IOWA LAW","Uncoded","Uncoded","Uncoded",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",3800
"40615607","IOWA PHARMACY","Uncoded","Uncoded","Uncoded",77.4647887323944,22.5352112676056,"#00008AAF","#00008AAF",3550
"40615611","IOWA LUMBERMENS","Uncoded","Uncoded","Uncoded",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",1150
"40615612","IRON WORKERS LOCAL 67","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"40615620","PACEG","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"40615623","EMC CO","Uncoded","Uncoded","Uncoded",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",475
"40615630","I-VET","Uncoded","Uncoded","Uncoded",95.3488372093023,4.65116279069767,"#0000E5AF","#0000E5AF",2150
"40615646","IOWA TELECOM ITPAC","Uncoded","Uncoded","Uncoded",33.8983050847458,66.1016949152542,"#570000AF","#570000AF",2950
"4092","MIDAMERICAN ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",55.4527760263485,44.5472239736515,"#00001AAF","#00001AAF",20427.76
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",7.30480466221853,92.6951953377815,"#DB0000AF","#DB0000AF",6844.81
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",36.734693877551,63.265306122449,"#470000AF","#470000AF",12250
"4393603","FARMERS MUTUAL HAIL INSURANCE CO OF IOWA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",63.7126865671642,36.2873134328358,"#000042AF","#000042AF",53600
"4630","TAXPAYERS UNITED","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",52050
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",56346.28
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",31.3725490196078,68.6274509803922,"#610000AF","#610000AF",5100
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",866618.41
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1473211.4
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",60.7533414337789,39.2466585662211,"#000033AF","#000033AF",41150
"5658","AGRIBUSINESS ASSOCIATION OF IOWA","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",30.5519826709154,69.4480173290846,"#660000AF","#660000AF",3273.11
"5720","ALL CHILDREN MATTER","Public Education Policy","Ideology/Single Issue","School Choice Advocates",88.3389267614634,11.6610732385366,"#0000C2AF","#0000C2AF",42877.7
"5768","AMERISTAR CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",550
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",72.5490196078431,27.4509803921569,"#000070AF","#000070AF",2550
"6020129","IOWA ASSOCIATION OF MUNICIPAL UTILITIES","Miscellaneous Energy & Natural Resources","Energy & Natural Resources","Energy, natural resources & environment",53.125,46.875,"#00000FAF","#00000FAF",1600
"6021188","SOUTH CENTRAL IOWA FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",500
"6021433","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1690
"6023349","BREMER COUNTY REPUBLICAN CENTRAL CMTE OF IOWA","Party Committees","Party","Republican Party committees",67.8800856531049,32.1199143468951,"#000057AF","#000057AF",2335
"6023429","1ST CONGRESSIONAL DISTRICT OF IOWA AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"6024000","ELECTRICAL WORKERS LOCAL 1362","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",775
"6033302","SIOUXLAND ENERGY & LIVESTOCK COOPERATIVE","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",32,68,"#5C0000AF","#610000AF",1250
"6072116","IOWA HARNESS HORSEMANS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",46.875,53.125,"#140000AF","#140000AF",1600
"6077302","IOWA FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",1700
"6078015","MECHANICAL CONTRACTORS ASSOCIATION OF IOWA","Special Trade Contractors","Construction","Special trade contractors",0,100,"#FF0000AF","#FF0000AF",400
"6078134","IOWA CHAPTER NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Electrical contractors",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"6078534","OAAI","Business Services","General Business","Outdoor advertising services",39.4736842105263,60.5263157894737,"#380000AF","#380000AF",3800
"6089080","IOWA INSURANCE INSTITUTE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",650
"6090561","IOWA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",91.7763157894737,8.22368421052632,"#0000D1AF","#0000D1AF",3040
"6091926","IOWA LAW PAC 6070","Uncoded","Uncoded","Uncoded",24.0963855421687,75.9036144578313,"#850000AF","#850000AF",830
"6099556","IOWA LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",1200
"6100399","HEAVY HIGHWAY","General Contractors","Construction","Public works, industrial & commercial construction",89.344262295082,10.655737704918,"#0000C7AF","#0000C7AF",30500
"6110912","ENGINEERS PAC","Construction Services","Construction","Engineering, architecture & construction management services",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",2200
"6112220","GROCERS","Uncoded","Uncoded","Uncoded",56.0975609756098,43.9024390243902,"#00001FAF","#00001FAF",10250
"6115603","BLACK HAWK COUNTY UNION COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",750
"6122581","RAINBOW EQUALITY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",75
"6149322","SOUTHERN IOWA LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"6160809","AMERUS GROUP","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",0,100,"#FF0000AF","#FF0000AF",1500
"6161289","SIERRA CLUB IOWA CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",600
"6163120","IOWA RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"6185832","IOWA FEDERATION OF REPUBLICAN WOMEN DISTRICT 5","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",250
"6211","CASEYS GENERAL STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",24.6753246753247,75.3246753246753,"#850000AF","#850000AF",3850
"6256315","POLK COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",250
"6256416","LINDA J MYERS REVOCABLE TRUST","Home Builders","Construction","Residential construction",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",7875
"6258216","EMC INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",20,80,"#990000AF","#9E0000AF",125
"6285371","KENNEL, HARDISON","Gambling & Casinos","General Business","Casinos, racetracks & gambling",50,50,"#000000AF","#000000AF",500
"6286","CITIZENS FOR PRESERVATION OF RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",8500
"6286725","CUSTOMIZED NEWSPAPER ADVERTISING","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",1243.04
"6364469","RIVER PAC","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",51.7241379310345,48.2758620689655,"#000005AF","#000005AF",1450
"6376586","CWA LOCAL 7102","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",1200
"6586369","IOWA PODIATRY","Health Professionals","Health","Other physician specialists",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",750
"6692","EMPLOYERS MUTUAL CASUALTY CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",700
"6734379","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",805
"6747","FEDERATION OF IOWA INSURERS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",36,64,"#470000AF","#470000AF",18750
"7107","HOME BUILDERS ASSOCIATION OF IOWA","Home Builders","Construction","Residential construction",30.625,69.375,"#660000AF","#660000AF",8000
"7166","INDEPENDENT INSURANCE AGENTS OF IOWA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",71.5981835263252,28.4018164736748,"#00006BAF","#00006BAF",22533.77
"7215","IOWA ASSOCIATION OF COMMUNITY PROVIDERS","Health Services","Health","Mental health services",44.3804034582133,55.6195965417867,"#1F0000AF","#1F0000AF",17350
"7216","IOWA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",22.1052631578947,77.8947368421053,"#8F0000AF","#8F0000AF",4750
"7217","IOWA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",39.1304347826087,60.8695652173913,"#380000AF","#380000AF",2300
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",61.5199615199615,38.4800384800385,"#000038AF","#000038AF",51975
"7219","IOWA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",65.6716417910448,34.3283582089552,"#00004DAF","#00004DAF",6700
"7220","IOWA CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",57.7342047930283,42.2657952069717,"#000024AF","#000024AF",22950
"7222","IOWA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",57.5308641975309,42.4691358024691,"#000024AF","#000024AF",20250
"7223","IOWA ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",79.5238095238095,20.4761904761905,"#000094AF","#000094AF",10500
"7225","IOWA HEAVY HIGHWAY CONTRACTORS ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",100,0,"#0000FFAF","#0000FFAF",1750
"7226","IOWA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",58.9711417816813,41.0288582183187,"#000029AF","#000029AF",39850
"7227","IOWA HOSPITALITY ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",80,20,"#000099AF","#000099AF",500
"7228","IOWA INDEPENDENT BANKERS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",11900
