"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1071096","CMTE TO ELECT JIM BRULTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4200
"10713","CALIFORNIA ALARM ASSOCIATION","Business Services","General Business","Security services",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",7000
"10716","CALIFORNIANS ALLIED FOR PATIENT PROTECTION","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",56.4623867443098,43.5376132556902,"#00001FAF","#00001FAF",32385.79
"10717","CALIFORNIA AMBULANCE ASSOCIATION","Health Services","Health","Health care services",31.9148936170213,68.0851063829787,"#610000AF","#610000AF",23500
"10721","CALIFORNIA ASSISTED LIVING ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",59.5141700404858,40.4858299595142,"#00002EAF","#00002EAF",24700
"10723","CALIFORNIA ASSOCIATION OF NURSE PRACTITIONERS","Health Professionals","Health","Nurses",100,0,"#0000FFAF","#0000FFAF",2600
"10724","CALIFORNIA ASSOCIATION FOR THE GIFTED","Education","Government Agencies/Education/Other","Education",54.1666666666667,45.8333333333333,"#000014AF","#000014AF",6000
"10725","CALIFORNIA ASSOCIATION OF COLLECTORS","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",24.4399185336049,75.5600814663951,"#850000AF","#850000AF",24550
"10726","CALIFORNIA ASSOCIATION OF COMMUNITY MANAGERS","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",7600
"10727","CALIFORNIA ASSOCIATION OF HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",6000
"10728","CALIFORNIA ASSOCIATION OF INDUSTRIAL BANKS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",4750
"10729","CALIFORNIA ASSOCIATION OF LICENSED INVESTIGATORS","Business Services","General Business","Security services",5.79710144927536,94.2028985507246,"#E60000AF","#E60000AF",3450
"10730","CALIFORNIA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",40.9276944065484,59.0723055934516,"#330000AF","#330000AF",14660
"10731","CALIFORNIA ASSOCIATION OF ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",61.412309473278,38.587690526722,"#000038AF","#000038AF",2591.5
"10733","CALIFORNIA ASSOCIATION OF PHYSICIAN GROUPS","Health Professionals","Health","Health professionals",50.9293680297398,49.0706319702602,"#000000AF","#000000AF",26900
"10734","CALIFORNIA ASSOCIATION OF PROFESSIONAL LIABILITY INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",5000
"10735","CALIFORNIA ASSOCIATION OF SCHOOL PSYCHOLOGISTS","Health Professionals","Health","Psychiatrists & psychologists",80,20,"#000099AF","#000099AF",5000
"10736","CALIFORNIA ASSOCIATION OF SHEET METAL & AIR CONDITIONER CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",75.3086419753086,24.6913580246914,"#00007FAF","#00007FAF",8100
"10737","CALIFORNIA ASSOCIATION OF WINEGRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"10742","CALIFORNIA CAPITAL PAC","Securities & Investment","Finance, Insurance & Real Estate","Venture capital",100,0,"#0000FFAF","#0000FFAF",1500
"10751","CALIFORNIA COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",56.4738292011019,43.5261707988981,"#00001FAF","#00001FAF",36300
"10753","CALIFORNIA DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",7000
"10754","CALIFORNIA DERMATOLOGY SOCIETY","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",2000
"10764","CALIFORNIA INDEPENDENT OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",38.7658227848101,61.2341772151899,"#3D0000AF","#3D0000AF",31600
"10765","CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",22.6244343891403,77.3755656108597,"#8F0000AF","#8F0000AF",22100
"10766","CALIFORNIA LAND & TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",17.910447761194,82.089552238806,"#A80000AF","#A80000AF",20100
"10769","CALIFORNIA LEAGUE OF FOOD PROCESSORS","Food Processing & Sales","Agriculture","Food & beverage products and services",0,100,"#FF0000AF","#FF0000AF",7000
"10770","CALIFORNIA LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",5172.73
"10774","CALIFORNIA MOBILE HOME PARK OWNERS ALLIANCE","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",0,100,"#FF0000AF","#FF0000AF",9250
"10775","CALIFORNIA MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",35.2030947775629,64.7969052224371,"#4D0000AF","#4D0000AF",51700
"10777","CALIFORNIA NEVADA SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",14.6699266503667,85.3300733496333,"#B80000AF","#B80000AF",20450
"10778","CALIFORNIA NEW CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",54.4715447154472,45.5284552845528,"#000014AF","#000014AF",36900
"10779","CALIFORNIA ORTHOPAEDIC ASSOCIATION","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",3000
"10780","CALIFORNIA ORTHOTICS & PROSTHETICS ASSOCIATION","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",6000
"10782","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",45.8617747440273,54.1382252559727,"#1A0000AF","#1A0000AF",46880
"10785","CALIFORNIA PROFESSIONAL ASSOCIATION OF SPECIALTY CONTRACTORS","General Contractors","Construction","Builders associations",10.5652403592182,89.4347596407818,"#CC0000AF","#CC0000AF",18930
"10787","CALIFORNIA STATE PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",77.2727272727273,22.7272727272727,"#00008AAF","#00008AAF",22000
"10790","CALIFORNIA RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",28.3687943262411,71.6312056737589,"#700000AF","#700000AF",7050
"10792","CALIFORNIA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",49.9654761785632,50.0345238214368,"#050000AF","#050000AF",20985.51
"10796","CALIFORNIA STAFFING PROFESSIONALS","Business Services","General Business","Employment agencies",51.6129032258064,48.3870967741936,"#000005AF","#000005AF",15500
"10802","CALIFORNIA TRIBAL BUSINESS ALLIANCE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",10800
"10804","CALIFORNIA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",7000
"10807","CALIFORNIA WATER PAC","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",36.4321608040201,63.5678391959799,"#470000AF","#470000AF",39800
"10852","CAN MANUFACTURERS INSTITUTE","Miscellaneous Manufacturing & Distributing","General Business","Metal cans & containers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",21.2765957446809,78.7234042553192,"#940000AF","#940000AF",11750
"10893","CARE AMBULANCE SERVICES","Health Services","Health","Health care services",24.390243902439,75.609756097561,"#850000AF","#850000AF",8200
"10901","CARGILL","Agricultural Services & Products","Agriculture","Agricultural services & related industries",100,0,"#0000FFAF","#0000FFAF",3500
"10908","CARMAX","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2000
"109195","LIBITZKY HOLDINGS LP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",11000
"11015","CHAVEZ & GERTLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3249
"11024514","PLUMBERS & STEAMFITTERS LOCAL 442","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"11026082","CALIFORNIA INDEPENDENT TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",84.8484848484848,15.1515151515152,"#0000ADAF","#0000ADAF",6600
"11105","CIVIL JUSTICE ASSOCIATION OF CALIFORNIA","Business Associations","General Business","Pro-business organizations",23.7783854476281,76.2216145523719,"#8A0000AF","#8A0000AF",25233
"11128","CLEAN ENERGY FUELS CORP","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",100,0,"#0000FFAF","#0000FFAF",8200
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",30.8653369567075,69.1346630432925,"#660000AF","#660000AF",58509
"11222","COLLATERAL LOAN & SECONDHAND DEALERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",5500
"112573","PEGNIM & IVANCICH LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2000
"11317","CONNECTICUT GENERAL LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",5500
"11332","CONSOLIDATED DISPOSAL SERVICE LLC","Waste Management","Energy & Natural Resources","Waste management",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"11335","CONSTRUCTION EMPLOYERS ASSOCIATION","General Contractors","Construction","Builders associations",46.7579117743103,53.2420882256897,"#140000AF","#140000AF",28173.2
"11343","CONSUMER SPECIALTY PRODUCTS ASSOCIATION","Chemical & Related Manufacturing","General Business","Household cleansers & chemicals",51.6129032258064,48.3870967741936,"#000005AF","#000005AF",15500
"11405","COUNTRY VILLA SERVICE CORP","Hospitals & Nursing Homes","Health","Nursing homes",73.0769230769231,26.9230769230769,"#000075AF","#000075AF",20800
"11410","COVANTA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",25,75,"#800000AF","#800000AF",4000
"11411","COVENANT CARE","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",6565
"11432","CR&R WASTE & RECYCLING","Waste Management","Energy & Natural Resources","Waste management",0,100,"#FF0000AF","#FF0000AF",4700
"1146","GREEN DIAMOND RESOURCE CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",9500
"1147","GREENBERG TRAURIG LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.2558139534884,76.7441860465116,"#8A0000AF","#8A0000AF",21500
"11470","CALIFORNIA STATEWIDE LAW ENFORCEMENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",61.6519174041298,38.3480825958702,"#000038AF","#000038AF",33900
"11511","DAIICHI SANKYO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",53.1914893617021,46.8085106382979,"#00000FAF","#00000FAF",4700
"116","AMERICAN CHEMISTRY COUNCIL","Chemical & Related Manufacturing","General Business","Chemicals",50,50,"#000000AF","#000000AF",6000
"11659","DENTISTS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",66.4499895156217,33.5500104843783,"#000052AF","#000052AF",10730.25
"11878","EDUCATION MANAGEMENT CORP","Education","Government Agencies/Education/Other","Education",37.5,62.5,"#420000AF","#420000AF",8000
"11881","EDVOICE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",72.5388601036269,27.4611398963731,"#000070AF","#000070AF",9650
"119","AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",17100
"11927","EMPLOYERS DIRECT INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",17.1428571428571,82.8571428571429,"#A80000AF","#A80000AF",17500
"11932","EMS MANAGEMENT","Health Services","Health","Health care services",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",7500
"1198","HARTFORD FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",16200
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",37.5,62.5,"#420000AF","#420000AF",800
"1212","HEALTH NET INC","Health Services","Health","HMOs",32.7902240325866,67.2097759674134,"#5C0000AF","#5C0000AF",49100
"121931","CALIFORNIA SOCIETY OF INDUSTRIAL MEDICINE & SURGERY","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",5100
"12257","FORTLAND INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",3550
"12265","FOSTER POULTRY FARMS","Poultry & Eggs","Agriculture","Poultry & eggs",0,100,"#FF0000AF","#FF0000AF",3300
"122796","CITIZENS FOR BRULTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",11800
"123009","CREVIER BMW","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",4000
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",55.625,44.375,"#00001AAF","#00001AAF",32000
"124312","WESTERN PACIFIC ROOFING CORP","Special Trade Contractors","Construction","Special trade contractors",0,100,"#FF0000AF","#FF0000AF",2250
"12437","GERRY N KAMILOS LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",7100
"12521","GOOGLE","Computer Equipment & Services","Communications & Electronics","Online computer services",62.1951219512195,36.5853658536585,"#00003DAF","#000042AF",16400
"1256806","CALIFORNIA HOUSING COUNCIL","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",48.8372093023256,51.1627906976744,"#0A0000AF","#0A0000AF",21500
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",62.3655913978495,37.6344086021505,"#00003DAF","#00003DAF",9300
"12600","GREENE BROILLET & WHEELER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7100
"12623","GROCERY MANUFACTURERS ASSOCIATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",50,50,"#000000AF","#000000AF",2000
"12639","GUARD PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"12663","GWF POWER SYSTEMS","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",7000
"12664","GWILLIAM IVARY CHIOSSO CAVALLI & BREWER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2999
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",29200
"12863","HITCHCOCK AUTOMOTIVE RESOURCES","Automotive","Transportation","Auto dealers, new & used",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"12867","HMS HOLDINGS CORP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",2500
"129112","ALAMO FARMING CO","Crop Production & Basic Processing","Agriculture","Farmers, in general",0,100,"#FF0000AF","#FF0000AF",750
"129491","DULLAM NURSERY","Agricultural Services & Products","Agriculture","Florists & nursery services",0,100,"#FF0000AF","#FF0000AF",1500
"12970","HOWARD JARVIS TAXPAYERS ASSOCIATION","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",36700
"129779","LEAVENS RANCHES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",950
"130279","CALIFORNIA SPEECH-LANGUAGE-HEARING ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",3400
"130303","MCCLINTOCK CMTE 2010","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",7200
"130725","WILLDAN GROUP","Construction Services","Construction","Engineering, architecture & construction management services",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",6500
"131469","WOMENS POLITICAL CMTE","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",28400
"13153","INLAND GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",31.5018315018315,68.4981684981685,"#610000AF","#610000AF",13650
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",40,60,"#330000AF","#330000AF",7500
"13230","JACK IN THE BOX","Food & Beverage","General Business","Restaurants & drinking establishments",60,40,"#000033AF","#000033AF",7500
"1325","INTEL CORP","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",35.0649350649351,64.9350649350649,"#4D0000AF","#4D0000AF",15400
"1346038","PROVIDIAN BANCORP SERVICES","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",0,100,"#FF0000AF","#FF0000AF",2000
"134612","SHORENSTEIN REALTY SERVICES LP","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",100,0,"#0000FFAF","#0000FFAF",8100
"134627","TRINITY MANAGEMENT SERVICES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"13531","LA ARENA COMPANY","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"13604","LAW OFFICES OF SHAWN STEEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",8700
"136508","GLADSTONE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2250
"136534","TEAMSTERS LOCAL 350","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1000
"137076","UNITED FIRE FIGHTERS OF LOS ANGELES CITY LOCAL 112","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1500
"13722","LOCAL SOCIETIES OF THE CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",57.809131883206,42.190868116794,"#000024AF","#000024AF",35721
"13739","LONG BEACH POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",97.8723404255319,2.12765957446809,"#0000F0AF","#0000F0AF",9400
"13753","LOS ANGELES COLLEGE FACULTY GUILD LOCAL 1521","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",9950
"13754","LOS ANGELES COUNTY MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",9100
"13757","LOS ANGELES POLICE PROTECTIVE LEAGUE","Public Sector Unions","Labor","Police & fire fighters unions and associations",56.25,43.75,"#00001FAF","#00001FAF",12800
"13810","LUCKY CHANCES","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",4500
"13817","LUMBER ASSOCIATION OF CALIFORNIA & NEVADA","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",7500
"13825","LUXOTTICA GROUP","Health Services","Health","Optical services (glasses & contact lenses)",25,75,"#800000AF","#800000AF",6000
"13835","LYTTON RANCHERIA OF CALIFORNIA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",7200
"13882","MAKAR MANAGEMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",8400
"139350","CALIFORNIA STATE COUNCIL UNITE HERE!","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",20100
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",7.04225352112676,92.9577464788732,"#DB0000AF","#DB0000AF",14200
"13984","MATICH CORP","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",15900
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",37.4358974358974,62.5641025641026,"#420000AF","#420000AF",39000
"140825","GAIL MURRAY CONSULTING","Miscellaneous Services","General Business","Services",100,0,"#0000FFAF","#0000FFAF",650
"14204","MILSTEIN ADELMAN & KREGER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",9200
"14277","MITSUBISHI CEMENT CORP","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",5500
"14291","MONEYGRAM PAYMENT SYSTEMS","Miscellaneous Finance","Finance, Insurance & Real Estate","Other financial services",100,0,"#0000FFAF","#0000FFAF",2000
"1435","KIESEL BOUCHER & LARSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",3000
"14384","MV TRANSPORTATION","Miscellaneous Transport","Transportation","Bus services",100,0,"#0000FFAF","#0000FFAF",5403.9
"1440","KINDRED HEALTHCARE","Hospitals & Nursing Homes","Health","Nursing homes",50,50,"#000000AF","#000000AF",7200
"14428","NATIONAL WOMENS POLITICAL CAUCUS OF CALIFORNIA","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",11000
"1445209","SAN FRANCISCO APARTMENT ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6700
"144924","YOLO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",102500
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",22.4089635854342,77.5910364145658,"#8F0000AF","#8F0000AF",17850
"14500","NEW UNITED MOTOR MANUFACTURING","Automotive","Transportation","Auto manufacturers",39.1304347826087,60.8695652173913,"#380000AF","#380000AF",11500
"145964","ENGLANDER & ASSOCIATES","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",2750
"14633","NORTHERN CALIFORNIA WORKERS COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6100
"14650","NOSSAMAN GUNTHER KNOX & ELLIOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",32.3725055432373,67.6274944567627,"#5C0000AF","#5C0000AF",22550
