"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",8.09443507588533,90.0505902192243,"#D60000AF","#D10000AF",29650
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",0,100,"#FF0000AF","#FF0000AF",4250
"13389","KEGLER BROWN HILL & RITTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",6.40732265446224,88.558352402746,"#E00000AF","#C70000AF",10925
"137295","ASSOCIATED BUILDERS & CONTRACTORS CUMBERLAND VALLEY","General Contractors","Construction","Builders associations",0,50.561797752809,"#FF0000AF","#050000AF",2225
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2550
"1401","JONES DAY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1000
"14089","MEDICAL MUTUAL OF OHIO","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",11.6279069767442,84.4961240310078,"#C70000AF","#B30000AF",6450
"1421","KEATING MUETHING & KLEKAMP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",650
"1433","KEYCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",4.2031523642732,93.6952714535902,"#EB0000AF","#E00000AF",28550
"14341","MOTORISTS MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",10.989010989011,89.010989010989,"#CC0000AF","#CC0000AF",2275
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",2000
"14687","OHIO AGGREGATES & INDUSTRIAL MINERALS ASSOCIATION","Mining","Energy & Natural Resources","Non-metallic mining",0,89.5752895752896,"#FF0000AF","#CC0000AF",6475
"14690","OHIO ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",6.95652173913043,84.3478260869565,"#E00000AF","#B30000AF",5750
"14692","OHIO BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",6.04229607250755,88.368580060423,"#E00000AF","#C70000AF",33100
"14694","OHIO COUNCIL FOR HOME CARE","Health Services","Health","Health care services",32.8947368421053,67.1052631578947,"#5C0000AF","#5C0000AF",3800
"14695","OHIO COUNCIL OF RETAIL MERCHANTS","Retail Sales","General Business","Retail trade",11.8155619596542,85.5907780979827,"#C70000AF","#B80000AF",17350
"14699","OHIO GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",10.4651162790698,80.2325581395349,"#CC0000AF","#9E0000AF",4300
"147","AMERICAN INTERNATIONAL GROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",4100
"14700","OHIO HARNESS HORSEMEN ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",25,75,"#800000AF","#800000AF",6000
"14701","OHIO INSURANCE INSTITUTE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",7.04225352112676,92.9577464788732,"#DB0000AF","#DB0000AF",7100
"14705","OHIO OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",12.5,87.5,"#C20000AF","#C20000AF",7200
"14706","OHIO PAC FOR MENTAL RETARDATION","Health Services","Health","Mental health services",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",5750
"14707","OHIO PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",2.56410256410256,83.5897435897436,"#F50000AF","#AD0000AF",9750
"14708","OHIO PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",0,100,"#FF0000AF","#FF0000AF",500
"14709","OHIO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",500
"14711","OHIO SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",8750
"14712","OHIO STATE CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",14.1666666666667,75.2083333333333,"#B80000AF","#850000AF",24000
"14714","OHIO TRUCKING ASSOCIATION","Trucking","Transportation","Trucking companies & services",0,100,"#FF0000AF","#FF0000AF",5350
"15158","POLICE & FIRE RETIREES OF OHIO","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,84.8484848484848,"#FF0000AF","#B30000AF",3300
"15180","PORTER WRIGHT MORRIS & ARTHUR","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2000
"15237","PROFESSIONAL INDEPENDENT AGENTS ASSOCIATION OF OHIO","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",5.75125808770669,93.3501078360892,"#E60000AF","#E00000AF",27820
"15441","REMINGER & REMINGER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20,80,"#990000AF","#9E0000AF",1250
"15479","RESCARE INC","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",550
"15795074","OHIO PODIATRIC MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",0,95.3488372093023,"#FF0000AF","#EB0000AF",2150
"15833","SCOTTS MIRACLE-GRO CO","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",0,81.8181818181818,"#FF0000AF","#A30000AF",2750
"16060713","NORTHEAST OHIO ACADEMY OF CHIROPRACTIC","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",2750
"16062924","KIDS PAC OHIO SCHOOL BOARDS ASSOCIATION","Uncoded","Uncoded","Uncoded",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",1500
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",4.51977401129944,95.4802259887006,"#EB0000AF","#EB0000AF",4425
"16260","THE SUCCESS GROUP LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.7520661157025,70.2479338842975,"#6B0000AF","#6B0000AF",6050
"16354955","OHIO ASSOCIATION OF HEALTH PLANS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"16550","THOMPSON HINE & FLORY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,92,"#FF0000AF","#DB0000AF",1250
"1684","MCNEES WALLACE & NURICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,94.8453608247423,"#FF0000AF","#E60000AF",4850
"1689","MEADWESTVACO CORP","Miscellaneous Manufacturing & Distributing","General Business","Paper, glass & packaging materials",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",9000
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",4000
"169212","MCDONALD HOPKINS LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",5250
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",3.66300366300366,91.2087912087912,"#F00000AF","#D60000AF",6825
"17092","WESTON HURD FALLON PAISLEY & HOWLEY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",10.2979842243646,88.387379491674,"#CC0000AF","#C70000AF",11410
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",5500
"17313","OHIO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",1700
"17321","NATIONAL CONSTRUCTION EMPLOYERS ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",1250
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",100,0,"#0000FFAF","#0000FFAF",4000
"1776423","DOUG PREISSE CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",500
"1830","NATIONAL CITY CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",1.46788990825688,98.5321100917431,"#FA0000AF","#FA0000AF",27250
"1850","NATIONAL REPUBLICAN CONGRESSIONAL CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",3.58744394618834,85.2017937219731,"#F00000AF","#B80000AF",11150
"18589","ASSOCIATED GENERAL CONTRACTORS OF OHIO","General Contractors","Construction","Builders associations",5.71428571428571,94.2857142857143,"#E60000AF","#E60000AF",10500
"1862240","OHIO VALLEY COUNCIL OF SHEET METAL WORKERS","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",7.36842105263158,92.6315789473684,"#DB0000AF","#DB0000AF",47500
"18706","OHIO RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",6.91244239631336,84.331797235023,"#E00000AF","#B30000AF",10850
"18826","PLANNED PARENTHOOD OF OHIO","Health Services","Health","Health care services",80,20,"#000099AF","#000099AF",2500
"18895","OHIO HEALTH CARE ASSOCIATION / OHIO CENTERS FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",12.987012987013,87.012987012987,"#C20000AF","#C20000AF",38500
"18905940","OHIO CAST METALS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,88.6792452830189,"#FF0000AF","#C70000AF",2650
"18905942","OHIO VETERINARY MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3650
"18921068","COMMUNITY BANKERS ASSOCIATION OF OHIO","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"18924853","OHIOHEALTH STAR CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1250
"18951","OHIO SCHOOL BOARDS ASSOCIATION","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",0,100,"#FF0000AF","#FF0000AF",700
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",2050
"18999","OHIO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",10.2564102564103,79.4871794871795,"#CC0000AF","#990000AF",1950
"19000","OHIO VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",500
"19070","ASSOCIATION OF OHIO LIFE INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Life insurance",8.7719298245614,91.2280701754386,"#D60000AF","#D60000AF",2850
"19166","OHIO ASSOCIATION OF PUBLIC SCHOOL EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",80.5825242718447,19.4174757281553,"#000099AF","#000099AF",10300
"19168","OHIO CIVIL SERVICE EMPLOYEES LOCAL 11","Public Sector Unions","Labor","State & local government employee unions",46.1111111111111,53.8888888888889,"#140000AF","#140000AF",9000
"19239","OHIO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",83.4254143646409,16.5745856353591,"#0000A8AF","#0000A8AF",18100
"19277","BAKERY CONFECTIONERY & TOBACCO WORKERS LOCAL 19","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",500
"19352","OHIO STATE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",15.1260504201681,80.672268907563,"#B30000AF","#9E0000AF",5950
"19445115","AK STEEL CORPORATION","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",3250
"19500","NORTHERN OHIO FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",750
"19501","OHIO ASSOCIATION OF PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2400
"19589","BOILERMAKERS LOCAL 744","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",400
"19662","ELECTRICAL WORKERS LOCAL 38","General Trade Unions","Labor","Electrical workers/IBEW",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2750
"19747","OHIO CONFERENCE OF TEAMSTERS","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1500
"1997583","MBNA CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",0,100,"#FF0000AF","#FF0000AF",3000
"20002","LABORERS DISTRICT COUNCIL OF OHIO","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"20036","LABORERS LOCAL 265","General Trade Unions","Labor","Construction unions",62.5,37.5,"#00003DAF","#00003DAF",1600
"20042","LABORERS LOCAL 310","General Trade Unions","Labor","Construction unions",75,25,"#00007FAF","#00007FAF",1200
"20078","LABORERS LOCAL 860","General Trade Unions","Labor","Construction unions",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",2250
"20161","OHIO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",7575
"2021","PEPSICO","Food & Beverage","General Business","Beverages (non-alcoholic)",8.19672131147541,91.8032786885246,"#D60000AF","#D60000AF",3050
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",41.0958904109589,58.9041095890411,"#2E0000AF","#2E0000AF",73000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",5.64971751412429,92.4670433145009,"#E60000AF","#DB0000AF",13275
"20393","OHIO STATE COUNCIL OF SERVICE EMPLOYEES 25","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",20000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",1000
"20486","SHEET METAL WORKERS LOCAL 33 AKRON DISTRICT","General Trade Unions","Labor","Construction unions",75,25,"#00007FAF","#00007FAF",1000
"20540","PLUMBERS & PIPEFITTERS LOCAL 120","General Trade Unions","Labor","Construction unions",71.8305891632277,28.1694108367724,"#00006BAF","#00006BAF",3549.95
"20576","PLUMBERS & PIPEFITTERS LOCAL 55","General Trade Unions","Labor","Construction unions",34.4827586206897,65.5172413793103,"#520000AF","#520000AF",1450
"20591","PLUMBERS PIPEFITTERS & MECHANICAL EQUIPMENT SERVICE LOCAL 392","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5500
"20725","OHIO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",15050
"2079396","OPERATING ENGINEERS LOCAL 18","General Trade Unions","Labor","Construction unions",19.5804195804196,80.4195804195804,"#9E0000AF","#9E0000AF",7150
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",52.4444444444444,47.5555555555556,"#00000AAF","#00000AAF",22500
"2087","POLYONE CORP","Chemical & Related Manufacturing","General Business","Plastics & rubber processing and products",6.34920634920635,93.6507936507936,"#E00000AF","#E00000AF",3150
"21076","COMMUNITY BANKERS ASSOCIATION OF OHIO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,81.8181818181818,"#FF0000AF","#A30000AF",2750
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.2043010752688,77.4193548387097,"#A80000AF","#8F0000AF",4650
"2113","PROCTER & GAMBLE","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",0,100,"#FF0000AF","#FF0000AF",6000
"21194","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OHIO","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",2550
"2140","PURDUE PHARMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1500
"218","AQUA AMERICA","Water Utilities","Energy & Natural Resources","Water utilities",100,0,"#0000FFAF","#0000FFAF",1200
"22107647","OHIO PSYCHOLOGICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",14.7058823529412,85.2941176470588,"#B80000AF","#B80000AF",3400
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",7.93650793650794,84.1269841269841,"#DB0000AF","#B30000AF",9450
"22184730","OHIO VALLEY COAL CO","Uncoded","Uncoded","Uncoded",0,96.9924812030075,"#FF0000AF","#F00000AF",6650
"2248","ROETZEL & ANDRESS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",12.3655913978495,87.6344086021505,"#C20000AF","#C20000AF",9300
"2325","SCHOTTENSTEIN ZOX & DUNN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.505376344086,75.2688172043011,"#940000AF","#850000AF",4650
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.27472072817542,85.9329747621018,"#D60000AF","#B80000AF",12085
"247","ASHLAND INC","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",0,100,"#FF0000AF","#FF0000AF",5350
"24723665","OLDCASTLE MATERIALS","Building Materials & Equipment","Construction","Building materials",0,100,"#FF0000AF","#FF0000AF",6000
"24778747","SCHOTTENSTEIN ZOX & DUNN CO LPA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2750
"24815125","ASSOCIATED BUILDERS & CONTRACTORS OHIO VALLEY","General Contractors","Construction","Builders associations",0,85.2348993288591,"#FF0000AF","#B80000AF",7450
"25002833","CALFEE HALTER / GREEN FUND FOR GOOD GOVT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"2513","SUNOCO INC","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",500
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",2.39234449760766,97.6076555023923,"#F50000AF","#F50000AF",10450
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20.253164556962,79.746835443038,"#990000AF","#990000AF",3950
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",4.59770114942529,83.9080459770115,"#EB0000AF","#AD0000AF",21750
"2596138","THOROUGHBRED OWNERS & TRAINERS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"2596601","CLEVELAND BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",650
"2596607","FLEXIBLE PAVEMENTS OF OHIO","General Contractors","Construction","Public works, industrial & commercial construction",4,96,"#EB0000AF","#EB0000AF",6250
"2596928","OHIO PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",8.49617672047579,88.1053525913339,"#D60000AF","#C70000AF",5885
"2597397","CEMENT MASONS LOCAL 404","General Trade Unions","Labor","Construction unions",47.8260869565217,52.1739130434783,"#0F0000AF","#0F0000AF",1150
"2599216","MONTGOMERY COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",109500
"2601766","CITIZENS FOR MALLORY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2000
"2602230","MONROE COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",625
"2602853","OHIO ASSOCIATION OF CONVENIENCE STORES","Retail Sales","General Business","Department, variety & convenience stores",13.7362637362637,80.7692307692308,"#BD0000AF","#9E0000AF",1820
"2603120","TERESA FEDOR FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",13500
"2605902","HAHN LOESER PARKS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",400
"2606609","CAPITAL INSIGHTS LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1400
"2607703","AUTO DEALERS FOR PROGRESS","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",3400
"2607913","LANCIONE & LANCIONE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",1000
"2608860","NORTHERN OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1800
"2608879","OHIO FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",0,100,"#FF0000AF","#FF0000AF",1250
"2608899","OHIO RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1750
"2610279","UNION CENTRAL LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",0,100,"#FF0000AF","#FF0000AF",1450
"2612161","OHIO OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"2613294","OHIO ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",750
"2617480","OHIO JEWELERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Jewelry",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"2617587","OHIO LICENSED BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",18.8679245283019,81.1320754716981,"#A30000AF","#A30000AF",2650
"2621527","MID-STATES DISTRICT COUNCIL OF ROOFERS LOCAL 44","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"2622746","HEAT & FROST INSULATORS LOCAL 3","General Trade Unions","Labor","Construction unions",40,60,"#330000AF","#330000AF",750
"2623224","AUTOMOTIVE SERVICE ASSOCIATION OF OHIO","Automotive","Transportation","Auto repair",0,100,"#FF0000AF","#FF0000AF",1500
"2623283","OHIO COUNCIL OF BEHAVIORAL HEALTH CARE PROVIDERS","Health Professionals","Health","Psychiatrists & psychologists",0,100,"#FF0000AF","#FF0000AF",600
"2624341","CINCINNATI SHEET METAL WORKERS LOCAL 24","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"2626524","OHIO ENVIRONMENTAL SERVICE INDUSTRIES","Environmental Services & Equipment","Energy & Natural Resources","Environmental services, equipment & consulting",0,100,"#FF0000AF","#FF0000AF",1000
"2626826","OHIO COMMUNICATIONS WORKERS","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",10850
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",550
"2638402","OHIO GUN COLLECTORS ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",1700
"2641154","NORTHCOAST PAC","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",1050
"2668372","AMERICAN INSTITUTE OF ARCHITECTS OHIO","Construction Services","Construction","Architectural services",0,100,"#FF0000AF","#FF0000AF",1319
"2671644","OHIO FARMERS UNION","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1125
"26789643","EATON PUBLIC POLICY ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1350
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",12.962962962963,85.1851851851852,"#C20000AF","#B80000AF",13500
"2696069","OHIO ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",1.69981302056774,96.6003739588645,"#FA0000AF","#F00000AF",5883
"2710","UPS","Air Transport","Transportation","Express delivery services",2.66666666666667,97.3333333333333,"#F50000AF","#F50000AF",18750
