"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9687728","ED ALLISON INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",700
"9687839","NORTHERN NEVADA MEDICAL CENTER","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",4500
"9688296","RENO FIRE FIGHTERS LOCAL 731","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2750
"9689844","ACME ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",7500
"9690360","QUALITY CARE CONSULTANTS","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",750
"9696199","RANDOLPH JOHN TOWNSEND FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",7000
"9696545","CLARK & SULLIVAN CONSTRUCTORS","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",700
"9699269","NEVADA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",1075
"9699346","MECHANICAL CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Special trade contractors",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",1300
"9701397","SCHOOL ALLIANCE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"9701404","NEVADA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",59.7014925373134,40.2985074626866,"#00002EAF","#00002EAF",16750
"9704679","GEORGE FLINT ASSOCIATES","Recreation & Live Entertainment","General Business","Recreation & entertainment",56.8181818181818,43.1818181818182,"#00001FAF","#00001FAF",4400
"9705270","NEVADA OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",7000
"9707233","WOMENS DEMOCRATIC CLUB OF CLARK COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3600
"9709964","AUTO INSURANCE AMERICA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",750
"9710107","SMACNA OF SOUTHERN NEVADA","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"9710347","ASSOCIATED GENERAL CONTRACTORS OF NORTHERN NEVADA","Uncoded","Uncoded","Uncoded",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",11000
"9711598","KNIGHT CONSULTING","Business Services","General Business","Management consultants & services",40,60,"#330000AF","#330000AF",1250
"9712103","REPUBLICAN WOMEN OF LAS VEGAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"9714711","NEVADA FACULTY ALLIANCE PAC","Public Sector Unions","Labor","Teachers unions",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"9718692","BRISTLECONE PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",38967.99
"9718811","MAGGIE CARLTON FOR STATE SENATE DISTRICT 2","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5000
"9718835","TITUS FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",20738.5
"9719280","OPERATING ENGINEERS LOCAL 3 DISTRICT 11","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"9720578","NEVADA CONTRACTORS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1500
"9731006","GREATER RENO-SPARKS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",25,75,"#800000AF","#800000AF",2000
"9736715","WILLIN LLC","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"9739960","KENNY GUINN FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20000
"9740523","MCDONALD CARANO WILSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",2000
"9749006","SHARP PLUMBING","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",2750
"9749787","INSURANCE SOLUTIONS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",500
"9751259","ASSOCIATED BUILDERS & CONTRACTORS OF SIERRA NEVADA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2500
"9767275","LUCINI PARISH INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",850
"9768005","NEVADA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",300
"9768900","TERRY CARE FOR SENATE SEVEN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",18000
"9771966","THE ALGIERS","Lodging & Tourism","General Business","Hotels & motels",0,100,"#FF0000AF","#FF0000AF",1500
"9775796","WEST VALLEY IMAGING","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1750
"9799394","LAW OFFICES OF KEITH LEE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"9813620","WESTERN NEVADA SUPPLY CO","Building Materials & Equipment","Construction","Plumbing & pipe products",0,100,"#FF0000AF","#FF0000AF",3000
"9813831","NEVADA CONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",4000
