"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10244391","ASSOCIATED GENERAL CONTRACTORS OF HOUSTON","General Contractors","Construction","Builders associations",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"10244396","TEXAS RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",7000
"10244405","TEXAS MUNICIPAL POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",3750
"10244406","SAN ANTONIO POLICE OFFICERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"10244543","SABINE PILOT SERVICE","Air Transport","Transportation","Airlines",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",1500
"10244557","VOCATIONAL AGRICULTURE TEACHERS ASSOCIATION OF TEXAS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"10244592","HUNTSMAN LLC","Chemical & Related Manufacturing","General Business","Chemicals",10,90,"#CC0000AF","#D10000AF",2500
"10244704","DALLAS CHAPTER TEXAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",0,100,"#FF0000AF","#FF0000AF",2500
"10244723","TEXAS OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"10244754","HOUSTON CHAPTER TEXAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",0,100,"#FF0000AF","#FF0000AF",1500
"10244941","TEXAS ORTHOPAEDIC ASSOCIATION","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",8500
"10247","BARRETT BURKE WILSON CASTLE DAFFIN & FRAPPIER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",3750
"1040","FRANKLIN CARDWELL & JONES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",68.75,31.25,"#00005CAF","#00005CAF",16000
"1057","FULBRIGHT & JAWORSKI","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",32.3785803237858,67.6214196762142,"#5C0000AF","#5C0000AF",40150
"10681553","PINNACLE ANESTHESIA CONSULTANTS","Health Professionals","Health","Other physician specialists",22.1518987341772,77.8481012658228,"#8F0000AF","#8F0000AF",15800
"10686469","GRANDE COMMUNICATIONS NETWORKS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.5609756097561,52.4390243902439,"#0F0000AF","#0F0000AF",41000
"10690620","HUNTSMAN","Uncoded","Uncoded","Uncoded",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"10691644","BAYLOR COLLEGE OF MEDICINE","Education","Government Agencies/Education/Other","Medical schools",41.304347826087,58.695652173913,"#2E0000AF","#2E0000AF",23000
"1070","GARDERE WYNNE SEWELL LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",19000
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",3500
"10858177","TEXAS A&M UNIVERSITY","Education","Government Agencies/Education/Other","Schools & colleges",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",10500
"1093638","TEXAS LAND DEVELOPERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",25,75,"#800000AF","#800000AF",1000
"1096","GEO GROUP","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",75,25,"#00007FAF","#00007FAF",4000
"11038258","CAPITAL CONSULTANTS MARKETING","Business Services","General Business","Political consultants & advisers",86.9565217391304,13.0434782608696,"#0000B8AF","#0000B8AF",5750
"11038456","INDEPENDENT INSURANCE AGENTS OF DALLAS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",8000
"11038574","TEXAS CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",14000
"11039017","HOUSTON CONTRACTORS ASSOCIATION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",4000
"11040221","ASSOCIATION OF CHEMICAL INDUSTRY OF TEXAS","Chemical & Related Manufacturing","General Business","Chemicals",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",3750
"11040288","TEXAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16,84,"#AD0000AF","#AD0000AF",25000
"11040292","TEXAS CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",45.0826089363336,54.9173910636664,"#1A0000AF","#1A0000AF",11380.73
"11040298","TEXAS FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",7500
"11040300","TEXAS LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",24.8,75.2,"#850000AF","#850000AF",31250
"11040309","TEXAS SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",31.6455696202532,68.3544303797468,"#610000AF","#610000AF",39500
"11040314","TEXAS TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25.8064516129032,74.1935483870968,"#800000AF","#800000AF",7750
"11051431","TEXAS CLASSROOM TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",56.7164179104478,43.2835820895522,"#00001FAF","#00001FAF",33500
"11051598","ANGELINA OPTOMETRIC ASSOCIATES","Health Professionals","Health","Optometrists & ophthalmologists",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",1100
"11051693","HOUSTON POLICE RETIRED OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",43.0769230769231,56.9230769230769,"#240000AF","#240000AF",16250
"11051784","TEXAS ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",12750
"11051793","TEXAS OPHTHALMOLOGICAL ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",21.2962962962963,78.7037037037037,"#940000AF","#940000AF",54000
"11051794","TEXAS PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",29.7297297297297,70.2702702702703,"#6B0000AF","#6B0000AF",9250
"11051833","BELL HELICOPTER TEXTRON INC","Air Transport","Transportation","Aircraft manufacturers",0,100,"#FF0000AF","#FF0000AF",7500
"11051867","COALITION FOR BETTER TRANSPORTATION","Miscellaneous Transport","Transportation","Transportation",0,100,"#FF0000AF","#FF0000AF",15000
"11051955","TEXAS HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",22.8571428571429,77.1428571428572,"#8F0000AF","#8F0000AF",8750
"11052035","PEDIATRIC DENTISTS ASSOCIATION","Health Professionals","Health","Dentists",24.7311827956989,75.2688172043011,"#850000AF","#850000AF",13950
"11052080","STRATUS PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",12000
"11052093","TEXAS ALLIANCE OF RECREATIONAL ORGANIZATIONS","Recreation & Live Entertainment","General Business","Recreation & entertainment",50,50,"#000000AF","#000000AF",1000
"11052102","TEXAS PACKAGE STORE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor stores",51.9148936170213,48.0851063829787,"#000005AF","#000005AF",23500
"11052107","TEXAS COURT REPORTERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",50,50,"#000000AF","#000000AF",1500
"11052108","TEXAS CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",19.4312796208531,80.5687203791469,"#9E0000AF","#9E0000AF",52750
"11052109","TEXAS DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"11052117","TEXAS LIBRARY PAC","Nonprofit Institutions","Government Agencies/Education/Other","Museums, art galleries, libraries, etc.",0,100,"#FF0000AF","#FF0000AF",3500
"11052119","TEXAS ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",19.620253164557,80.379746835443,"#9E0000AF","#9E0000AF",39500
"11052121","TEXAS PAYPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",17.3913043478261,82.6086956521739,"#A80000AF","#A80000AF",11500
"11052125","TEXAS PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",36.5384615384615,63.4615384615385,"#470000AF","#470000AF",13000
"11052126","TEXAS PUBLIC EMPLOYEES ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Civil servant/public employee",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",5750
"11052132","TEXAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.010989010989,10.989010989011,"#0000C7AF","#0000C7AF",91000
"11052266","DALLAS POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",25,75,"#800000AF","#800000AF",8000
"11052345","SOUTHWESTERN RESEARCH & MEDICAL PAC","Education","Government Agencies/Education/Other","Medical schools",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",14000
"11052413","TEXAS PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",53.125,46.875,"#00000FAF","#00000FAF",16000
"11052449","ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS","Public Sector Unions","Labor","Teachers unions",54.0019286403086,45.9980713596914,"#000014AF","#000014AF",25925
"11052554","FRIENDS OF THE UNIVERSITY OF HOUSTON","Education","Government Agencies/Education/Other","Schools & colleges",39.2156862745098,60.7843137254902,"#380000AF","#380000AF",12750
"11052772","SCHWARTZ, AR","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",67.5960130134412,32.4039869865588,"#000057AF","#000057AF",771.51
"11052838","TEXAS ASSOCIATION FOR HOME CARE & HOSPICE","Health Services","Health","Home care services",13.75,86.25,"#BD0000AF","#BD0000AF",40000
"11053154","PRIVATE PROVIDERS ASSOCIATION OF TEXAS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",3000
"11053194","STAN SCHLUETER CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",31.25,68.75,"#610000AF","#610000AF",8000
"11053212","TEXAS ASSOCIATION OF STAFFING","Business Services","General Business","Employment agencies",23.2558139534884,76.7441860465116,"#8A0000AF","#8A0000AF",4300
"11053213","TEXAS BEVERAGE ALLIANCE","Beer, Wine & Liquor","General Business","Alcohol",0,100,"#FF0000AF","#FF0000AF",4000
"11053263","HOUSTON PILOTS ASSOCIATION","Transportation Unions","Labor","Other transportation unions",15.6862745098039,84.3137254901961,"#B30000AF","#B30000AF",12750
"11053279","TEXAS PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",37.1681415929204,62.8318584070796,"#420000AF","#420000AF",28250
"11054111","PERDUE BRANDON FIELDER COLLINS & MOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.6734693877551,66.3265306122449,"#570000AF","#570000AF",49000
"11055209","BLUE CROSS BLUE SHIELD OF TEXAS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",29.7297297297297,70.2702702702703,"#6B0000AF","#6B0000AF",18500
"11109180","LUMBERMENS ASSOCIATION OF TEXAS","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"11133","COMBINED LAW ENFORCEMENT ASSOCIATION OF TEXAS","Public Sector Unions","Labor","Police & fire fighters unions and associations",15.9344043799704,84.0655956200296,"#B30000AF","#B30000AF",6542.51
"11144193","TEXAS PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0.464961343908821,99.5350386560912,"#FF0000AF","#FF0000AF",15070.07
"11144211","TEXAS STAKEHOLDERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2500
"11144861","VANDEVEER FAMILY TRUST","Beer, Wine & Liquor","General Business","Liquor stores",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",1500
"11153510","TEXAS ECONOMIC DEVELOPMENT COUNCIL","Business Associations","General Business","Pro-business organizations",20,80,"#990000AF","#9E0000AF",2500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",33000
"11162183","SAN ANTONIO APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",50,50,"#000000AF","#000000AF",2000
"11162680","TEXAS RN / APN","Health Professionals","Health","Nurses",35,65,"#4D0000AF","#4D0000AF",20000
"11165151","OUTDOOR PAC","Business Services","General Business","Outdoor advertising services",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",3250
"11166513","LAW OFFICES OF RANDALL ERBEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",3000
"11169650","TRIAD","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2500
"11178892","FRIENDS OF FRANK MADLA","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",446000
"11197","COATS ROSE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",6500
"11216375","LAW OFFICES OF RANDALL H ERBEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",17.2413793103448,82.7586206896552,"#A80000AF","#A80000AF",7250
"11222352","HOUSTON FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2250
"11223290","LP GAS INDUSTRIES","Oil & Gas","Energy & Natural Resources","LPG/Liquid propane dealers & producers",0,100,"#FF0000AF","#FF0000AF",2000
"11224270","CARL PARKER CONSTITUTIONAL DEFENSE FUND CAP PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4000
"11228538","RICHARD R SCOTT 1991 TRUST","Railroads","Energy & Natural Resources","Railroad services",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",7000
"11233890","DAUGHTERS OF LIBERTY","Candidate Contributions","Candidate Contributions","Candidate Contribution",0,100,"#FF0000AF","#FF0000AF",550
"11242006","PLUMBERS & PIPEFITTERS LOCAL 142","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",225
"11243186","DAVID DEWHURST CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1250
"11245186","TEXAS RENTAL ASSOCIATION","Miscellaneous Services","General Business","Equipment rental & leasing",25,75,"#800000AF","#800000AF",6000
"11246020","TEXAS ASSOCIATION OF MORTGAGE ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",51.6666666666667,48.3333333333333,"#000005AF","#000005AF",3e+05
"11246027","LAW OFFICE OF ROBERT KAMM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",300
"11246914","TEXAS FACULTY ASSOCIATION","Public Sector Unions","Labor","Teachers unions",37.5,62.5,"#420000AF","#420000AF",1600
"11246942","REAL ESTATE COUNCIL OF AUSTIN","Real Estate","Finance, Insurance & Real Estate","Real estate",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",19000
"11246992","TAADAC-PAC","Business Services","General Business","Business services",50,50,"#000000AF","#000000AF",500
"11248502","INDEPENDENT ELECTRICAL CONTRACTORS OF TEXAS","Special Trade Contractors","Construction","Electrical contractors",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",9000
"11249399","AMERICAN NATIONAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",11000
"11249633","WET-PAC OF TEXAS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"11254081","ANTLER AMUSEMENT CO","Recreation & Live Entertainment","General Business","Amusement & recreation centers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"11256947","SHIELDS PC, CHRISTOPHER S","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4250
"11257115","TEXAS TOWING & STORAGE ASSOCIATES","Automotive","Transportation","Auto repair",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"11259180","HOME","General Contractors","Construction","Builders associations",37.5,62.5,"#420000AF","#420000AF",8000
"11263615","CONSULTING ENGINEERS","Construction Services","Construction","Engineering, architecture & construction management services",2.7027027027027,97.2972972972973,"#F50000AF","#F50000AF",18500
"11264797","TURNER COLLIE & BRADEN","Uncoded","Uncoded","Uncoded",37.5,62.5,"#420000AF","#420000AF",6000
"11265002","LAW OFFICE OF ROBERT R KAMM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"11266096","TEXAS ASSOCIATION OF DAIRYMEN","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",25,75,"#800000AF","#800000AF",4000
"11276899","BRIGHT FARM PARTNERSHIP","Crop Production & Basic Processing","Agriculture","Farmers, in general",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",13000
"11277162","RABA-KISTNER","Construction Services","Construction","Engineering, architecture & construction management services",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"11287911","MOSTYN LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",10000
"11292116","PBS & J","Construction Services","Construction","Engineering, architecture & construction management services",25,75,"#800000AF","#800000AF",1000
"11293474","FRANK E NADOLNEY ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",50,50,"#000000AF","#000000AF",500
"11296627","LLOYD GOSSELINK BLEVINS ROCHELLE & TOWNSEND","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",10500
"11303265","TEXAS SPORT PAC","Hunting","Energy & Natural Resources","Hunting & wildlife",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"11316655","HOMEPAC OF GREATER DALLAS","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",1000
"11319701","IEC OF HOUSTON","Special Trade Contractors","Construction","Electrical contractors",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2750
"11322893","SOUTHERN, DAVID","Civil Servants/Public Officials","Government Agencies/Education/Other","Public official (elected or appointed)",0,100,"#FF0000AF","#FF0000AF",1500
"11337495","HOUSTON NEUROSURGICAL ASSOCIATES","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",450
"11348133","RAY WOOD & BONILLA LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1000
"11348696","TAPA","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",2000
"11354626","ERIC WRIGHT & ASSOCIATES","Business Services","General Business","Political consultants & advisers",40.2777777777778,59.7222222222222,"#330000AF","#330000AF",3600
"11358405","BIG CREEK CONSTRUCTION LTD","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",2000
"11367386","ALABAMA-COUSHATTA TRIBE OF TEXAS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"11374726","FRIENDS OF THE UNIVERSITY","Education","Government Agencies/Education/Other","Schools & colleges",32.4324324324324,67.5675675675676,"#5C0000AF","#5C0000AF",37000
"11375971","AUSTIN INDUSTRIES COMPANIES","General Contractors","Construction","Public works, industrial & commercial construction",50,50,"#000000AF","#000000AF",2000
"11379973","FRIENDS OF UNIVERSITY OF NORTH TEXAS","Education","Government Agencies/Education/Other","Schools & colleges",11.6279069767442,88.3720930232558,"#C70000AF","#C70000AF",10750
"11385876","TLCCA-PAC","Education","Government Agencies/Education/Other","Education",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"11391461","AMERICAN COLLECTORS ASSOCIATION OF TEXAS","Uncoded","Uncoded","Uncoded",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",3300
"11392182","CRAIG ESTES FOR TEXAS SENATE CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",7500
"11413792","NELSON W WOLFF CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2000
"11416690","TEXAS SAVINGS & COMMUNITY BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",25,75,"#800000AF","#800000AF",4000
"11419851","ONCOR","Electric Utilities","Energy & Natural Resources","Electric power utilities",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"11425292","TEXAS HEALTH & SCIENCE","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",5000
"11437197","TEXAS GAS SERVICE","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",72.0720720720721,27.9279279279279,"#000070AF","#000070AF",11100
"11437327","LP GAS INDUSTRIES CONTRIBUTION ACCOUNT","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"11438220","PAVLIK-VALDEZ PUBLIC STRATEGIES CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",4250
"11440439","JIM ARNOLD & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",44.8275862068966,55.1724137931034,"#1F0000AF","#1F0000AF",1450
"11440737","TSHP-PAC","Health Professionals","Health","Pharmacists",40,60,"#330000AF","#330000AF",2500
"11441018","RUSSELL MOORMAN & RODRIGUEZ","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",4000
"11443172","ROUND ROCK PAC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1250
"11443697","DAVID M SIBLEY CAMPAIGN ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",75,25,"#00007FAF","#00007FAF",8000
"11443700","AMERICAN PHARMACY INC GPAC","Retail Sales","General Business","Drug stores",24,76,"#850000AF","#850000AF",12500
"11445460","STUDENT LOAN","Homemakers/Non-income earners","Uncoded","Homemakers, students & other non-income earners",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",5500
"11446652","BRIAR DEVELOPMENT","Construction Services","Construction","Architectural services",12,88,"#C20000AF","#C20000AF",6250
"11449114","SECURITY SERVICE FEDERAL CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",20,80,"#990000AF","#9E0000AF",1250
"11453647","HAWES HILL CALDERON LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1250
"11454706","RATLIFF LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2000
"11461001","HILGERS & WATKINS","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"11461423","HENSON-FORD","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",4000
"11463897","SAN ANTONIO ALLIANCE OF TEACHERS & SUPPORT PERSONNEL","Public Sector Unions","Labor","Teachers unions",75,25,"#00007FAF","#00007FAF",2000
"11474003","DAVID M SIBLEY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",50,50,"#000000AF","#000000AF",2000
"11479340","CONSULTING ENGINEERS PAC INC","Construction Services","Construction","Engineering, architecture & construction management services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
