"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6115786","TRAPPER MINING","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",600
"6122681","COLORADO CHILD CARE ASSOCIATION","Education","Government Agencies/Education/Other","Education",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",1100
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3300
"6130845","COLORADO SOCIETY OF ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",500
"6189127","COLORADO OSTEOPATHIC PHYSICIANS","Health Professionals","Health","Physicians",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",1100
"6277018","COLORADO INDEPENDENT AUTO DEALERS","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",500
"6332","COLORADO RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",33.448275862069,66.551724137931,"#570000AF","#570000AF",14500
"6333","COLORADO ASSOCIATION OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",13.4328358208955,86.5671641791045,"#BD0000AF","#BD0000AF",6700
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",35,65,"#4D0000AF","#4D0000AF",4000
"6338","COLORADO CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",73.5294117647059,26.4705882352941,"#000075AF","#000075AF",10200
"6341","COLORADO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",1100
"6342","CONSERVATION COLORADO","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",90.0556881463803,9.94431185361973,"#0000CCAF","#0000CCAF",15084
"6342548","CONSTRUCTION COOPERATIVE COUNCIL","General Contractors","Construction","Builders associations",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",2300
"6345","COLORADO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",25,75,"#800000AF","#800000AF",800
"6346","COLORADO MEDICAL SOCIETY","Health Professionals","Health","Physicians",25.9717836592258,74.0282163407742,"#800000AF","#800000AF",30117.3
"6348","COLORADO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",27.390180878553,72.609819121447,"#750000AF","#750000AF",38700
"6349","COLORADO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",2800
"6350","COLORADO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",17221.7
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2400
"6478841","COLORADO ROCK","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",17.1428571428571,82.8571428571429,"#A80000AF","#A80000AF",1750
"6518581","COLORADO STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",31000
"6622578","COLORADO LIBERTY FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1600
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"6724585","FOOD & COMMERCIAL WORKERS LOCAL 7","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",20000
"7027172","IEC","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",250
"7033747","TOINTON, ROBERT GLENN","General Contractors","Construction","Public works, industrial & commercial construction",58.6206896551724,41.3793103448276,"#000029AF","#000029AF",1450
"7162","INDEPENDENT BANKERS OF COLORADO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",47.3118279569892,52.6881720430108,"#0F0000AF","#0F0000AF",2325
"7294","JEFFERSON COUNTY DEMOCRATIC CENTRAL CMTE OF COLORADO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2674
"7298","JEFFERSON COUNTY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",2600
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",2450
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",30,70,"#660000AF","#660000AF",2000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",20,80,"#990000AF","#9E0000AF",3000
"947","EZCORP INC","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",50,50,"#000000AF","#000000AF",1600
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",35.3982300884956,64.6017699115044,"#4D0000AF","#4D0000AF",5650
