"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10787423","REALTORS","Uncoded","Uncoded","Uncoded",22.5162030060863,77.4837969939137,"#8F0000AF","#8F0000AF",14434.05
"10797125","HOD CARRIERS & GENERAL LABORERS 242","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",45.2991452991453,54.7008547008547,"#1A0000AF","#1A0000AF",5850
"11351","CONTRACTORS BONDING & INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",875
"11402","COUNCIL OF METROPOLITAN POLICE & SHERIFFS","Public Sector Unions","Labor","Police & fire fighters unions and associations",62.7450980392157,37.2549019607843,"#00003DAF","#00003DAF",6375
"1152897","JAY ROBERT INSLEE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2650
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",45.4212454212454,54.5787545787546,"#1A0000AF","#1A0000AF",6825
"12473","GLACIER NORTHWEST","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",22.3214285714286,77.6785714285714,"#8F0000AF","#8F0000AF",5600
"1270432","CONWOOD CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",20,80,"#990000AF","#9E0000AF",1250
"12716","HAROLD LEMAY ENTERPRISES","Waste Management","Energy & Natural Resources","Waste management",53.3834586466165,46.6165413533835,"#00000FAF","#00000FAF",3325
"12952","HOUSE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",16000
"1381700","SPRINKLER FITTERS & APPRENTICES LOCAL 699","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",900
"13825","LUXOTTICA GROUP","Health Services","Health","Optical services (glasses & contact lenses)",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",1200
"13910","WASHINGTON MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",42.8547165861577,57.1452834138423,"#290000AF","#290000AF",12659.05
"1433","KEYCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",6300
"144791","FOOD & COMMERCIAL WORKERS LOCAL 367","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",450
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",60,40,"#000033AF","#000033AF",2000
"14638","NORTHWEST DAIRY ASSOCIATION","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",4250
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",20,80,"#990000AF","#9E0000AF",3000
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",38.6363636363636,61.3636363636364,"#3D0000AF","#3D0000AF",11000
"14758","OLYMPIC RESOURCE MANAGEMENT","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",550
"15200","PREMERA BLUE CROSS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",27.431421446384,72.568578553616,"#750000AF","#750000AF",10025
"15288","PUGET SOUND CITIZENS FOR POLITICAL RESPONSIBILITY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.2008639308855,10.7991360691145,"#0000C7AF","#0000C7AF",11575
"15289","PUGET SOUND PILOTS","Sea Transport","Transportation","Sea transport",56.120527306968,43.879472693032,"#00001FAF","#00001FAF",13275
"15450","RENTAL HOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",17.5675675675676,82.4324324324324,"#A80000AF","#A80000AF",7400
"15871","SENATE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",300631.43
"15888152","WASHINGTON ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",400
"15964","SIMPSON INVESTMENT CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",23.5576923076923,76.4423076923077,"#8A0000AF","#8A0000AF",10400
"1607456","COMMUNICATIONS WORKERS UNIDENTIFIED","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",500
"16242","LABORERS LOCAL 440","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2650
"1630","MARINE ENGINEERS BENEFICIAL ASSOCIATION DISTRICT 1","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",1800
"16315","SWEDISH MATCH","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",81.25,18.75,"#00009EAF","#00009EAF",1600
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",0,100,"#FF0000AF","#FF0000AF",500
"16592","TODD PACIFIC SHIPYARDS CORP","Sea Transport","Transportation","Ship building & repair",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",4200
"16703098","FAR WEST AGRIBUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",900
"16740","UNITED SUB CONTRATORS ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",400
"1675","MCKESSON CORP","Health Services","Health","Health care services",33.5664335664336,66.4335664335664,"#570000AF","#570000AF",3575
"16837","VICTIMS ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",17825
"16970","WASHINGTON ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",30.9917355371901,69.0082644628099,"#660000AF","#660000AF",6050
"16972","WASHINGTON ASSOCIATION OF VEHICLE SUBAGENTS","Miscellaneous Transport","Transportation","Transportation",35.5555555555556,64.4444444444444,"#4D0000AF","#4D0000AF",4500
"16974","WASHINGTON ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",27.3291925465839,72.6708074534162,"#750000AF","#750000AF",4025
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6525
"16979","WASHINGTON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",30.7086614173228,69.2913385826772,"#660000AF","#660000AF",6350
"16982","WASHINGTON ENGINEERS / WEPAC","Construction Services","Construction","Engineering, architecture & construction management services",52,48,"#00000AAF","#00000AAF",2500
"16984","WASHINGTON FOOD INDUSTRY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",28.3687943262411,71.6312056737589,"#700000AF","#700000AF",10575
"16990","WASHINTON OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",11.3924050632911,88.6075949367088,"#C70000AF","#C70000AF",7900
"16991","WASHINGTON RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",12.0990915598754,87.9009084401246,"#C20000AF","#C20000AF",4959.05
"16992","WASHINGTON ASSOCIATION OF SCHOOL ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",90.2439024390244,9.75609756097561,"#0000CCAF","#0000CCAF",4100
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",3725
"16993","WASHINGTON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",49.1329479768786,50.8670520231214,"#050000AF","#050000AF",21625
"16995","WASHINGTON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",84,16,"#0000ADAF","#0000ADAF",3125
"16997","WASHINGTON STATE DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",51.1494252873563,48.8505747126437,"#000005AF","#000005AF",4350
"16998","WASHINGTON HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"17003","WASHINGTON WINE INSTITUTE","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",20,80,"#990000AF","#9E0000AF",375
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",42.9824561403509,57.0175438596491,"#290000AF","#290000AF",2850
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",39.5348837209302,60.4651162790698,"#380000AF","#380000AF",8600
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",5500
"183","AMERICAN TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",40.5156537753223,59.4843462246777,"#330000AF","#330000AF",13575
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",5000
"18544","ROOSEVELT FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",23750
"18679","WASHINGTON INDEPENDENT TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",31.7073170731707,68.2926829268293,"#610000AF","#610000AF",5125
"18680","WASHINGTON SOFTWARE ALLIANCE PAC","Computer Equipment & Services","Communications & Electronics","Computer software",41.5094339622642,58.4905660377358,"#2E0000AF","#2E0000AF",3975
"18716","WASHINGTON PUBLIC UTILITY DISTRICTS ASSOCIATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",51.6778523489933,48.3221476510067,"#000005AF","#000005AF",3725
"18717","WASHINGTON RURAL ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",650
"18810","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",60,40,"#000033AF","#000033AF",250
"18905","WASHINGTON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",74.7692307692308,25.2307692307692,"#00007AAF","#00007AAF",16250
"18906","WASHINGTON STATE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",56.1797752808989,43.8202247191011,"#00001FAF","#00001FAF",2225
"18926874","WASHINGTON BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",2500
"19016","WASHINGTON DAIRY PAC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",1550
"19172","RETIRED PUBLIC EMPLOYEES COUNCIL OF WASHINGTON","Public Sector Unions","Labor","State & local government employee unions",45.2830188679245,54.7169811320755,"#1A0000AF","#1A0000AF",2650
"19181","WASHINGTON FEDERATION OF STATE EMPLOYEES COUNCIL 28","Public Sector Unions","Labor","State & local government employee unions",83.026874115983,16.973125884017,"#0000A8AF","#0000A8AF",17675
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",90.530303030303,9.46969696969697,"#0000CCAF","#0000CCAF",6600
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",96.3898916967509,3.6101083032491,"#0000EBAF","#0000EBAF",8310
"19540","WASHINGTON STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",57.8703703703704,42.1296296296296,"#000024AF","#000024AF",16200
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10575
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6125
"19702","ELECTRICAL WORKERS LOCAL 77","General Trade Unions","Labor","Electrical workers/IBEW",96.0526315789474,3.94736842105263,"#0000EBAF","#0000EBAF",19000
"1973","PACIFIC SEAFOOD PROCESSORS ASSOCIATION","Food & Beverage","General Business","Fish processing",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1400
"1974","PACIFICARE HEALTH SYSTEMS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",41.7670682730924,58.2329317269076,"#2E0000AF","#2E0000AF",6225
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",95,5,"#0000E5AF","#0000E5AF",12500
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2575
"19917","OPERATING ENGINEERS LOCAL 612","General Trade Unions","Labor","Construction unions",60,40,"#000033AF","#000033AF",1250
"20034","LABORERS LOCAL 238","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2050
