"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"13137","INDIANA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",4.5662100456621,95.4337899543379,"#EB0000AF","#EB0000AF",10950
"13139","INDIANA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",20.3389830508475,79.6610169491525,"#990000AF","#990000AF",2950
"13140","INDIANA STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",2350
"13141","INDIANA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",9.70873786407767,90.2912621359223,"#D10000AF","#D10000AF",5150
"13143","GREATER INDIANAPOLIS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",4250
"13300","JOHN FRICK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",40,60,"#330000AF","#330000AF",2500
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",13.8888888888889,86.1111111111111,"#BD0000AF","#BD0000AF",3600
"14196","MILLERS HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",7550
"14493","NEW MILLENNIUM BUILDING SYSTEMS","Building Materials & Equipment","Construction","Building materials",0,100,"#FF0000AF","#FF0000AF",5000
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",4.48430493273543,95.5156950672646,"#EB0000AF","#EB0000AF",5575
"1464007","UNICARE","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",2000
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",37.1428571428571,62.8571428571429,"#420000AF","#420000AF",3500
"1468","KRIEG DEVAULT LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20.6716461014187,79.3283538985813,"#990000AF","#990000AF",16447.65
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",27.5862068965517,72.4137931034483,"#750000AF","#750000AF",4350
"1490","LAMAR CORPORATION","Business Services","General Business","Outdoor advertising services",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",550
"15155","POET LLC","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",1000
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",10000
"15402","RED GOLD","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",0,100,"#FF0000AF","#FF0000AF",600
"15479","RESCARE INC","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",1390
"15533","RIGHTCHOICE MANAGED CARE","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",1100
"15879","INDIANA REPUBLICAN SENATE MAJORITY CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",228701.7
"15935088","MILLERCOORS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1200
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",0,100,"#FF0000AF","#FF0000AF",1500
"1671","MCGRAW-HILL COMPANIES","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",34.6153846153846,65.3846153846154,"#520000AF","#520000AF",2600
"16795","VALLE VISTA HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",4600
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",20,80,"#990000AF","#9E0000AF",1250
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.40740740740741,92.5925925925926,"#DB0000AF","#DB0000AF",4050
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1147.78
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",37.5,62.5,"#420000AF","#420000AF",3200
"17180","WIRELESS GENERATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",800
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",25,75,"#800000AF","#800000AF",3000
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",1.1699180150703,98.8300819849297,"#FA0000AF","#FA0000AF",68380.86
"1755","MONARCH BEVERAGE","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",4994.98
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",1000
"17761410","INDIANA FARM BUREAU INC","Uncoded","Uncoded","Uncoded",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",14064.51
"18709","PEABODY INVESTMENTS","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",4500
"18784","INDIANA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",16.9014084507042,83.0985915492958,"#AD0000AF","#AD0000AF",24850
"188","AMERICAS HEALTH INSURANCE PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1125
"18819","MANAGED HEALTH SERVICES INSURANCE CORP","Health Services","Health","HMOs",27.5862068965517,72.4137931034483,"#750000AF","#750000AF",1450
"18829","PLANNED PARENTHOOD OF INDIANA & KENTUCKY","Health Services","Health","Health care services",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",1800
"18875","INDIANA HEALTH CARE ASSOCIATION / INDIANA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",16.196542311192,83.803457688808,"#AD0000AF","#AD0000AF",27475
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",2.51141552511416,97.4885844748858,"#F50000AF","#F50000AF",21900
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2200
"18988","INDIANA PORK PRODUCERS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",3450
"19021","AXCESS FINANCIAL SERVICES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1000
"19044","INDIANA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",14.1689373297003,85.8310626702997,"#B80000AF","#B80000AF",9175
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",14250
"19222","INDIANA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2300
"19355","INDIANA STATE FRATERNAL ORDER POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",14.336917562724,85.663082437276,"#B80000AF","#B80000AF",2790
"194","AMERICAN GENERAL CORPORATION","Pharmaceuticals & Health Products","Health","Biotech products & research",0,100,"#FF0000AF","#FF0000AF",2250
"19400","IRONWORKERS LOCAL 395","General Trade Unions","Labor","Construction unions",72.3404255319149,27.6595744680851,"#000070AF","#000070AF",2350
"19479","PROFESSIONAL FIRE FIGHTERS UNION OF INDIANA","Public Sector Unions","Labor","Police & fire fighters unions and associations",6.31578947368421,93.6842105263158,"#E00000AF","#E00000AF",4750
"19548","HEAT & FROST INSULATORS LOCAL 18","General Trade Unions","Labor","Construction unions",37.5,62.5,"#420000AF","#420000AF",800
"19582","BOILERMAKERS LOCAL 374","General Trade Unions","Labor","Construction unions",49.0384615384615,50.9615384615385,"#050000AF","#050000AF",5200
"19673","ELECTRICAL WORKERS LOCAL 481","General Trade Unions","Labor","Electrical workers/IBEW",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",5250
"19678","ELECTRICAL WORKERS LOCAL 531","General Trade Unions","Labor","Electrical workers/IBEW",79.1666666666667,20.8333333333333,"#000094AF","#000094AF",1200
"19718","INDIANA STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",61.1111111111111,38.8888888888889,"#000038AF","#000038AF",4500
"19765","TEAMSTERS LOCAL 135","Transportation Unions","Labor","Teamsters unions",80,20,"#000099AF","#000099AF",2500
"19846","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 4 OF INDIANA & KENTUCKY","General Trade Unions","Labor","Construction unions",76.4705882352941,23.5294117647059,"#000085AF","#000085AF",850
"19926","OPERATING ENGINEERS LOCAL 841","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2950
"19989","INDIANA DISTRICT COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",90.5405405405405,9.45945945945946,"#0000CCAF","#0000CCAF",3700
"20014","LABORERS LOCAL 120","General Trade Unions","Labor","Construction unions",56.8181818181818,43.1818181818182,"#00001FAF","#00001FAF",2200
"20075","LABORERS LOCAL 81","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",300
"20142","INDIANA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1200
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",13500
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",16.9172932330827,83.0827067669173,"#AD0000AF","#AD0000AF",13300
"20446","SERVICE EMPLOYEES LOCAL 880","General Trade Unions","Labor","Health worker unions",31.9148936170213,68.0851063829787,"#610000AF","#610000AF",4700
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",13.6363636363636,86.3636363636364,"#BD0000AF","#BD0000AF",2200
"20479","INDIANA SHEET METAL WORKERS LOCAL 20","General Trade Unions","Labor","Construction unions",16.3265306122449,83.6734693877551,"#AD0000AF","#AD0000AF",2450
"20531","INDIANA STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",92.5925925925926,7.40740740740741,"#0000D6AF","#0000D6AF",2700
"20628","PLUMBERS & STEAMFITTERS LOCAL 136","General Trade Unions","Labor","Construction unions",59.4594594594595,40.5405405405405,"#00002EAF","#00002EAF",3700
"20690","AUTO WORKERS REGION 2B","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",9300
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"20766","CARPENTERS & JOINERS LOCAL 413","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3700
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",21.039603960396,78.960396039604,"#940000AF","#940000AF",20200
"20948","STEELWORKERS LOCAL 104","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"20988","INDIANA CHAPTER OF AMERICAN PHYSICAL THERAPISTS ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",45.8333333333333,54.1666666666667,"#1A0000AF","#1A0000AF",1200
"21089","INDEPENDENT INSURANCE AGENTS OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",7050
"21144","INDIANA ASSOCIATION OF HOMES & SERVICES FOR THE AGING","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1425
"21183","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF INDIANA","Construction Services","Construction","Engineering, architecture & construction management services",12.2448979591837,87.7551020408163,"#C20000AF","#C20000AF",4900
"22090523","INDIANA ACADEMY OF OPTHAMOLOGY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"22090732","HOOSIER BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",12.7713920817369,87.2286079182631,"#C20000AF","#C20000AF",7830
"22090797","INDIANA FARM BUREAU INC ELECT","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"22091083","SUBARU OF INDIANA AUTOMOTIVE INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",350
"22091687","LEBAMOFF ENTERPRISES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1200
"22091784","INDIANA FUNERAL DIRECTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",15.0943396226415,84.9056603773585,"#B30000AF","#B30000AF",2650
"22095358","INDIANA ACADEMY OF OPHTHALMOLOGY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"22102798","BEEBE, SCHERER & ASSOCIATES LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",575
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",12,88,"#C20000AF","#C20000AF",2500
"2322","SCHERING-PLOUGH","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",1650
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",3950
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",2300
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",13.8888888888889,86.1111111111111,"#BD0000AF","#BD0000AF",3600
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",22.7670753064799,77.2329246935201,"#8F0000AF","#8F0000AF",57100
"2596658","ICE MILLER LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1550
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",29.0501283610323,70.9498716389677,"#6B0000AF","#6B0000AF",7401
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",6.10687022900763,93.8931297709924,"#E00000AF","#E00000AF",6550
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",4.51127819548872,95.4887218045113,"#EB0000AF","#EB0000AF",13300
"2710","UPS","Air Transport","Transportation","Express delivery services",27.6497695852535,72.3502304147465,"#750000AF","#750000AF",21700
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",9.67741935483871,90.3225806451613,"#D10000AF","#D10000AF",31000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",5.08474576271187,94.9152542372881,"#E60000AF","#E60000AF",8850
"274898","UNITEDHEALTH GROUP","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",800
"27644248","TECHPOINT","Uncoded","Uncoded","Uncoded",8.92857142857143,91.0714285714286,"#D60000AF","#D60000AF",5600
"27706062","AUTOMOBILE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",14.0893470790378,85.9106529209622,"#B80000AF","#B80000AF",14550
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",25,75,"#800000AF","#800000AF",2000
"2815427","BRODEN FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4000
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",2100
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",5.56414219474498,94.435857805255,"#E60000AF","#E60000AF",32350
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1300
"29089260","IN ASSOCIATION OF HEALTH PLANS INC","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",800
"29090368","RED GOLD INC STATEWIDE","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",800
"29092273","INDIANA ASSOCIATION OF HEALTH PLANS INC","Uncoded","Uncoded","Uncoded",33.7078651685393,66.2921348314607,"#570000AF","#570000AF",4450
"29094104","INDIANA ASSOCIATION OF HEALTH PLANS","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",1650
"29095224","IN ASSOCIATION OF BEVERAGE RETAILERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"29097189","INDIANA ASSOCIATION OF BEVERAGE RETAILERS","Uncoded","Uncoded","Uncoded",28,72,"#700000AF","#700000AF",2500
"29207143","CASH AMERICA","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",700
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",1950
"2945","CENTRAL INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2250
"2952","INDIANA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",38.6694386694387,61.3305613305613,"#3D0000AF","#3D0000AF",4810
"2958","NORTHWESTERN INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",0,100,"#FF0000AF","#FF0000AF",1000
"2963","SOUTH CENTRAL INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1950
"29708885","DEARBORN WHOLESALE GROCERS LP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"29934445","UNITED PACKAGE LIQUORS INC","Uncoded","Uncoded","Uncoded",6.45161290322581,93.5483870967742,"#E00000AF","#E00000AF",1550
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",0,100,"#FF0000AF","#FF0000AF",1300
"3071966","DELPHI","Automotive","Transportation","Auto repair",11.9047619047619,88.0952380952381,"#C70000AF","#C70000AF",2100
"3182","INDIANA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",19.4331983805668,80.5668016194332,"#9E0000AF","#9E0000AF",18525
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",10350
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",68.9655172413793,31.0344827586207,"#00005CAF","#00005CAF",2900
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2350
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",14.9365197908887,85.0634802091113,"#B80000AF","#B80000AF",5356
"3627","FEDERAL EXPRESS","Air Transport","Transportation","Express delivery services",20.3389830508475,79.6610169491525,"#990000AF","#990000AF",11800
"37349870","SHEET METAL WORKERS LOCAL 20","Uncoded","Uncoded","Uncoded",8.69565217391304,91.304347826087,"#D60000AF","#D60000AF",2300
"3787","INDIANA ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",16.6890982503365,83.3109017496635,"#AD0000AF","#AD0000AF",37150
"3803","GOLDEN RULE FINANCIAL CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1800
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",5200
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",30.9278350515464,69.0721649484536,"#660000AF","#660000AF",4850
"38552077","RESTAURANT & HOSPITALITY ASSOCIATION OF INDIANA","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",300
"3862","INDIANA PYROTECHNICS","Chemical & Related Manufacturing","General Business","Explosives",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1200
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",12.5,87.5,"#C20000AF","#C20000AF",8000
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",16.3934426229508,83.6065573770492,"#AD0000AF","#AD0000AF",3050
"4041458","COMMUNITY INSURANCE CO DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",2300
"4053","INDIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",4.74833808167141,95.2516619183286,"#EB0000AF","#EB0000AF",26325
"40614858","IHLA","Uncoded","Uncoded","Uncoded",10.7344632768362,89.2655367231638,"#CC0000AF","#CC0000AF",4425
"40616037","INDIANA LICENSED BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1350
"40616055","CBAI","Uncoded","Uncoded","Uncoded",13.9130434782609,86.0869565217391,"#BD0000AF","#BD0000AF",5750
"40616059","INDIANA HARDWOOD LUMBERMENS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"40616071","APTA INDIANA CHAPTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"40616072","INDIANA STATE BAR ASSOCIATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"40616092","COMMUNITY PHARMACIES OF INDIANA INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2150
