"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20213","DELAWARE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",78.0487804878049,21.9512195121951,"#00008FAF","#00008FAF",8200
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",71.1538461538462,28.8461538461538,"#00006BAF","#00006BAF",2600
"20467","SHEET METAL WORKERS LOCAL 19","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1800
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",64.1975308641975,35.8024691358025,"#000047AF","#000047AF",4050
"20704","DELAWARE STATE AUTO WORKERS COUNCIL","Transportation Unions","Labor","Automotive unions",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",3600
"20755","CARPENTERS & JOINERS LOCAL 2012","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",1200
"20777","CARPENTERS & JOINERS LOCAL 626","General Trade Unions","Labor","Construction unions",60,40,"#000033AF","#000033AF",3000
"21086","DELAWARE ASSOCIATION OF INSURANCE AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",350
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",50,50,"#000000AF","#000000AF",400
"22199429","FRATERNAL ORDER OF POLICE WILMINGTON LODGE 1","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1100
"22202446","TIDEWATER UTILITIES INC","Uncoded","Uncoded","Uncoded",78.3783783783784,21.6216216216216,"#00008FAF","#00008FAF",1850
"22202725","STANDARD DISTRIBUTING COMPANY INC","Uncoded","Uncoded","Uncoded",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",650
"22202757","HENRY TOPEL & CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",850
"22203854","BHM INSURANCE SERVICES & GOVERNMENT RELATIONS INC","Uncoded","Uncoded","Uncoded",74.0740740740741,25.9259259259259,"#00007AAF","#00007AAF",675
"2315","SAUL EWING","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",10.8108108108108,89.1891891891892,"#CC0000AF","#CC0000AF",1850
"2327","SCIENTIFIC GAMES CORP","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",1800
"23426114","DELAWARE BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",800
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",80,20,"#000099AF","#000099AF",1500
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",70,30,"#000066AF","#000066AF",6000
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",1700
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",75.2941176470588,24.7058823529412,"#00007FAF","#00007FAF",4250
"26785557","DELBANKPAC","Uncoded","Uncoded","Uncoded",90.6976744186046,9.30232558139535,"#0000CCAF","#0000CCAF",4300
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",33.9622641509434,66.0377358490566,"#570000AF","#570000AF",5300
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",100,0,"#0000FFAF","#0000FFAF",1900
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",54.8611111111111,45.1388888888889,"#000014AF","#000014AF",7200
"27710134","CAMPBELL CONSULTING INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"2789430","LEON N WEINER & ASSOCIATES INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",325
"28145362","DYNAMIC THERAPEUTICS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"28146034","DOCTORS FOR EMERGENCY SERVICE PA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",650
"2873","WILMINGTON TRUST CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",43.5897435897436,56.4102564102564,"#240000AF","#240000AF",3900
"28735879","WSFS FINANCIAL CORPORATION","Uncoded","Uncoded","Uncoded",51.9230769230769,48.0769230769231,"#000005AF","#000005AF",1300
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",71.7948717948718,28.2051282051282,"#00006BAF","#00006BAF",3900
"37090382","DELAWARE RESTAURANT ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1175
"37200046","23RD REP DIST DEMOCRATIC COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2600
"38109306","DE STANDARDBRED OWNERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"38110154","PARKOWSKI GUERKE & SWAYZE","Uncoded","Uncoded","Uncoded",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",525
"38207962","CORROZI CONSULTANTS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",575
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",5400
"3983749","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 PA / DE","General Trade Unions","Labor","Construction unions",89.8305084745763,10.1694915254237,"#0000C7AF","#0000C7AF",2950
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",2000
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",78.7878787878788,21.2121212121212,"#00008FAF","#00008FAF",3300
"4593436","RETAIL SERVICES & SYSTEMS","Beer, Wine & Liquor","General Business","Liquor wholesalers",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",850
"4610844","TIDEWATER UTILITIES","Water Utilities","Energy & Natural Resources","Water utilities",80,20,"#000099AF","#000099AF",1000
"4674553","PROFESSIONAL INSURANCE AGENTS OF PENNSYLVANIA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",60,40,"#000033AF","#000033AF",1250
"4681904","HEAT & FROST INSULATORS LOCAL 42","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",1200
"4751563","FOX ROTHSCHILD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",1200
"4759877","DANNEMAN FIRM LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",300
"4815","DELAWARE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",16078
"4934290","THOMAS R (TOM) CARPER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5200
"5597433","DELAWARE AFL-CIO","General Trade Unions","Labor","Labor unions",75.6756756756757,16.2162162162162,"#00007FAF","#0000A8AF",3700
"5732141","NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroad transportation",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"5868","ARTESIAN WATER","Water Utilities","Energy & Natural Resources","Water utilities",64.6643109540636,35.3356890459364,"#000047AF","#000047AF",5660
"5929897","MICHAEL N (MIKE) CASTLE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2700
"600740","SANOFI US","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",600
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",81.25,18.75,"#00009EAF","#00009EAF",1600
"6450","CORRECTIONS OFFICERS ASSOCIATION OF DELAWARE","Public Sector Unions","Labor","Police & fire fighters unions and associations",54.3859649122807,45.6140350877193,"#000014AF","#000014AF",5700
"6489","DAISY CONSTRUCTION CO","General Contractors","Construction","Construction, unclassified",100,0,"#0000FFAF","#0000FFAF",400
"6520","DELAWARE ASIAN AMERICAN BUISNESS ASSOCIATION","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",700
"6521","DELAWARE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",9200
"6522","DELAWARE AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",58.6206896551724,41.3793103448276,"#000029AF","#000029AF",3625
"6523","DELAWARE BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"6526","DELAWARE CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",58.59375,41.40625,"#000029AF","#000029AF",6400
"6527","DELAWARE CITIZENS FOR ECONOMIC DEVELOPMENT","Business Associations","General Business","Pro-business organizations",100,0,"#0000FFAF","#0000FFAF",700
"6529","DELAWARE HEALTH CARE FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"6531","MEDICAL SOCIETY OF DELAWARE","Health Professionals","Health","Physicians",71.6666666666667,28.3333333333333,"#00006BAF","#00006BAF",3000
"6533","DELAWARE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60,40,"#000033AF","#000033AF",6000
"6535","DELAWARE SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",900
"6536","DELAWARE STANDARDBRED OWNERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",75.7575757575758,24.2424242424242,"#00007FAF","#00007FAF",4950
"6537","DELAWARE STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",58.8235294117647,41.1764705882353,"#000029AF","#000029AF",5100
"6538","DELAWARE STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",3400
"6539","DELAWARE SUPERMARKETS","Food Processing & Sales","Agriculture","Food stores",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",2800
"6541","DELAWARE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",7200
"6778","FIRST STATE MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2700
"714","COZEN OCONNOR PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",69.1588785046729,30.8411214953271,"#000061AF","#000061AF",10700
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",1300
"8073","NEW CASTLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",16000
"8074","NEW CASTLE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2709
"8187","NONPARTISAN CITIZENS FOR BUSINESS EXPANSION","Business Associations","General Business","Pro-business organizations",71.0526315789474,28.9473684210526,"#00006BAF","#00006BAF",7600
"8399357","LABORERS DISTRICT COUNCIL OF DELAWARE","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4200
"8399431","BURRIS FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",1500
"8399458","HOME BUILDERS ASSOCIATION OF DELAWARE","Home Builders","Construction","Residential construction",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6600
"8399469","CITIZENS FOR LAVELLE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1550
"8399521","FIRSTSTATEFIRST PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",0,100,"#FF0000AF","#FF0000AF",2200
"8399585","MICHAEL (MIKE) RAMONE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",400
"8399607","DEMOCRATS 2008","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3500
"8399681","DELAWARE LIBERTY FUND","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",1000
"8400006","CITIZENS FOR SORENSON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2300
"8400213","RESPONSIBLE DELAWARE PAC","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4700
"8400534","ENNIS SENATE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",900
"8400587","DELAWARE STATE TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",2700
"8401247","DELAWARE ELECTRIC COOPERATIVE","Electric Utilities","Energy & Natural Resources","Electric power utilities",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",1150
"8401269","LAIRD STABLER & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",21.3333333333333,78.6666666666667,"#940000AF","#940000AF",1875
"8401341","DELAWARE STATE SENATE REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4200
"8402064","OPTOMETRY EYE PAC","Health Professionals","Health","Optometrists & ophthalmologists",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",1700
"8402460","CMTE TO ELECT PATRICIA BLEVINS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2400
"8402502","FRIENDS OF MIKE MIGLIORE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"8402589","SENATE VICTORY FUND","Party Committees","Party","Democratic Party committees",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",7800
"8402715","FRIENDS FOR PETE SCHWARTZKOPF","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",900
"8402748","38TH REPRESENTATIVE DISTRICT DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1500
"8403695","HARRINGTON RACEWAY","Gambling & Casinos","General Business","Casinos, racetracks & gambling",30.4761904761905,69.5238095238095,"#660000AF","#660000AF",5250
"8403761","DELAWARE SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",50,50,"#000000AF","#000000AF",1200
"8404043","CLARKS GENERAL CONTRACTORS","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",200
"8404220","BHM INSURANCE SERVICES & GOVERNMENT RELATIONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",480
"8404315","ROGER ROY CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",700
"8404974","HARVEY HANNA & ASSOCIATES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",975
"8405132","LONG TERM CARE CORP","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",780
"8405472","MAXWELL & ASSOCIATES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",89.6551724137931,10.3448275862069,"#0000C7AF","#0000C7AF",1450
"8406064","AMERICAN INSTITUTE OF ARCHITECTS DELAWARE","Construction Services","Construction","Architectural services",100,0,"#0000FFAF","#0000FFAF",450
"8406256","DANA-PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1450
"8406300","WILMINGTON PROFESSIONAL ASSOCIATES","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",550
"8406373","CHATEAU ORLEANS","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",100,0,"#0000FFAF","#0000FFAF",1200
"8406494","NATIONAL COMMUNICATIONS INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1025
"8406591","DELAWARE ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",64.1509433962264,35.8490566037736,"#000047AF","#000047AF",2650
"8407058","BANCROFT CONSTRUCTION","General Contractors","Construction","Construction, unclassified",100,0,"#0000FFAF","#0000FFAF",700
"8407128","BETHANY A HALL-LONG CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2300
"8407349","PETERSON FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3300
"8407363","RHETT REGGERIO GOVERNMENT RELATIONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",85.2941176470588,14.7058823529412,"#0000B3AF","#0000B3AF",1700
"8407616","SHANLEY & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",300
"8407652","PROGRESSIVE DEMOCRATS FOR DELAWARE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1400
"8407714","DELAWARE ISSUES FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1900
"8407854","MARGARET ROSE HENRY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1400
"8411312","DELAWARE PARK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",75,25,"#00007FAF","#00007FAF",2400
"8414915","F GARY SIMPSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2400
"8415968","RALPH G DEGLI OBIZZI & SONS INC","Miscellaneous Manufacturing & Distributing","General Business","Industrial & commercial equipment and materials",50,50,"#000000AF","#000000AF",1200
"8416672","CMTE TO ELECT DAVE BONAR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",250
"8416681","DELAWAREANS FOR KAREN WELDIN STEWART","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1000
"8419949","NEW CASTLE COUNTY EMERGENCY SERVICES EMPLOYEES","Health Services","Health","Health care services",50,50,"#000000AF","#000000AF",400
"8427828","SOKOLA FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",900
"8428804","CITIZENS TO ELECT GEORGE H BUNTING JR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1200
"8429438","CMTE TO REELECT DAVID MCBRIDE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4800
"8432945","PHI SERVICE CO","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",700
"8435629","HERTRICH FAMILY OF AUTOMOBILE DEALERSHIPS","Automotive","Transportation","Auto dealers, new & used",50,50,"#000000AF","#000000AF",1200
"8442622","JOHN C CARNEY JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2400
"8476","PILOTS ASSOCIATION FOR THE BAY & RIVER DELAWARE","Transportation Unions","Labor","Transportation unions",72.3809523809524,27.6190476190476,"#000070AF","#000070AF",5250
