"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7994","NATIONAL BANK OF COMMERCE","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",64.4444444444444,35.5555555555556,"#000047AF","#000047AF",2250
"8013","NEAL & HARWELL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1500
"8231197","CONCERNED EXECUTIVES FOR HEALTHCARE","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",83.8709677419355,16.1290322580645,"#0000A8AF","#0000A8AF",3100
"8325563","FRIENDS OF MCWHERTER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",950
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",7500
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",78.5714285714286,21.4285714285714,"#00008FAF","#00008FAF",7000
"8677","REPUBLICAN STATE LEADERSHIP CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",30000
"8719235","ASSOCIATED BUILDERS & CONTRACTORS WEST TENNESSEE CHAPTER","General Contractors","Construction","Builders associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"875","EASTMAN CHEMICAL","Chemical & Related Manufacturing","General Business","Chemicals",27.9569892473118,72.0430107526882,"#750000AF","#750000AF",4650
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",11500
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",62.5,37.5,"#00003DAF","#00003DAF",4000
"9050","STOKES BARTHOLOMEW EVANS & PETREE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",67.8571428571429,32.1428571428571,"#000057AF","#000057AF",7000
"9106","TEAM GOP","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",550
"9124","TENNESSEE ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",65,35,"#00004DAF","#00004DAF",5000
"9125","TENNESSEE ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",63.0630630630631,36.9369369369369,"#000042AF","#000042AF",11100
"9126","TENNESSEE APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",2300
"9127","TENNESSEE ASSISTED LIVING FEDERATION","Hospitals & Nursing Homes","Health","Nursing homes",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"9131","TENNESSEE ASSOCIATION OF PROFESSIONAL BAIL AGENTS","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",100,0,"#0000FFAF","#0000FFAF",2750
"9132","TENNESSEE ASSOCIATION OF PROFESSIONAL SURVEYORS","Construction Services","Construction","Surveying",71.830985915493,28.169014084507,"#00006BAF","#00006BAF",3550
"9133","TENNESSEE ASSOCIATION OF UTILITY DISTRICTS","Water Utilities","Energy & Natural Resources","Water utilities",80.6201550387597,19.3798449612403,"#000099AF","#000099AF",6450
"9135","TENNESSEE CABLE TELECOMMUNICATIONS ASSOCIATION","Cable TV","Communications & Electronics","Satellite TV operators",76.0975609756098,23.9024390243902,"#000085AF","#000085AF",10250
"9138","TENNESSEE CMTE FOR THE ADVANCEMENT OF PSYCHOLOGY","Health Professionals","Health","Psychiatrists & psychologists",68.75,31.25,"#00005CAF","#00005CAF",3200
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",4500
"9140","TENNESSEE CONSUMER FINANCE ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",70.5128205128205,29.4871794871795,"#000066AF","#000066AF",7800
"9142","TENNESSEE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",21450
"9144","TENNESSEE CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",59.375,40.625,"#00002EAF","#00002EAF",3200
"9145","TENNESSEE STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",91.6201117318436,8.37988826815642,"#0000D1AF","#0000D1AF",44750
"9146","TENNESSEE FIRE LEGISLATIVE ACTION GROUP","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.360824742268,54.639175257732,"#1A0000AF","#1A0000AF",2425
"9147","TENNESSEE FORESTRY ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"9150","TENNESSEE HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",67.5675675675676,32.4324324324324,"#000057AF","#000057AF",14800
"9152","TENNESSEE MALT BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",86.207961867773,13.792038132227,"#0000B8AF","#0000B8AF",21751.68
"9153","TENNESSEE MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",80.5555555555556,19.4444444444444,"#000099AF","#000099AF",9000
"9155","TENNESSEE NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",75.5395683453237,24.4604316546763,"#00007FAF","#00007FAF",6950
"9156","TENNESSEE OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"9158","TENNESSEE BUSINESS ROUNDTABLE","Business Associations","General Business","Pro-business organizations",69.5652173913043,30.4347826086957,"#000061AF","#000061AF",5750
"9160","TENNESSEE PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",76.7726161369193,23.2273838630807,"#000085AF","#000085AF",20450
"9165","TENNESSEE RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",50,50,"#000000AF","#000000AF",2000
"9166","TENNESSEE RETAIL GROCERS","Food Processing & Sales","Agriculture","Food stores",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",2400
"9169","TENNESSEE SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",61.1111111111111,38.8888888888889,"#000038AF","#000038AF",9000
"9170","TENNESSEE SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",71.1111111111111,28.8888888888889,"#00006BAF","#00006BAF",11250
"9171","TENNESSEE SOCIETY OF PROFESSIONAL ENGINEERS","Construction Services","Construction","Engineering, architecture & construction management services",61.4678899082569,38.5321100917431,"#000038AF","#000038AF",5450
"9176","TENNESSEE TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",63.1578947368421,36.8421052631579,"#000042AF","#000042AF",9500
"9177","TENNESSEE VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",100,0,"#0000FFAF","#0000FFAF",1900
"9178","TENNESSEE WINE & SPIRITS RETAILERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor stores",60,40,"#000033AF","#000033AF",5000
"9256","UNION PLANTERS BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",43.2624113475177,56.7375886524823,"#240000AF","#240000AF",7050
"9283","UNUM GROUP","Insurance","Finance, Insurance & Real Estate","Life insurance",81.25,18.75,"#00009EAF","#00009EAF",2400
"9349518","BRUSHY MOUNTAIN PRISON EMPLOYEES UNION","Public Sector Unions","Labor","State & local government employee unions",91.3793103448276,8.62068965517241,"#0000D1AF","#0000D1AF",5800
"9349541","MEMPHIS FIRE FIGHTERS LOCAL 1784","Public Sector Unions","Labor","Police & fire fighters unions and associations",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",1700
"9349556","TENNESSEE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",69.811320754717,30.188679245283,"#000061AF","#000061AF",26500
"9364387","HOSPITAL ALLIANCE OF TENNESSEE","Hospitals & Nursing Homes","Health","Hospitals",25,75,"#800000AF","#800000AF",400
"9364908","OUTDOOR ADVERTISING ASSOCIATION OF TENNESSEE","Business Services","General Business","Outdoor advertising services",66.1971830985916,33.8028169014084,"#000052AF","#000052AF",7100
"9366210","TENNESSEE FIREARMS ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",50,50,"#000000AF","#000000AF",250
"9386684","HOME FEDERAL OF TENNESSEE","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",0,100,"#FF0000AF","#FF0000AF",225
"9389587","TENNESSEE DISPENSING OPTICIANS ASSOCIATION","Health Services","Health","Optical services (glasses & contact lenses)",100,0,"#0000FFAF","#0000FFAF",3300
"9391482","NRW PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1000
"9397","VULCAN MATERIALS","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",1850
"9397761","DCRP CANDIDATE FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"9407","WALLER LANSDEN DORTCH & DAVIS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",9500
"9407159","CITIZENS FOR MCNALLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"9413099","WINSTON PARTNERSHIP","Health Professionals","Health","Optometrists & ophthalmologists",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",225
"9427814","SHELBY COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
