"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"19501","OHIO ASSOCIATION OF PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1950
"19662","ELECTRICAL WORKERS LOCAL 38","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2600
"19747","OHIO CONFERENCE OF TEAMSTERS","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",2000
"19810","TEAMSTERS LOCAL 407","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",350
"20056","LABORERS LOCAL 500","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",600
"20078","LABORERS LOCAL 860","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",450
"20161","OHIO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",33050
"2021","PEPSICO","Food & Beverage","General Business","Beverages (non-alcoholic)",0,100,"#FF0000AF","#FF0000AF",400
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",69.7083725305739,30.2916274694262,"#000061AF","#000061AF",106300
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",30.952380952381,69.0476190476191,"#660000AF","#660000AF",4200
"20393","OHIO STATE COUNCIL OF SERVICE EMPLOYEES 25","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",17025
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",36.144578313253,63.855421686747,"#470000AF","#470000AF",8300
"20486","SHEET METAL WORKERS LOCAL 33 AKRON DISTRICT","General Trade Unions","Labor","Construction unions",85.5491329479769,14.4508670520231,"#0000B3AF","#0000B3AF",3460
"20540","PLUMBERS & PIPEFITTERS LOCAL 120","General Trade Unions","Labor","Construction unions",54.3859649122807,45.6140350877193,"#000014AF","#000014AF",2850
"20569","PLUMBERS & PIPEFITTERS LOCAL 189","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",3000
"20576","PLUMBERS & PIPEFITTERS LOCAL 55","General Trade Unions","Labor","Construction unions",86.1111111111111,13.8888888888889,"#0000B8AF","#0000B8AF",1800
"20725","OHIO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",43600
"2079396","OPERATING ENGINEERS LOCAL 18","General Trade Unions","Labor","Construction unions",12.9213483146067,87.0786516853933,"#C20000AF","#C20000AF",8900
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",69.9570815450644,30.0429184549356,"#000061AF","#000061AF",23300
"20833","NORTHWESTERN OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5700
"2087","POLYONE CORP","Chemical & Related Manufacturing","General Business","Plastics & rubber processing and products",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"20939","STEELWORKERS DISTRICT 1","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",18445
"21040","ASSOCIATED BUILDERS & CONTRACTORS CENTRAL OHIO CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",1250
"21076","COMMUNITY BANKERS ASSOCIATION OF OHIO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",1500
"2113","PROCTER & GAMBLE","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",7500
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",93.6708860759494,6.32911392405063,"#0000DBAF","#0000DBAF",3950
"21194","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OHIO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"217833","HEAT & FROST INSULATORS LOCAL 45","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2200
"22107647","OHIO PSYCHOLOGICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",70.4545454545455,29.5454545454545,"#000066AF","#000066AF",2200
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",38.1944444444444,61.8055555555556,"#3D0000AF","#3D0000AF",7200
"22184730","OHIO VALLEY COAL CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"2248","ROETZEL & ANDRESS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",62.6373626373626,37.3626373626374,"#00003DAF","#00003DAF",4550
"2252789","FRIENDS OF ERIC FINGERHUT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4750
"2325","SCHOTTENSTEIN ZOX & DUNN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1650
"2346236","FRIENDS OF WILLIAM D MASON","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",425
"2356649","ARTER & HADDEN LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",750
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.3736263736264,73.6263736263736,"#7A0000AF","#7A0000AF",4550
"24585700","CINCINNATI BELL INC FEDERAL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"247","ASHLAND INC","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",24.5614035087719,75.4385964912281,"#850000AF","#850000AF",2850
"24723665","OLDCASTLE MATERIALS","Building Materials & Equipment","Construction","Building materials",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"24815125","ASSOCIATED BUILDERS & CONTRACTORS OHIO VALLEY","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",1350
"2513","SUNOCO INC","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",21.875,78.125,"#940000AF","#940000AF",640
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",27.906976744186,72.0930232558139,"#750000AF","#750000AF",2150
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",15.527950310559,84.472049689441,"#B30000AF","#B30000AF",16100
"2596138","THOROUGHBRED OWNERS & TRAINERS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",25.6360078277886,74.3639921722113,"#800000AF","#800000AF",25550
"2596601","CLEVELAND BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",350
"2596607","FLEXIBLE PAVEMENTS OF OHIO","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",24.390243902439,75.609756097561,"#850000AF","#850000AF",8200
"2596790","FRIENDS FOR MIKE BYRNE","Candidate Committees","Candidate Contributions","Candidate committees",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",75
"2596928","OHIO PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",16.3934426229508,83.6065573770492,"#AD0000AF","#AD0000AF",3050
"2597397","CEMENT MASONS LOCAL 404","General Trade Unions","Labor","Construction unions",40,60,"#330000AF","#330000AF",500
"2597827","OHIO STATE CORONERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",0,100,"#FF0000AF","#FF0000AF",400
"2601766","CITIZENS FOR MALLORY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10000
"2601850","COLUMBUS-FRANKLIN COUNTY AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1000
"2602487","CMTE TO ELECT ROBERT C KLAIBER","Candidate Committees","Candidate Contributions","Candidate committees",50,50,"#000000AF","#000000AF",100
"2602853","OHIO ASSOCIATION OF CONVENIENCE STORES","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",3600
"2603120","TERESA FEDOR FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4500
"2605902","HAHN LOESER PARKS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",5000
"2607703","AUTO DEALERS FOR PROGRESS","Automotive","Transportation","Auto dealers, new & used",62.962962962963,37.037037037037,"#00003DAF","#00003DAF",1350
"2608860","NORTHERN OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",850
"2608879","OHIO FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",2550
"2608899","OHIO RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1000
"2610279","UNION CENTRAL LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",0,100,"#FF0000AF","#FF0000AF",200
"2612097","CLEVELAND FIRE FIGHTERS ASSOCIATION LOCAL 93","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",200
"2612161","OHIO OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",40.3508771929825,59.6491228070175,"#330000AF","#330000AF",5700
"2612165","OHIO PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2613294","OHIO ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",850
"2617480","OHIO JEWELERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Jewelry",100,0,"#0000FFAF","#0000FFAF",4750
"2617587","OHIO LICENSED BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Alcohol",8.40336134453782,91.5966386554622,"#D60000AF","#D60000AF",5950
"2619108","TROOPERS FOR A SAFER OHIO","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.4556962025316,33.5443037974684,"#000052AF","#000052AF",7900
"2623224","AUTOMOTIVE SERVICE ASSOCIATION OF OHIO","Automotive","Transportation","Auto repair",47.7272727272727,52.2727272727273,"#0F0000AF","#0F0000AF",2200
"2623283","OHIO COUNCIL OF BEHAVIORAL HEALTH CARE PROVIDERS","Health Professionals","Health","Psychiatrists & psychologists",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",1150
"2626826","OHIO COMMUNICATIONS WORKERS","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",5000
"2626981","OHIO LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",60,40,"#000033AF","#000033AF",2500
"2631644","NORWALK PLUMBERS & STEAMFITTERS LOCAL 42","General Trade Unions","Labor","Construction unions",40,60,"#330000AF","#330000AF",500
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1300
"2635916","FRIENDS OF JOHNNIE MAIER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",145
"2668372","AMERICAN INSTITUTE OF ARCHITECTS OHIO","Construction Services","Construction","Architectural services",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",650
"26789643","EATON PUBLIC POLICY ASSOCIATION","Uncoded","Uncoded","Uncoded",6.74157303370786,93.2584269662921,"#E00000AF","#E00000AF",4450
"2696069","OHIO ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",14.7058823529412,85.2941176470588,"#B80000AF","#B80000AF",3400
"2710","UPS","Air Transport","Transportation","Express delivery services",0,100,"#FF0000AF","#FF0000AF",11600
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",60.2564102564103,39.7435897435897,"#000033AF","#000033AF",3900
"2742269","OAMB","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",62.5,37.5,"#00003DAF","#00003DAF",800
"2743219","OHIO MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"2745449","CITIZENS FOR GARDNER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",22250
"2762945","OHIO ASSOCIATION OF MCDONALDS OPERATORS","Food & Beverage","General Business","Restaurants & drinking establishments",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2250
"2769257","BOAT OHIO FOUNDATION","Miscellaneous Transport","Transportation","Pleasure boats",10.8108108108108,89.1891891891892,"#CC0000AF","#CC0000AF",1850
"2770756","PRYCE FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3500
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",25,75,"#800000AF","#800000AF",1000
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",20,80,"#990000AF","#9E0000AF",1250
"2787357","OHIO ASSOCIATION OF COUNTY BEHAVIORAL HEALTH AUTHORITIES","Health Services","Health","Health care services",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",600
