"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10707","CALIFORNIA ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",78.4588441330998,21.5411558669002,"#00008FAF","#00008FAF",57100
"10708","CALIFORNIA ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",7650.31
"10710","CALIFORNIA ACADEMY OF PHYSICIAN ASSISTANTS","Health Professionals","Health","Other non-physician health practitioners",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",9500
"10713","CALIFORNIA ALARM ASSOCIATION","Business Services","General Business","Security services",95.5935906773489,4.40640932265113,"#0000E5AF","#0000E5AF",10984
"10716","CALIFORNIANS ALLIED FOR PATIENT PROTECTION","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",86.1443541644151,13.8556458355849,"#0000B8AF","#0000B8AF",39695.01
"10717","CALIFORNIA AMBULANCE ASSOCIATION","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",21068
"10721","CALIFORNIA ASSISTED LIVING ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",16800
"10723","CALIFORNIA ASSOCIATION OF NURSE PRACTITIONERS","Health Professionals","Health","Nurses",91.2383177570093,8.76168224299065,"#0000D1AF","#0000D1AF",17120
"10725","CALIFORNIA ASSOCIATION OF COLLECTORS","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",91.2704851533344,8.72951484666559,"#0000D1AF","#0000D1AF",12326
"10726","CALIFORNIA ASSOCIATION OF COMMUNITY MANAGERS","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",100,0,"#0000FFAF","#0000FFAF",10000
"10727","CALIFORNIA ASSOCIATION OF HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",78.3903084855496,21.6096915144504,"#00008FAF","#00008FAF",6941.33
"10728","CALIFORNIA ASSOCIATION OF INDUSTRIAL BANKS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",2000
"10729","CALIFORNIA ASSOCIATION OF LICENSED INVESTIGATORS","Business Services","General Business","Security services",100,0,"#0000FFAF","#0000FFAF",7200
"10730","CALIFORNIA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",62.7906976744186,37.2093023255814,"#00003DAF","#00003DAF",10750
"10731","CALIFORNIA ASSOCIATION OF ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",4600
"10733","CALIFORNIA ASSOCIATION OF PHYSICIAN GROUPS","Health Professionals","Health","Health professionals",100,0,"#0000FFAF","#0000FFAF",23600
"10734","CALIFORNIA ASSOCIATION OF PROFESSIONAL LIABILITY INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"10736","CALIFORNIA ASSOCIATION OF SHEET METAL & AIR CONDITIONER CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",7000
"10737","CALIFORNIA ASSOCIATION OF WINEGRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",8250
"10743","CALIFORNIA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",61.9047619047619,38.0952380952381,"#000038AF","#000038AF",10500
"10751","CALIFORNIA COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",100,0,"#0000FFAF","#0000FFAF",32862
"10753","CALIFORNIA DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",14097
"10754","CALIFORNIA DERMATOLOGY SOCIETY","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",4000
"10761","CALIFORNIA GRAIN & FEED ASSOCIATION","Livestock","Agriculture","Feedlots & related livestock services",77.7824297529801,22.2175702470199,"#00008AAF","#00008AAF",20254.24
"10762","CALIFORNIA HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",100,0,"#0000FFAF","#0000FFAF",4000
"10764","CALIFORNIA INDEPENDENT OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",72.5755418446448,27.4244581553552,"#000070AF","#000070AF",25284
"10765","CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",48.6263736263736,51.3736263736264,"#0A0000AF","#0A0000AF",36400
"10766","CALIFORNIA LAND & TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",100,0,"#0000FFAF","#0000FFAF",14062
"10768","CALIFORNIA LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3999.99
"10769","CALIFORNIA LEAGUE OF FOOD PROCESSORS","Food Processing & Sales","Agriculture","Food & beverage products and services",0,100,"#FF0000AF","#FF0000AF",5371
"10770","CALIFORNIA LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2593.51
"10773","CALIFORNIA METALS COALITION","Miscellaneous Manufacturing & Distributing","General Business","Industrial & commercial equipment and materials",100,0,"#0000FFAF","#0000FFAF",1600
"10774","CALIFORNIA MOBILE HOME PARK OWNERS ALLIANCE","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",84.8484848484848,15.1515151515152,"#0000ADAF","#0000ADAF",6600
"10775","CALIFORNIA MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",79.1386271870794,20.8613728129206,"#000094AF","#000094AF",74300
"10777","CALIFORNIA NEVADA SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",18000
"10778","CALIFORNIA NEW CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",68.6567164179104,31.3432835820896,"#00005CAF","#00005CAF",60300
"10779","CALIFORNIA ORTHOPAEDIC ASSOCIATION","Health Professionals","Health","Other physician specialists",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",6500
"10780","CALIFORNIA ORTHOTICS & PROSTHETICS ASSOCIATION","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",100,0,"#0000FFAF","#0000FFAF",2000
"10782","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",86.9888475836431,13.0111524163569,"#0000B8AF","#0000B8AF",40350
"10785","CALIFORNIA PROFESSIONAL ASSOCIATION OF SPECIALTY CONTRACTORS","General Contractors","Construction","Builders associations",86.9044051543302,13.0955948456698,"#0000B8AF","#0000B8AF",13348
"10787","CALIFORNIA STATE PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",100,0,"#0000FFAF","#0000FFAF",12250
"10790","CALIFORNIA RADIOLOGICAL SOCIETY","Health Professionals","Health","Other physician specialists",94.5945945945946,5.40540540540541,"#0000E0AF","#0000E0AF",18500
"10792","CALIFORNIA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",100,0,"#0000FFAF","#0000FFAF",11939.24
"10793","CALIFORNIA RICE INDUSTRY ASSOCIATION","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",98.8653135892123,1.13468641078766,"#0000F5AF","#0000F5AF",23090.08
"10795","CALIFORNIA SOCIETY OF PLASTIC SURGEONS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",21400
"10796","CALIFORNIA STAFFING PROFESSIONALS","Business Services","General Business","Employment agencies",100,0,"#0000FFAF","#0000FFAF",16200
"10802","CALIFORNIA TRIBAL BUSINESS ALLIANCE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",86.0014357501795,13.9985642498205,"#0000B8AF","#0000B8AF",27860
"10804","CALIFORNIA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",100,0,"#0000FFAF","#0000FFAF",6000
"1083","GENERAL ATOMICS","Defense Electronics","Defense","Defense electronic contractors",0,100,"#FF0000AF","#FF0000AF",3000
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",94.9832775919732,5.01672240802676,"#0000E0AF","#0000E0AF",29900
"10852","CAN MANUFACTURERS INSTITUTE","Miscellaneous Manufacturing & Distributing","General Business","Metal cans & containers",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",22500
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",12000
"10893","CARE AMBULANCE SERVICES","Health Services","Health","Health care services",77.1428571428572,22.8571428571429,"#00008AAF","#00008AAF",8750
"10908","CARMAX","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",4000
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",9500
"11026082","CALIFORNIA INDEPENDENT TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",74.4318181818182,25.5681818181818,"#00007AAF","#00007AAF",17600
"11105","CIVIL JUSTICE ASSOCIATION OF CALIFORNIA","Business Associations","General Business","Pro-business organizations",78.9812937439907,21.0187062560093,"#00008FAF","#00008FAF",35663.47
"11128","CLEAN ENERGY FUELS CORP","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",9800
"1113","GIRARDI & KEESE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",95.2426996712435,4.75730032875653,"#0000E5AF","#0000E5AF",41368
"11222","COLLATERAL LOAN & SECONDHAND DEALERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",2046
"11317","CONNECTICUT GENERAL LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",100,0,"#0000FFAF","#0000FFAF",2500
"11335","CONSTRUCTION EMPLOYERS ASSOCIATION","General Contractors","Construction","Builders associations",87.012987012987,12.987012987013,"#0000BDAF","#0000BDAF",38500
"11343","CONSUMER SPECIALTY PRODUCTS ASSOCIATION","Chemical & Related Manufacturing","General Business","Household cleansers & chemicals",100,0,"#0000FFAF","#0000FFAF",9581
"11368","COPART","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",3500
"11405","COUNTRY VILLA SERVICE CORP","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",7600
"11410","COVANTA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",70.2127659574468,29.7872340425532,"#000066AF","#000066AF",11750
"11411","COVENANT CARE","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",4600
"11432","CR&R WASTE & RECYCLING","Waste Management","Energy & Natural Resources","Waste management",71.6981132075472,28.3018867924528,"#00006BAF","#00006BAF",10600
"1146","GREEN DIAMOND RESOURCE CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",100,0,"#0000FFAF","#0000FFAF",1845
"1147","GREENBERG TRAURIG LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",79.6875,20.3125,"#000094AF","#000094AF",32000
"11470","CALIFORNIA STATEWIDE LAW ENFORCEMENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",68.4126317625959,31.5873682374041,"#00005CAF","#00005CAF",57776.26
"11511","DAIICHI SANKYO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",12450
"11512","DAIRY INSTITUTE","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",5500
"11513","DAIRYMANS LAND O LAKES","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",100,0,"#0000FFAF","#0000FFAF",2500
"116","AMERICAN CHEMISTRY COUNCIL","Chemical & Related Manufacturing","General Business","Chemicals",100,0,"#0000FFAF","#0000FFAF",13500
"11659","DENTISTS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",15600
"11878","EDUCATION MANAGEMENT CORP","Education","Government Agencies/Education/Other","Education",83.402489626556,16.597510373444,"#0000A8AF","#0000A8AF",48200
"11881","EDVOICE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",6500
"119","AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",17900
"11927","EMPLOYERS DIRECT INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",83.0840810900632,16.9159189099369,"#0000A8AF","#0000A8AF",18054
"11932","EMS MANAGEMENT","Health Services","Health","Health care services",50.7246376811594,49.2753623188406,"#000000AF","#000000AF",10350
"11942","ENGINEERING & UTILITY CONTRACTORS ASSOCIATION","Construction Services","Construction","Engineering, architecture & construction management services",91.2280701754386,8.7719298245614,"#0000D1AF","#0000D1AF",17100
"1198","HARTFORD FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",90.8616187989556,9.13838120104439,"#0000CCAF","#0000CCAF",38300
"12046","FAIRPLEX LOS ANGELES COUNTY FAIR HOTEL & EXPOSITION COMPLEX","Lodging & Tourism","General Business","Hotels & motels",100,0,"#0000FFAF","#0000FFAF",7950
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",1650
"1212","HEALTH NET INC","Health Services","Health","HMOs",69.3969956553974,30.6030043446026,"#000061AF","#000061AF",49217.39
"121931","CALIFORNIA SOCIETY OF INDUSTRIAL MEDICINE & SURGERY","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",5900
"12265","FOSTER POULTRY FARMS","Poultry & Eggs","Agriculture","Poultry & eggs",71.5568862275449,28.4431137724551,"#00006BAF","#00006BAF",33400
"1227","HERBALIFE INTERNATIONAL","Pharmaceuticals & Health Products","Health","Nutritional & dietary supplements",100,0,"#0000FFAF","#0000FFAF",2500
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",87.9692356738663,12.0307643261337,"#0000BDAF","#0000BDAF",50188
"12501","GOLDEN STATE WATER CO","Water Utilities","Energy & Natural Resources","Water utilities",100,0,"#0000FFAF","#0000FFAF",5600
"1252","HNTB CORP","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",4500
"12521","GOOGLE","Computer Equipment & Services","Communications & Electronics","Online computer services",87.012987012987,12.987012987013,"#0000BDAF","#0000BDAF",15400
"12562","GRANVILLE MANAGEMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",1600
"12600","GREENE BROILLET & WHEELER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",16200
"1261","HOME DEPOT","Retail Sales","General Business","Hardware & building materials stores",91.304347826087,8.69565217391304,"#0000D1AF","#0000D1AF",11500
"12623","GROCERY MANUFACTURERS ASSOCIATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",85,15,"#0000B3AF","#0000B3AF",10000
"12663","GWF POWER SYSTEMS","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",12800
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",27000
"127","AMERICAN COUNCIL OF LIFE INSURERS","Insurance","Finance, Insurance & Real Estate","Life insurance",100,0,"#0000FFAF","#0000FFAF",9400
"12867","HMS HOLDINGS CORP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",4500
"128945","KINGS RIVER WATER","Water Utilities","Energy & Natural Resources","Water utilities",100,0,"#0000FFAF","#0000FFAF",6000
"12970","HOWARD JARVIS TAXPAYERS ASSOCIATION","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",18500
"13035","IBERDROLA RENEWABLES","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",80,20,"#000099AF","#000099AF",5000
"130400","SAN DIEGO COUNTY DENTAL SOCIETY","Health Professionals","Health","Dentists",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",3250
"131","AMERICAN EXPRESS","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",6300
"131135","OFFICIAL POLICE GARAGE ASSOCIATION OF LOS ANGELES","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2500
"131469","WOMENS POLITICAL CMTE","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",14337.31
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",95,5,"#0000E5AF","#0000E5AF",20000
"13230","JACK IN THE BOX","Food & Beverage","General Business","Restaurants & drinking establishments",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",9500
"1325","INTEL CORP","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",100,0,"#0000FFAF","#0000FFAF",6250
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",9000
"13604","LAW OFFICES OF SHAWN STEEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",600
"13722","LOCAL SOCIETIES OF THE CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",85.9154929577465,14.0845070422535,"#0000B3AF","#0000B3AF",49700
"13739","LONG BEACH POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",6000
"13753","LOS ANGELES COLLEGE FACULTY GUILD LOCAL 1521","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",7500
"13754","LOS ANGELES COUNTY MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",9200
"13757","LOS ANGELES POLICE PROTECTIVE LEAGUE","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",14800
"13817","LUMBER ASSOCIATION OF CALIFORNIA & NEVADA","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",100,0,"#0000FFAF","#0000FFAF",7500
"13825","LUXOTTICA GROUP","Health Services","Health","Optical services (glasses & contact lenses)",100,0,"#0000FFAF","#0000FFAF",4300
"139350","CALIFORNIA STATE COUNCIL UNITE HERE!","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",5000
"13940","MARKSTEIN BEVERAGE CO","Business Services","General Business","Marketing research services",39.0625,60.9375,"#380000AF","#380000AF",6400
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",67.2672672672673,32.7327327327327,"#000057AF","#000057AF",33300
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",94.070351758794,5.92964824120603,"#0000E0AF","#0000E0AF",49750
"140","AMERICAN FOREST & PAPER ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",100,0,"#0000FFAF","#0000FFAF",1000
"14087","MEDICAL INSURANCE EXCHANGE OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",9000
"14204","MILSTEIN ADELMAN & KREGER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",11000
"14277","MITSUBISHI CEMENT CORP","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",50,50,"#000000AF","#000000AF",3000
"14291","MONEYGRAM PAYMENT SYSTEMS","Miscellaneous Finance","Finance, Insurance & Real Estate","Other financial services",100,0,"#0000FFAF","#0000FFAF",3000
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",92.4792163433654,7.52078365663466,"#0000D6AF","#0000D6AF",31034
"1465","KPMG LLP","Accountants","Finance, Insurance & Real Estate","Accountants",96.8503937007874,3.1496062992126,"#0000EBAF","#0000EBAF",31750
"14650","NOSSAMAN GUNTHER KNOX & ELLIOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",87.7049180327869,12.2950819672131,"#0000BDAF","#0000BDAF",12200
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",85.1913477537438,14.8086522462562,"#0000B3AF","#0000B3AF",60100
"146991","SAN BERNARDINO & RIVERSIDE COUNTIES CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2250
"147","AMERICAN INTERNATIONAL GROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",10800
"148577","URBAN SOLUTIONS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"14869","PACIFIC EGG & POULTRY ASSOCIATION","Poultry & Eggs","Agriculture","Poultry & eggs",70.9090909090909,29.0909090909091,"#000066AF","#000066AF",13750
"14870","PACIFIC FEDERAL INSURANCE CORP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",4000
"14872","PACIFIC MERCHANT SHIPPING ASSOCIATION","Sea Transport","Transportation","Sea transport",100,0,"#0000FFAF","#0000FFAF",10600
"14874","PACIFIC RIM CONTRACTORS ALLIANCE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"14878","PACIFICA GROUP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4600
"14908","PARAMOUNT FARMING","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",85,15,"#0000B3AF","#0000B3AF",50000
"149135","GARMENT LINE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"1496498","BUILDING OWNERS & MANAGERS ASSOCIATION OF GREATER LOS ANGELES","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",2500
"15045","PEST CONTROL OPERATORS OF CALIFORNIA","Miscellaneous Services","General Business","Pest control",93.3920704845815,6.6079295154185,"#0000DBAF","#0000DBAF",22700
"15094","PICAYUNE RANCHERIA OF THE CHUKCHANSI INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",69.53125,30.46875,"#000061AF","#000061AF",38400
"151585","CAMERON SMYTH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2500
"151603","CALIFORNIA SOCIETY OF HEALTH SYSTEM PHARMACISTS","Health Professionals","Health","Pharmacists",50,50,"#000000AF","#000000AF",2000
"152117","FAGUNDES DAIRY","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",2000
