"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",4725
"14758","OLYMPIC RESOURCE MANAGEMENT","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",85.0746268656716,14.9253731343284,"#0000B3AF","#0000B3AF",1675
"15200","PREMERA BLUE CROSS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",15.7232704402516,84.2767295597484,"#B30000AF","#B30000AF",15900
"15249","PROGRESSIVE MAJORITY","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",4953.82
"15288","PUGET SOUND CITIZENS FOR POLITICAL RESPONSIBILITY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.0074019245004,9.99259807549963,"#0000CCAF","#0000CCAF",6755
"15289","PUGET SOUND PILOTS","Sea Transport","Transportation","Sea freight & passenger services",52.8571428571429,47.1428571428571,"#00000AAF","#00000AAF",7000
"15871","SENATE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",350924.91
"15964","SIMPSON INVESTMENT CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",20.7516339869281,79.2483660130719,"#990000AF","#990000AF",15300
"1621304","LONG TERM CARE PHARMACY ALLIANCE","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1725
"16242","LABORERS LOCAL 440","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4040
"16247","STRITMATTER KESSLER WHELAN COLUCCIO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2450
"1630","MARINE ENGINEERS BENEFICIAL ASSOCIATION DISTRICT 1","Transportation Unions","Labor","Merchant marine & longshoremen unions",92.1052631578947,7.89473684210526,"#0000D6AF","#0000D6AF",3800
"16592","TODD PACIFIC SHIPYARDS CORP","Sea Transport","Transportation","Ship building & repair",41.2844036697248,58.7155963302752,"#2E0000AF","#2E0000AF",2725
"16696933","PALADIN DATA SYSTEMS CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"16703098","FAR WEST AGRIBUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",1800
"1675","MCKESSON CORP","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",3250
"16752709","ACTIVE IN DEMOCRACY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3875
"16837","VICTIMS ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",14125
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",25,75,"#800000AF","#800000AF",2000
"1694","MEDIMMUNE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"16970","WASHINGTON ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",22.6190476190476,77.3809523809524,"#8F0000AF","#8F0000AF",12600
"16971","WASHINGTON AGGREGATES & CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",3.90625,96.09375,"#F00000AF","#F00000AF",6400
"16972","WASHINGTON ASSOCIATION OF VEHICLE SUBAGENTS","Miscellaneous Transport","Transportation","Transportation",36.1480624638519,63.8519375361481,"#470000AF","#470000AF",8645
"16974","WASHINGTON ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",250
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",6600
"16979","WASHINGTON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",17.3387096774194,82.6612903225807,"#A80000AF","#A80000AF",12400
"16982","WASHINGTON ENGINEERS / WEPAC","Construction Services","Construction","Engineering, architecture & construction management services",29.8507462686567,70.1492537313433,"#6B0000AF","#6B0000AF",1675
"16986","WASHINGTON INDIAN GAMING ASSOCIATION","Gambling & Casinos","General Business","Indian gaming",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",7425
"16989","WASHINGTON MULTI-FAMILY HOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",32.3741007194245,67.6258992805755,"#5C0000AF","#5C0000AF",3475
"16990","WASHINTON OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",21.1538461538462,78.8461538461538,"#940000AF","#940000AF",7800
"16991","WASHINGTON RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",9.12280701754386,90.8771929824562,"#D10000AF","#D10000AF",7125
"16992","WASHINGTON ASSOCIATION OF SCHOOL ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",80.5194805194805,19.4805194805195,"#000099AF","#000099AF",5775
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",6075
"16993","WASHINGTON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",44.8757763975155,55.1242236024845,"#1F0000AF","#1F0000AF",16100
"16995","WASHINGTON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"16997","WASHINGTON STATE DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",45.7564575645756,54.2435424354244,"#1A0000AF","#1A0000AF",6775
"16998","WASHINGTON HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",50,50,"#000000AF","#000000AF",1350
"17001","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",975
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",15.748031496063,84.251968503937,"#B30000AF","#B30000AF",3175
"17127","WILCOX FAMILY FARMS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1400
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",34.5323741007194,65.4676258992806,"#520000AF","#520000AF",17375
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",27.1653543307087,72.8346456692913,"#750000AF","#750000AF",12700
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",8.95522388059701,91.044776119403,"#D60000AF","#D60000AF",3350
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",400
"183","AMERICAN TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",37.6016260162602,62.3983739837398,"#420000AF","#420000AF",12300
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",5.58035714285714,94.4196428571429,"#E60000AF","#E60000AF",11200
"18544","ROOSEVELT FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17251.75
"18679","WASHINGTON INDEPENDENT TELEPHONE ASSOCIATION","Telephone Utilities","Communications & Electronics","Telephone utilities",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",3400
"18717","WASHINGTON RURAL ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",10.2040816326531,89.7959183673469,"#CC0000AF","#CC0000AF",1960
"18734","CLEAR CHANNEL COMMUNICATIONS","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",41.0714285714286,58.9285714285714,"#2E0000AF","#2E0000AF",2800
"18810","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",2200
"18851","PLANNED PARENTHOOD AFFILIATES OF WA","Health Services","Health","Health care services",76.8518518518518,23.1481481481481,"#000085AF","#000085AF",2700
"18905","WASHINGTON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",24.2609582059123,75.7390417940877,"#850000AF","#850000AF",24525
"18906","WASHINGTON STATE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",41.6772554002541,58.3227445997459,"#2E0000AF","#2E0000AF",19675
"19016","WASHINGTON DAIRY PAC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",23.3532934131737,76.6467065868264,"#8A0000AF","#8A0000AF",4175
"19067","COMMUNITY BANKERS ASSOCIATION OF WASHINGTON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16.99604743083,83.00395256917,"#AD0000AF","#AD0000AF",6325
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",25.3968253968254,74.6031746031746,"#800000AF","#800000AF",1575
"19172","RETIRED PUBLIC EMPLOYEES COUNCIL OF WASHINGTON","Public Sector Unions","Labor","State & local government employee unions",63.8297872340426,36.1702127659575,"#000042AF","#000042AF",2350
"19181","WASHINGTON FEDERATION OF STATE EMPLOYEES COUNCIL 28","Public Sector Unions","Labor","State & local government employee unions",74.5415318230852,25.4584681769148,"#00007AAF","#00007AAF",23175
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",92.8191489361702,7.18085106382979,"#0000D6AF","#0000D6AF",9400
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",21.7391304347826,78.2608695652174,"#940000AF","#940000AF",2300
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4175
"19540","WASHINGTON STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",14700
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",82.9113924050633,17.0886075949367,"#0000A3AF","#0000A3AF",3950
"19606","ELECTRICAL WORKERS LOCAL 112","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2625
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",97.1428571428571,2.85714285714286,"#0000F0AF","#0000F0AF",10500
"19702","ELECTRICAL WORKERS LOCAL 77","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12150
"1973","PACIFIC SEAFOOD PROCESSORS ASSOCIATION","Food & Beverage","General Business","Fish processing",100,0,"#0000FFAF","#0000FFAF",1825
"1974","PACIFICARE HEALTH SYSTEMS","Health Services","Health","HMOs",17.8947368421053,82.1052631578947,"#A80000AF","#A80000AF",9500
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",94.8024948024948,5.1975051975052,"#0000E0AF","#0000E0AF",24050
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10100
"20034","LABORERS LOCAL 238","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3500
"20048","CONSTRUCTION & GENERAL LABORERS LOCAL 348","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2850
"2007373","HOUSEHOLD","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",22.8395061728395,77.1604938271605,"#8F0000AF","#8F0000AF",4050
"20174","WASHINGTON STATE LABOR COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",9650
"20270","WASHINGTON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",19325
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.9090909090909,89.0909090909091,"#CC0000AF","#CC0000AF",11000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",8.70279146141215,91.2972085385879,"#D60000AF","#D60000AF",15225
"20492","SHEET METAL WORKERS LOCAL 66","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5550
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",11425
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",21.8916046758767,78.1083953241233,"#940000AF","#940000AF",23525
"2077","PLUM CREEK","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",54.2372881355932,45.7627118644068,"#000014AF","#000014AF",1475
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",17625
"20864","FOOD & COMMERCIAL WORKERS LOCAL 1001","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",9400
"20896","FOOD & COMMERCIAL WORKERS LOCAL 555","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",1350
"20926","WASHINGTON PUBLIC EMPLOYEES ASSOCIATION LOCAL 365","Public Sector Unions","Labor","State & local government employee unions",87.7551020408163,12.2448979591837,"#0000BDAF","#0000BDAF",7350
"21014","PHYSICIANS ANESTHESIA PAC","Health Professionals","Health","Other physician specialists",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4050
"21070","BUILDING OWNERS & MANAGERS ASSOCIATION OF WASHINGTON STATE","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",20.5078125,79.4921875,"#990000AF","#990000AF",12800
"21085","INDEPENDENT INSURANCE AGENTS & BROKERS OF WASHINGTON","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",21.747572815534,78.252427184466,"#940000AF","#940000AF",12875
"21134","PRESTON GATES & ELLIS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",59.3333333333333,40.6666666666667,"#00002EAF","#00002EAF",7500
"21159","SHEET METAL & AIR CONDITIONING ASSOCIATION","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",2100
"21280916","WA WINE INSTITUTE","Uncoded","Uncoded","Uncoded",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",1700
"2135","PUGET SOUND ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",35.0249584026622,64.9750415973378,"#4D0000AF","#4D0000AF",30050
"21390476","WA MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",2200
"214","APOLLO GROUP","Education","Government Agencies/Education/Other","Schools & colleges",0,100,"#FF0000AF","#FF0000AF",300
"2141","PUYALLUP TRIBE OF INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",2500
"21441503","BROADBAND COMMUNICATIONS ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",20.4411764705882,79.5588235294118,"#990000AF","#990000AF",17000
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25.0941028858218,74.9058971141782,"#800000AF","#800000AF",19925
"21515291","ADVOCATES INC","Uncoded","Uncoded","Uncoded",6.25,93.75,"#E00000AF","#E00000AF",800
"21516568","PHIL WATKINS PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1750
"21524691","YAKIMA VALLEY GROWERS-SHIPPERS ASSOCIATION","Uncoded","Uncoded","Uncoded",19.9630314232902,80.0369685767098,"#9E0000AF","#9E0000AF",13525
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",6800
"22204937","E I DUPONT DE NEMOURS & CO","Uncoded","Uncoded","Uncoded",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",1375
"2234","RITE AID","Retail Sales","General Business","Drug stores",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",2850
"2292","SAFECO INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",21.1771551898762,78.8228448101238,"#940000AF","#940000AF",24436.71
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",5.89970501474926,94.1002949852507,"#E60000AF","#E60000AF",8475
"2312602","METWEST MORTGAGE SERVICES","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",1125
"2322","SCHERING-PLOUGH","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.1372752805958,87.8627247194042,"#C20000AF","#C20000AF",5561.38
"23593141","JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.9306930693069,13.0693069306931,"#0000B8AF","#0000B8AF",12625
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.8707224334601,82.1292775665399,"#A80000AF","#A80000AF",6575
"24821141","CROWN","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",2600
"2542","SYNGENTA","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",30,70,"#660000AF","#660000AF",1000
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",6000
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",24.5454545454545,75.4545454545455,"#850000AF","#850000AF",2750
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",20.0371057513915,79.9628942486085,"#990000AF","#990000AF",13475
"2598126","EVERGREEN MEMORIAL GARDENS","Miscellaneous Services","General Business","Funeral services",0,100,"#FF0000AF","#FF0000AF",200
"2598171","VULCAN INC","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",33.9473684210526,66.0526315789474,"#570000AF","#570000AF",19000
"2598178","CENTRAL WASHINGTON BUILDING & CONSTRUCTION COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2700
"2598181","ELECTRICAL WORKERS LOCAL 46","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",5625
"2598285","ELECTRICAL WORKERS LOCAL 76","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3575
"2598508","PIERCE COUNTY WASHINGTON BUILDING & CONSTRUCTION TRADES COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2300
"2598590","OLYMPIA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",550
"2598595","ASSOCIATED GENERAL CONTRACTORS OF WASHINGTON","General Contractors","Construction","Builders associations",16.2816281628163,83.7183718371837,"#AD0000AF","#AD0000AF",22725
"2598815","ELECTRICAL WORKERS LOCAL 191","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",5200
"2603097","ASSOCIATED GENERAL CONTRACTORS BUILD EAST PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4800
"2603287","WASHINGTON ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",32.1576763485477,67.8423236514523,"#5C0000AF","#5C0000AF",12050
"2603554","WHITE CENTER LICENSE AGENCY","Miscellaneous Services","General Business","Services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"2603652","SPOKANE FIRE FIGHTERS LOCAL 29","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",5400
"2603741","POTATO","Crop Production & Basic Processing","Agriculture","Farmers, in general",30.4556354916067,69.5443645083933,"#660000AF","#660000AF",10425
"2605065","DEALERS AUTO AUCTION NORTHWEST","Automotive","Transportation","Auto dealers, new & used",22.5941422594142,77.4058577405858,"#8F0000AF","#8F0000AF",5975
"2605986","MENTAL HEALTH PAC (MH-PAC)","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",900
"2606293","PATRICK DUNN & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",50,50,"#000000AF","#000000AF",200
"2606996","CLARK COUNTY DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9400
"2607312","OUTCOMES BY LEVY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",63.5416666666667,36.4583333333333,"#000042AF","#000042AF",480
"2607370","EQUAL RIGHTS WASHINGTON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",700
"2607379","LABORERS LOCAL 335","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",950
"2607508","SIERRA CLUB CASCADE CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",975
"2607697","CHIECHI & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",300
"2607906","PLUMBER & PIPEFITTERS LOCAL 32","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1475
"2607943","RETIRED FIRE FIGHTERS OF WASHINGTON","Public Sector Unions","Labor","Police & fire fighters unions and associations",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",750
"2607976","KENT FIRE FIGHTERS LOCAL 1747","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1850
"2607982","BREMERTON FIRE FIGHTERS LOCAL 437","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",550
"2608053","MERLIN ADVOCATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",43.3962264150943,56.6037735849057,"#240000AF","#240000AF",530
"2608385","AMALGAMATED TRANSIT UNION LEGISLATIVE COUNCIL OF WASHINGTON STATE","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",7650
"2608617","LAKEWOOD FIRE FIGHTERS LOCAL 1488","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2100
"2609493","SKAGIT COUNTY DEMOCRATIC CENTRAL OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3000
