"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4293730","SB STRATEGIES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1010
"4457","UTAH ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",2.46913580246914,97.5308641975309,"#F50000AF","#F50000AF",40500
"4940","UTAH REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",69121.82
"4941","SENATE DEMOCRATS OF UTAH","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",30088
"4942","UTAH DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9775
"4986","AMERICA FIRST CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",75,25,"#00007FAF","#00007FAF",2000
"5499","UTAH LEAGUE OF CREDIT UNIONS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",58.7105631767348,41.2894368232652,"#000029AF","#000029AF",14392.64
"5605","7-ELEVEN","Oil & Gas","Energy & Natural Resources","Gasoline service stations",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2700
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",28.9473684210526,71.0526315789474,"#700000AF","#700000AF",3800
"582221","PROFESSIONAL FIRE FIGHTERS OF UTAH","Public Sector Unions","Labor","Police & fire fighters unions and associations",94.4444444444444,5.55555555555556,"#0000E0AF","#0000E0AF",1800
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",57.6923076923077,42.3076923076923,"#000024AF","#000024AF",1300
"617890","WORKING RX INC","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",50,50,"#000000AF","#000000AF",800
"6428","CONSUMER LENDING ALLIANCE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",96.0159362549801,3.98406374501992,"#0000EBAF","#0000EBAF",12550
"6498","DAVIS COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3500
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2700
"6690","EMPLOYERS COMPENSATION INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",20,80,"#990000AF","#9E0000AF",5000
"683","CONVERGYS","Business Services","General Business","Management consultants & services",40,60,"#330000AF","#330000AF",5000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",62.5,37.5,"#00003DAF","#00003DAF",2800
"7396","KENNECOTT UTAH COPPER","Mining","Energy & Natural Resources","Metal mining & processing",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",3300
"7759","MERIT MEDICAL SYSTEMS","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",19.7674418604651,80.2325581395349,"#9E0000AF","#9E0000AF",8600
"7890024","SINCLAIR OIL CORP","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",600
"7966","MOUNTAIN STAR HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",6750
"7989","UTAH ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1500
"8083255","BOYER CO","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",3000
"8254","NUTRACEUTICAL CORP","Pharmaceuticals & Health Products","Health","Nutritional & dietary supplements",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",4600
"8384","PARENTS FOR CHOICE IN EDUCATION","Public Education Policy","Ideology/Single Issue","School Choice Advocates",24.5235894445945,75.4764105554055,"#850000AF","#850000AF",21096.3
"8392","PARSONS BEHLE & LATIMER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.2439024390244,59.7560975609756,"#330000AF","#330000AF",4100
"8621","QUESTAR","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",32.6923076923077,67.3076923076923,"#5C0000AF","#5C0000AF",5200
"8693389","UTAH FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",3300
"8738","ROBERT J DEBRY & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",56.9105691056911,43.0894308943089,"#00001FAF","#00001FAF",6150
"8763","RRJ CONSULTING","Business Services","General Business","Direct mail advertising services",71.1111111111111,28.8888888888889,"#00006BAF","#00006BAF",2250
"8808","SALT LAKE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",19400
"8898","SIEGFRIED & JENSEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",53.5714285714286,46.4285714285714,"#00000FAF","#00000FAF",7000
"9029928","603 PAC","Uncoded","Uncoded","Uncoded",59.1836734693878,40.8163265306122,"#00002EAF","#00002EAF",1225
"910","ENERGYSOLUTIONS","Nuclear Energy","Energy & Natural Resources","Nuclear plant construction, equipment & services",37.5,62.5,"#420000AF","#420000AF",1600
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",47.7611940298507,52.2388059701493,"#0F0000AF","#0F0000AF",3350
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",4750
"9297","UTAH AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",25.7170795306389,74.2829204693611,"#800000AF","#800000AF",6136
"9298","UTAH BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",27.5938189845475,72.4061810154525,"#750000AF","#750000AF",22650
"9299","UTAH BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",49.1228070175439,50.8771929824561,"#050000AF","#050000AF",5700
"9300","UTAH CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25,75,"#800000AF","#800000AF",1000
"9303","UTAH COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9000
"9306","UTAH DENTAL ASSOCIATION","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",3600
"9308","UTAH FOOD INDUSTRY ASSOCIATION","Business Associations","General Business","General business associations",15.9090909090909,84.0909090909091,"#B30000AF","#B30000AF",4400
"9312","UTAH HOSPITALS & HEALTH SYSTEMS ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",10.7550565974098,89.2449434025902,"#CC0000AF","#CC0000AF",23244.88
"9313","UTAH MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",21.1038961038961,78.8961038961039,"#940000AF","#940000AF",15400
"9317","UTAH PUBLIC POWER","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",1800
"9318","UTAH RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",28.3018867924528,71.6981132075472,"#700000AF","#700000AF",5300
"9319","UTAH TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",59.7765363128492,40.2234636871508,"#00002EAF","#00002EAF",8950
"9320","UTAH TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",43.5897435897436,56.4102564102564,"#240000AF","#240000AF",3900
"9546","WORKERS COMPENSATION FUND OF UTAH","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",8250
"9706470","LABORERS LOCAL 295","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3600
"9835432","ATKINSON CONSULTING","Business Services","General Business","Management consultants & services",100,0,"#0000FFAF","#0000FFAF",700
"9835433","REGENCE BLUECROSS BLUESHIELD OF UTAH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",88.0952380952381,11.9047619047619,"#0000C2AF","#0000C2AF",4200
"9835458","FRIENDS OF WEBER/DAVIS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"9835501","UTAH APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",2000
"9835557","UTAH RURAL TELECOM ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",19.047619047619,76.1904761904762,"#9E0000AF","#8A0000AF",2100
"9836607","VALEO","Automotive","Transportation","Truck & automotive parts and accessories",100,0,"#0000FFAF","#0000FFAF",1550
"9836881","UTAH STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",37.5,62.5,"#420000AF","#420000AF",4000
"9836951","UTAH PROPERTY RIGHTS COALITION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",12000
"9837221","EQUALITY UTAH","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",6600
"9837278","PLUMBERS & PIPEFITTERS LOCAL 140","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1900
"9837279","ELECTRICAL WORKERS LOCAL 354","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2250
"9837622","SALT LAKE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",550
"9837643","JORDAN EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",91.1909538573773,8.80904614262265,"#0000D1AF","#0000D1AF",822.45
"9845591","JACKIE BISKUPSKI CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1368.98
"9848786","REPUBLICAN WOMENS PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6600
"9849964","CEDAR MOUNTAIN ENVIRONMENTAL","Uncoded","Uncoded","Uncoded",37.5,62.5,"#420000AF","#420000AF",800
"9860644","UTAH COUNTY LEGISLATIVE PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",27000
"9860783","CMTE TO ELECT PATRICE ARENT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"9861300","UTAH DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",60,40,"#000033AF","#000033AF",500
"9861494","BECKER FOR LEGISLATURE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1300
"9861981","STEELWORKERS SUB-DISTRICT 5","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",600
"9863687","NORTHERN WASATCH HOME BUILDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"9864421","CROWE-JONES ENTERPRISES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"9867206","UTAH CHAPTER N A S W","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"9867453","UTAH CHIROPRACTIC","Health Professionals","Health","Chiropractors",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"9868426","SHURTLEFF 2004","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"9873816","IHC HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",5500
"9874726","SOFTWISE INC","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",5750
"9877774","UTAH PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",0,100,"#FF0000AF","#FF0000AF",850
"9884172","INTERNATIONAL URANIUM CORP","Mining","Energy & Natural Resources","Metal mining & processing",50,50,"#000000AF","#000000AF",2000
"9885256","STAKER & PARSON COMPANIES","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1500
"9885427","RENEGADE OIL","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",400
"9885436","ASSOCIATED BUILDERS & CONTRACTORS OF UTAH","General Contractors","Construction","Builders associations",11.5384615384615,88.4615384615385,"#C70000AF","#C70000AF",1300
"9885573","ANDERSON DEVELOPMENT SERVICES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",8750
"9885659","UTAH TITLE & ESCROW PAC","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",0,100,"#FF0000AF","#FF0000AF",2000
"9886221","DMITRICH CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5600
"9886482","HOME BUILDERS ASSOCIATION OF GREATER SALT LAKE","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",3000
"9887121","OPERATING ENGINEERS LOCAL 3 DISTRICT 12","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"9889310","UAMPS","Electric Utilities","Energy & Natural Resources","Electric power utilities",70,30,"#000066AF","#000066AF",1000
"9891747","UTAH CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",50,50,"#000000AF","#000000AF",200
"9898674","USIGHT LLC","Computer Equipment & Services","Communications & Electronics","Computer software",100,0,"#0000FFAF","#0000FFAF",500
"9943","AOL TIME WARNER","Computer Equipment & Services","Communications & Electronics","Online computer services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
