"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10708","CALIFORNIA ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"10713","CALIFORNIA ALARM ASSOCIATION","Business Services","General Business","Security services",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",7000
"10716","CALIFORNIANS ALLIED FOR PATIENT PROTECTION","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",52,48,"#00000AAF","#00000AAF",12500
"10717","CALIFORNIA AMBULANCE ASSOCIATION","Health Services","Health","Health care services",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",13200
"10721","CALIFORNIA ASSISTED LIVING ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",12600
"10724","CALIFORNIA ASSOCIATION FOR THE GIFTED","Education","Government Agencies/Education/Other","Education",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",2400
"10725","CALIFORNIA ASSOCIATION OF COLLECTORS","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",22,78,"#8F0000AF","#940000AF",12500
"10726","CALIFORNIA ASSOCIATION OF COMMUNITY MANAGERS","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",100,0,"#0000FFAF","#0000FFAF",5000
"10728","CALIFORNIA ASSOCIATION OF INDUSTRIAL BANKS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",85.1485148514851,14.8514851485149,"#0000B3AF","#0000B3AF",20200
"10730","CALIFORNIA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",55.8823529411765,44.1176470588235,"#00001AAF","#00001AAF",10200
"10731","CALIFORNIA ASSOCIATION OF ORAL & MAXILLOFACIAL SURGEONS","Health Professionals","Health","Dentists",80.9523809523809,19.047619047619,"#000099AF","#000099AF",10500
"10733","CALIFORNIA ASSOCIATION OF PHYSICIAN GROUPS","Health Professionals","Health","Health professionals",17.4216027874564,82.5783972125435,"#A80000AF","#A80000AF",14350
"10734","CALIFORNIA ASSOCIATION OF PROFESSIONAL LIABILITY INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",13000
"10735","CALIFORNIA ASSOCIATION OF SCHOOL PSYCHOLOGISTS","Health Professionals","Health","Psychiatrists & psychologists",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"10736","CALIFORNIA ASSOCIATION OF SHEET METAL & AIR CONDITIONER CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",5450
"10737","CALIFORNIA ASSOCIATION OF WINEGRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",41.4012738853503,58.5987261146497,"#2E0000AF","#2E0000AF",7850
"10742","CALIFORNIA CAPITAL PAC","Securities & Investment","Finance, Insurance & Real Estate","Venture capital",100,0,"#0000FFAF","#0000FFAF",12400
"10743","CALIFORNIA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",8500
"10751","CALIFORNIA COMPENSATION DEFENSE ATTORNEYS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",81.2734082397004,18.7265917602996,"#00009EAF","#00009EAF",26700
"10753","CALIFORNIA DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",95.9677419354839,4.03225806451613,"#0000E5AF","#0000E5AF",18600
"10754","CALIFORNIA DERMATOLOGY SOCIETY","Health Professionals","Health","Other physician specialists",19.2307692307692,80.7692307692308,"#9E0000AF","#9E0000AF",6500
"10761","CALIFORNIA GRAIN & FEED ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",38.7096774193548,61.2903225806452,"#3D0000AF","#3D0000AF",7750
"10764","CALIFORNIA INDEPENDENT OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",51.6869095816464,48.3130904183536,"#000005AF","#000005AF",18525
"10765","CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",50,50,"#000000AF","#000000AF",8000
"10766","CALIFORNIA LAND & TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",70.1492537313433,29.8507462686567,"#000066AF","#000066AF",13400
"10767","CALIFORNIA LANDSCAPE CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Landscaping & excavation services",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",4250
"10769","CALIFORNIA LEAGUE OF FOOD PROCESSORS","Food Processing & Sales","Agriculture","Food & beverage products and services",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",6500
"10770","CALIFORNIA LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",5751.94
"10774","CALIFORNIA MOBILE HOME PARK OWNERS ALLIANCE","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",0,100,"#FF0000AF","#FF0000AF",10000
"10775","CALIFORNIA MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",65.6,34.4,"#00004DAF","#00004DAF",18750
"10777","CALIFORNIA NEVADA SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",37.0356708350231,62.9643291649769,"#420000AF","#420000AF",18000.7
"10782","CALIFORNIA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1400
"10787","CALIFORNIA STATE PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",70.2127659574468,29.7872340425532,"#000066AF","#000066AF",11750
"10789","CALIFORNIA PUBLIC SECURITIES ASSOCIATION","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",78.2608695652174,21.7391304347826,"#00008FAF","#00008FAF",9200
"10792","CALIFORNIA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",81.8903700956406,18.1096299043594,"#00009EAF","#00009EAF",13804.81
"10796","CALIFORNIA STAFFING PROFESSIONALS","Business Services","General Business","Employment agencies",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",12000
"10804","CALIFORNIA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",13.6798905608755,86.3201094391245,"#BD0000AF","#BD0000AF",7310
"10810","CALIFORNIA WOMENS LEADERSHIP ASSOCIATION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",500
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",56.25,43.75,"#00001FAF","#00001FAF",16000
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",23.3576642335766,76.6423357664234,"#8A0000AF","#8A0000AF",13700
"109195","LIBITZKY HOLDINGS LP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"11105","CIVIL JUSTICE ASSOCIATION OF CALIFORNIA","Business Associations","General Business","Pro-business organizations",59.974063192949,40.025936807051,"#00002EAF","#00002EAF",9993.52
"1113","GIRARDI & KEESE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6100
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",40.8,59.2,"#330000AF","#330000AF",50000
"112488","MARINE FIREMENS UNION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2285
"11335","CONSTRUCTION EMPLOYERS ASSOCIATION","General Contractors","Construction","Builders associations",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",12750
"11343","CONSUMER SPECIALTY PRODUCTS ASSOCIATION","Chemical & Related Manufacturing","General Business","Chemicals",100,0,"#0000FFAF","#0000FFAF",2000
"11545","DAVID D BOHANNON ORGANIZATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",3700
"11659","DENTISTS INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",17600
"1170284","CAROLE MIGDEN LEADERSHIP CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6400
"11881","EDVOICE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",69.9208443271768,30.0791556728232,"#000061AF","#000061AF",18950
"119","AMERICAN COLLEGE OF EMERGENCY PHYSICIANS","Health Professionals","Health","Other physician specialists",75.9036144578313,24.0963855421687,"#00007FAF","#00007FAF",16600
"1194966","WESCORP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"1198","HARTFORD FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",25,75,"#800000AF","#800000AF",2000
"1212","HEALTH NET INC","Health Services","Health","HMOs",62.3608017817372,37.6391982182628,"#00003DAF","#00003DAF",44900
"1216711","JSM ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",1750
"1217405","GREENTEAM ZANKER OF SUNNYVALE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",850
"121931","CALIFORNIA SOCIETY OF INDUSTRIAL MEDICINE & SURGERY","Health Professionals","Health","Other physician specialists",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",5700
"1226","HENSEL PHELPS CONSTRUCTION CO","General Contractors","Construction","Construction, unclassified",19.1021967526266,80.8978032473734,"#9E0000AF","#9E0000AF",5235
"12265","FOSTER POULTRY FARMS","Poultry & Eggs","Agriculture","Poultry & eggs",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",7000
"123009","CREVIER BMW","Automotive","Transportation","Auto dealers, new & used",13.6054421768707,86.3945578231292,"#BD0000AF","#BD0000AF",7350
"1233","HEWLETT PACKARD","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",61.1111111111111,38.8888888888889,"#000038AF","#000038AF",43200
"123856","H & D ELECTRIC INC","Special Trade Contractors","Construction","Electrical contractors",0,100,"#FF0000AF","#FF0000AF",6550
"1244015","TRAVELERS EXPRESS CO","Uncoded","Uncoded","Uncoded",74.025974025974,25.974025974026,"#00007AAF","#00007AAF",7700
"1255817","UNION BANCAL CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",5000
"1256806","CALIFORNIA HOUSING COUNCIL","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",19000
"1256897","JOE DUNN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",12800
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",32.6530612244898,67.3469387755102,"#5C0000AF","#5C0000AF",6125
"1259672","JEROME E HORTON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8200
"12600","GREENE BROILLET & WHEELER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4200
"1261056","MEC CALIFORNIA LOS ANGELES TURF CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"1261530","SERVICE EMPLOYEES LOCAL 715","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4330
"1262149","NEW CENTURY MORTGAGE CORP","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",2100
"12623","GROCERY MANUFACTURERS ASSOCIATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"1262300","PACIFIC LUMBER CO/PALCO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",66.478761501975,33.521238498025,"#000052AF","#000052AF",8949.55
"1266029","NUTRITIONAL GROCERS ASSOCIATION OF CALIFORNIA","Food Processing & Sales","Agriculture","Food stores",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",2200
"12663","GWF POWER SYSTEMS","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",12400
"1266512","TAXPAYERS FOR RUSS BOGH CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4200
"1268367","CLIENT BUSINESS SERVICES","Accountants","Finance, Insurance & Real Estate","Accountants",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5200
"1270642","HOLLINGSWORTH FOR SENATE 2006","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6400
"12725","HARRIS FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",0,100,"#FF0000AF","#FF0000AF",3000
"1273297","FRIENDS OF JIM BATTIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",-56800
"1274311","DELTA EDUCATION","Education","Government Agencies/Education/Other","Education",100,0,"#0000FFAF","#0000FFAF",1500
"1277091","DIAMOND WALNUT GROWERS","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",7000
"1277131","AMERICAN SPECIALTY HEALTH PLANS OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",41.3793103448276,58.6206896551724,"#2E0000AF","#2E0000AF",7250
"1280317","FRIENDS OF BILL MORROW","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",16000
"1284047","LOPEZ HODES RESTAINO MILMAN & SKIKOS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",5000
"1285985","FRED KEELEY CAMPAIGN CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8450
"12863","HITCHCOCK AUTOMOTIVE RESOURCES","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",10150
"12867","HMS HOLDINGS CORP","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"1291047","MILLS CORP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",6500
"1296139","REELECT GOLDBERG CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7200
"12970","HOWARD JARVIS TAXPAYERS ASSOCIATION","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",13200
"130279","CALIFORNIA SPEECH-LANGUAGE-HEARING ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",74.1935483870968,25.8064516129032,"#00007AAF","#00007AAF",7750
"130725","WILLDAN GROUP","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",2000
"1307505","REELECT ASSEMBLYMAN PAUL KORETZ 2004","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2250
"131469","WOMENS POLITICAL CMTE","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",25600
"13153","INLAND GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",4150
"13172","INTERNATIONAL ASSOCIATION OF PLUMBING & MECHANICAL OFFICIALS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",100,0,"#0000FFAF","#0000FFAF",10500
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",6500
"1324325","LAIDLAW TRANSIT SERVICES","Miscellaneous Transport","Transportation","Buses & taxis",62.2119815668203,37.7880184331797,"#00003DAF","#00003DAF",10850
"1325","INTEL CORP","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",0,100,"#FF0000AF","#FF0000AF",18800
"13277","JELLY BELLY CANDY","Food & Beverage","General Business","Confectionary processors & manufacturers",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"1331618","CALIFORNIA RENTAL ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",2000
"1336","INTERNATIONAL GAME TECHNOLOGY","Gambling & Casinos","General Business","Casinos, racetracks & gambling",40,60,"#330000AF","#330000AF",2500
"1346038","PROVIDIAN BANCORP SERVICES","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",81.7062015976584,18.2937984023416,"#00009EAF","#00009EAF",16399
"1347079","CANCIAMILLA FOR ASSEMBLY 2004","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4500
"1347082","NATION FOR ASSEMBLY 2004","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6000
"13474286","PACIFIC RACING ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5350
"13604","LAW OFFICES OF SHAWN STEEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1650
"1368764","MAZE FOR ASSEMBLY 2004","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3200
"1371676","PRX INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"13722","LOCAL SOCIETIES OF THE CALIFORNIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",36.0824742268041,63.9175257731959,"#470000AF","#470000AF",14550
"1373024","INDEPENDENT INSURANCE AGENTS & BROKERS OF ORANGE COUNTY","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1100
"1373338","KEENA COMMUNICATIONS","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",1550
"1373398","TONY ROBERTS CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",625
"13739","LONG BEACH POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",58.6826347305389,41.3173652694611,"#000029AF","#000029AF",8350
"1373988","MCGRATH RENTCORP","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",2000
"1374620","WATERS & FAUBEL","Business Services","General Business","Advertising & public relations services",7.8125,92.1875,"#DB0000AF","#DB0000AF",6400
"13753","LOS ANGELES COLLEGE FACULTY GUILD LOCAL 1521","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",7200
"13757","LOS ANGELES POLICE PROTECTIVE LEAGUE","Public Sector Unions","Labor","Police & fire fighters unions and associations",40,60,"#330000AF","#330000AF",6250
"138117","LAPOINTE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1100
"13817","LUMBER ASSOCIATION OF CALIFORNIA & NEVADA","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",17.0940170940171,82.9059829059829,"#A80000AF","#A80000AF",5850
"13825","LUXOTTICA GROUP","Health Services","Health","Optical services (glasses & contact lenses)",13.1578947368421,86.8421052631579,"#BD0000AF","#BD0000AF",7600
"1383079","NAVICERT FINANCIAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",3300
"1388038","EMPIRE LAND LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",50,50,"#000000AF","#000000AF",6000
"13882","MAKAR MANAGEMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",6400
"1390960","VERBOON MILSTEIN & PETER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",9500
"139350","CALIFORNIA STATE COUNCIL UNITE HERE!","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",3750
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",49.0196078431373,50.9803921568627,"#050000AF","#050000AF",25500
"1401313","TOC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",8500
"14087","MEDICAL INSURANCE EXCHANGE OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"1417440","ORANGE COUNTY COPS PAC","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",2000
"1421073","TIDELANDS OIL PRODUCTION CO","Oil & Gas","Energy & Natural Resources","Oil & gas",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",5250
"14384","MV TRANSPORTATION","Miscellaneous Transport","Transportation","Bus services",100,0,"#0000FFAF","#0000FFAF",4200
"14428","NATIONAL WOMENS POLITICAL CAUCUS OF CALIFORNIA","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",1650
"1444105","ZLOTNICK FOR WATER DISTRICT","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",44.0729483282675,55.9270516717325,"#1F0000AF","#1F0000AF",16450
"14500","NEW UNITED MOTOR MANUFACTURING","Automotive","Transportation","Auto manufacturers",75.7845796203022,24.2154203796978,"#00007FAF","#00007FAF",10324
"145673","UNITED PHARMACISTS NETWORK","Health Professionals","Health","Pharmacists",25,75,"#800000AF","#800000AF",4000
"14579","NISSAN NORTH AMERICA","Automotive","Transportation","Auto manufacturers",75,25,"#00007FAF","#00007FAF",4000
"1465","KPMG LLP","Accountants","Finance, Insurance & Real Estate","Accountants",59.5959595959596,40.4040404040404,"#00002EAF","#00002EAF",19800
"14650","NOSSAMAN GUNTHER KNOX & ELLIOTT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.9598393574297,10.0401606425703,"#0000C7AF","#0000C7AF",24900
"146991","SAN BERNARDINO & RIVERSIDE COUNTIES CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",450
"147","AMERICAN INTERNATIONAL GROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",11000
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",60,40,"#000033AF","#000033AF",5000
"1477221","SURETY CO OF THE PACIFIC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"147763","USA PROPERTIES FUND INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",25,75,"#800000AF","#800000AF",2000
"14869","PACIFIC EGG & POULTRY ASSOCIATION","Poultry & Eggs","Agriculture","Poultry & eggs",50,50,"#000000AF","#000000AF",1000
"14872","PACIFIC MERCHANT SHIPPING ASSOCIATION","Sea Transport","Transportation","Sea transport",85.2941176470588,14.7058823529412,"#0000B3AF","#0000B3AF",13600
"14932","PARSON TRANSPORTATION GROUP","Construction Services","Construction","Engineering, architecture & construction management services",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",5500
"15045","PEST CONTROL OPERATORS OF CALIFORNIA","Miscellaneous Services","General Business","Pest control",62.962962962963,37.037037037037,"#00003DAF","#00003DAF",27000
