"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"13300","JOHN FRICK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",6600
"13779629","MIDWEST BONDING","Miscellaneous Finance","Finance, Insurance & Real Estate","Other financial services",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",25,75,"#800000AF","#800000AF",4400
"14196","MILLERS HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Nursing homes",5.37634408602151,94.6236559139785,"#E60000AF","#E60000AF",9300
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1650
"1464007","UNICARE","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",50,50,"#000000AF","#000000AF",500
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",4200
"1468","KRIEG DEVAULT LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",10,90,"#CC0000AF","#D10000AF",13000
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",33.0275229357798,66.9724770642202,"#570000AF","#570000AF",2725
"15879","INDIANA REPUBLICAN SENATE MAJORITY CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",134207
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"1642","MARTIN MARIETTA MATERIALS","General Contractors","Construction","Construction, unclassified",68.1818181818182,31.8181818181818,"#00005CAF","#00005CAF",2200
"1671","MCGRAW-HILL COMPANIES","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",900
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",19.2307692307692,80.7692307692308,"#9E0000AF","#9E0000AF",1300
"1722","MICHELIN NORTH AMERICA","Chemical & Related Manufacturing","General Business","Plastics & rubber processing and products",0,100,"#FF0000AF","#FF0000AF",2050
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",15100
"1743","MIRANT CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1400
"1755","MONARCH BEVERAGE","Beer, Wine & Liquor","General Business","Liquor wholesalers",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",5250
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",1350
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",59.5238095238095,40.4761904761905,"#00002EAF","#00002EAF",2100
"1830","NATIONAL CITY CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",37.5,62.5,"#420000AF","#420000AF",1600
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",650
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",3922.73
"18784","INDIANA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",27.34375,72.65625,"#750000AF","#750000AF",25600
"18815","HARMONY HEALTH SYSTEMS","Health Services","Health","HMOs",32,68,"#5C0000AF","#610000AF",2500
"18819","MANAGED HEALTH SERVICES INSURANCE CORP","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",700
"18875","INDIANA HEALTH CARE ASSOCIATION / INDIANA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",14300
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",16.2162162162162,83.7837837837838,"#AD0000AF","#AD0000AF",1850
"18926547","INDIANA STATE MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",600
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",300
"18988","INDIANA PORK PRODUCERS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",1700
"19027","CHECK N GO OF INDIANA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1100
"19044","INDIANA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",4575.8
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",94.5945945945946,5.40540540540541,"#0000E0AF","#0000E0AF",3700
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",1250
"19222","INDIANA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1100
"19355","INDIANA STATE FRATERNAL ORDER POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",700
"19400","IRONWORKERS LOCAL 395","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3200
"19479","PROFESSIONAL FIRE FIGHTERS UNION OF INDIANA","Public Sector Unions","Labor","Police & fire fighters unions and associations",22.5,77.5,"#8F0000AF","#8F0000AF",4000
"19582","BOILERMAKERS LOCAL 374","General Trade Unions","Labor","Construction unions",71.6636197440585,28.3363802559415,"#00006BAF","#00006BAF",5470
"19673","ELECTRICAL WORKERS LOCAL 481","General Trade Unions","Labor","Electrical workers/IBEW",96.2962962962963,3.7037037037037,"#0000EBAF","#0000EBAF",5400
"19693","ELECTRICAL WORKERS LOCAL 697","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3220
"19767","TEAMSTERS LOCAL 215","Transportation Unions","Labor","Teamsters unions",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",1300
"19846","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 4 OF INDIANA & KENTUCKY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1750
"19955","PAINTERS & ALLIED TRADES LOCAL 460","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1100
"19989","INDIANA DISTRICT COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4100
"20075","LABORERS LOCAL 81","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2666.66
"20142","INDIANA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",8880
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",83.8969404186795,16.1030595813205,"#0000A8AF","#0000A8AF",62100
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",18.8515081206497,81.1484918793503,"#A30000AF","#A30000AF",3448
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",2200
"20531","INDIANA STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",45.7364341085271,54.2635658914729,"#1A0000AF","#1A0000AF",6450
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",61.3636363636364,38.6363636363636,"#000038AF","#000038AF",4400
"20900","FOOD & COMMERCIAL WORKERS LOCAL 700","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",1500
"20948","STEELWORKERS LOCAL 104","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3750
"20988","INDIANA CHAPTER OF AMERICAN PHYSICAL THERAPISTS ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",700
"21089","INDEPENDENT INSURANCE AGENTS OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",550
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.4426229508197,81.5573770491803,"#A30000AF","#A30000AF",24400
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",2250
"21144","INDIANA ASSOCIATION OF HOMES & SERVICES FOR THE AGING","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",2550
"21183","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF INDIANA","Construction Services","Construction","Engineering, architecture & construction management services",29.0909090909091,70.9090909090909,"#6B0000AF","#6B0000AF",5500
"22091784","INDIANA FUNERAL DIRECTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",1200
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",60,40,"#000033AF","#000033AF",5000
"2398512","UNION TANK CAR CO","Railroads","Energy & Natural Resources","Railroad transportation",0,100,"#FF0000AF","#FF0000AF",1000
"2410","SMURFIT-STONE CONTAINER CORP","Miscellaneous Manufacturing & Distributing","General Business","Paper packaging materials",45.6140350877193,54.3859649122807,"#1A0000AF","#1A0000AF",2850
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",24.5430809399478,75.4569190600522,"#850000AF","#850000AF",9575
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",52.6411187028833,47.3588812971167,"#00000AAF","#00000AAF",6968.07
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.4,73.6,"#7A0000AF","#7A0000AF",12500
"2596658","ICE MILLER LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85.1228477461791,14.8771522538209,"#0000B3AF","#0000B3AF",2584.5
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",64.4444444444444,35.5555555555556,"#000047AF","#000047AF",4500
"2682","UNITED CONSULTING ENGINEERS","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",950
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",4140
"2710","UPS","Air Transport","Transportation","Express delivery services",10.9289617486339,89.0710382513661,"#CC0000AF","#CC0000AF",9150
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",41.2844036697248,58.7155963302752,"#2E0000AF","#2E0000AF",10900
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.09248554913295,91.9075144508671,"#D60000AF","#D60000AF",8650
"27644248","TECHPOINT","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"27672380","TELECOM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",4200
"27732891","VISTEON CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",63.2352941176471,36.7647058823529,"#000042AF","#000042AF",34000
"2809572","CHICAGO SOUTHSHORE & SOUTH BEND RAILROAD","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",1500
"2815427","BRODEN FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1200
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",12.1212121212121,87.8787878787879,"#C20000AF","#C20000AF",3300
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",500
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",18.4049079754601,81.5950920245399,"#A30000AF","#A30000AF",16300
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",25,75,"#800000AF","#800000AF",1000
"29089639","INDIANAPOLIS CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4600
"29097189","INDIANA ASSOCIATION OF BEVERAGE RETAILERS","Uncoded","Uncoded","Uncoded",20.6896551724138,79.3103448275862,"#990000AF","#990000AF",1450
"2945","CENTRAL INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",97.7272727272727,2.27272727272727,"#0000F0AF","#0000F0AF",4400
"2952","INDIANA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",95.0124688279302,4.98753117206983,"#0000E5AF","#0000E5AF",4010
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"3071966","DELPHI","Automotive","Transportation","Auto repair",0,100,"#FF0000AF","#FF0000AF",600
"3182","INDIANA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",24.4705882352941,75.5294117647059,"#850000AF","#850000AF",21250
"3204","BANK ONE CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",600
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",22.6086956521739,77.3913043478261,"#8F0000AF","#8F0000AF",11500
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",2100
"3265","BROWN & WILLIAMSON TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",3600
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",850
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20,80,"#990000AF","#9E0000AF",2500
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",0,100,"#FF0000AF","#FF0000AF",1600
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",0,100,"#FF0000AF","#FF0000AF",2487
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",40.7407407407407,59.2592592592593,"#330000AF","#330000AF",1350
"3627","FEDERAL EXPRESS","Air Transport","Transportation","Express delivery services",49.2537313432836,50.7462686567164,"#050000AF","#050000AF",6700
"37349870","SHEET METAL WORKERS LOCAL 20","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",1250
"3742709","USX CORP","Steel","Energy & Natural Resources","Steel manufacturing",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",1550
"3787","INDIANA ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",28.8289753843493,71.1710246156507,"#700000AF","#700000AF",38850.08
"3803","GOLDEN RULE FINANCIAL CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",3200
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1500
"38552077","RESTAURANT & HOSPITALITY ASSOCIATION OF INDIANA","Uncoded","Uncoded","Uncoded",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",550
"3862","INDIANA PYROTECHNICS","Chemical & Related Manufacturing","General Business","Explosives",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",11700
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",10.2040816326531,89.7959183673469,"#CC0000AF","#CC0000AF",2450
"4041458","COMMUNITY INSURANCE CO DBA ANTHEM BLUE CROSS & BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",44.2857142857143,55.7142857142857,"#1F0000AF","#1F0000AF",3500
"4053","INDIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",6.19012664483271,93.8098733551673,"#E00000AF","#E00000AF",19385.71
"40613086","JEFFERSON SMURFIT CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",520
"40613698","WORLDCOM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"40613752","GOLDEN RULE FINANCIAL CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1100
"40614858","IHLA","Uncoded","Uncoded","Uncoded",7.89473684210526,92.1052631578947,"#DB0000AF","#DB0000AF",1900
"40616034","INAMB","Uncoded","Uncoded","Uncoded",7.5,92.5,"#DB0000AF","#DB0000AF",4000
"40616037","INDIANA LICENSED BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"40616048","NIPSCO","Uncoded","Uncoded","Uncoded",9.375,90.625,"#D10000AF","#D10000AF",9600
"40616055","CBAI","Uncoded","Uncoded","Uncoded",20.9486166007905,79.0513833992095,"#990000AF","#990000AF",12650
"40616060","IAMOA LEGISLATIVE FUND ACCOUNT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",950
"40616067","SUBARU-ISUZU AUTOMOTIVE INC","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",700
"40616071","APTA INDIANA CHAPTER","Uncoded","Uncoded","Uncoded",42.3076923076923,57.6923076923077,"#290000AF","#290000AF",1300
"40616076","INDIANA AMERICAN WATER CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"40616092","COMMUNITY PHARMACIES OF INDIANA INC","Uncoded","Uncoded","Uncoded",81.6326530612245,18.3673469387755,"#00009EAF","#00009EAF",2450
"40616128","HOOSIER OSTEOPATHIC","Uncoded","Uncoded","Uncoded",14.6341463414634,85.3658536585366,"#B80000AF","#B80000AF",2050
"40616167","INDIANA FIREFIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",43.010752688172,56.989247311828,"#240000AF","#240000AF",2325
"4070","INDIANA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",11.7594531070342,88.2405468929658,"#C70000AF","#C70000AF",26786.96
"40772573","IPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7500
"4442","INDIANA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",12.2100122100122,87.7899877899878,"#C20000AF","#C20000AF",40950
"4491","AMERITECH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",38.4976525821596,61.5023474178404,"#3D0000AF","#3D0000AF",5325
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",25.6410256410256,74.3589743589744,"#800000AF","#800000AF",3900
"4763","WHOLESALE FIREWORKS USERS ASSOCIATION","Chemical & Related Manufacturing","General Business","Explosives",27.5862068965517,72.4137931034483,"#750000AF","#750000AF",7250
"4835","INDIANA SENATE DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",65817.25
"495725","DAIMLERCHRYSLER","Automotive","Transportation","Auto manufacturers",17.1122994652406,82.8877005347594,"#A80000AF","#A80000AF",4675
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",0,100,"#FF0000AF","#FF0000AF",2150
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",0,100,"#FF0000AF","#FF0000AF",1500
"5215","INDIANA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",20.5882352941176,79.4117647058823,"#990000AF","#990000AF",20400
"5216","INDIANA TELEPHONE INDUSTRY","Telecom Services & Equipment","Communications & Electronics","Telecommunications",5.06329113924051,94.9367088607595,"#E60000AF","#E60000AF",15800
"527","CENDANT","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",50,50,"#000000AF","#000000AF",600
"528","CENTENE CORP","Health Services","Health","HMOs",42.6229508196721,57.3770491803279,"#290000AF","#290000AF",3050
"5320073","INDIANA STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",2000
"5349325","HOUSE","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"5720","ALL CHILDREN MATTER","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",3500
"5732141","NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroad transportation",8.51063829787234,91.4893617021277,"#D60000AF","#D60000AF",2350
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",20,80,"#990000AF","#9E0000AF",4000
"5881","ASSOCIATION OF INDIANA LIFE INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Life insurance",16.5137614678899,83.4862385321101,"#AD0000AF","#AD0000AF",5450
"589","CINERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",7.51677852348993,92.4832214765101,"#DB0000AF","#DB0000AF",18625
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",50,50,"#000000AF","#000000AF",1000
"5972","BEAM LONGEST & NEFF","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1950
"5980","INDIANA BEVERAGE ALLIANCE","Beer, Wine & Liquor","General Business","Liquor wholesalers",66.943866943867,33.0561330561331,"#000052AF","#000052AF",24050
"6037452","SENATOR TOM WYSS ELECTION CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"6048","BOSE MCKINNEY & EVANS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.074398249453,61.925601750547,"#3D0000AF","#3D0000AF",11425
"605884","COVANTA SYSTEMS INC","Waste Management","Energy & Natural Resources","Waste management",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",1300
"6094","BUILD INDIANA COUNCIL","General Contractors","Construction","Builders associations",26.2174059196216,73.7825940803784,"#7A0000AF","#7A0000AF",36322.93
"6382","COMMUNITY BANKERS ASSOCIATION OF INDIANA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",1575
