"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"16581","TITLE INVESTORS","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",4200
"1673","MCKENNA LONG & ALDRIDGE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"1702684","COLORADO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",45,55,"#1A0000AF","#1F0000AF",2000
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",2600
"17322","COLORADO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",49.8181818181818,50.1818181818182,"#050000AF","#050000AF",6875
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1400
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1200
"18687","ASPECT ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",2400
"18975","COLORADO LIVESTOCK ASSOCIATION","Livestock","Agriculture","Livestock",42.3076923076923,57.6923076923077,"#290000AF","#290000AF",2600
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5500
"19204","COLORADO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10750
"1926","OCCIDENTIAL PETROLEUM","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",62.5,37.5,"#00003DAF","#00003DAF",800
"19450","COLORADO STATE FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.7142857142857,4.28571428571429,"#0000E5AF","#0000E5AF",35000
"19736","COLORADO COUNCIL OF TEAMSTERS","Transportation Unions","Labor","Teamsters unions",97.8723404255319,2.12765957446809,"#0000F0AF","#0000F0AF",23500
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",3600
"20133","COLORADO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",28500
"20203","BOULDER VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1200
"20210","COLORADO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",73.1707317073171,26.8292682926829,"#000075AF","#000075AF",30340
"20214","DENVER CLASSROOM TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"20215","DISTRICT 12 EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1400
"20228","JEFFERSON COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",19000
"20371","COLORADO ASSOCIATION OF PUBLIC EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",96.9230769230769,3.07692307692308,"#0000EBAF","#0000EBAF",22750
"20417","SERVICE EMPLOYEES LOCAL 105","Public Sector Unions","Labor","State & local government employee unions",98.9583333333333,1.04166666666667,"#0000F5AF","#0000F5AF",24000
"20498","SHEET METAL WORKERS LOCAL 9","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7000
"20527","COLORADO STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4000
"2067","PIONEER NATURAL RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",50,50,"#000000AF","#000000AF",1600
"20821","MOUNTAIN WEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5650
"20991","COLORADO PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",50,50,"#000000AF","#000000AF",200
"20994","TRUCKING INDUSTRY / TIPAC","Trucking","Transportation","Trucking companies & services",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",2400
"21069","BUILDING OWNERS & MANAGERS ASSOCIATION OF DENVER METRO","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",1300
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",4400
"214","APOLLO GROUP","Education","Government Agencies/Education/Other","Schools & colleges",50,50,"#000000AF","#000000AF",200
"21430","COLORADO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"219","AQUILA","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"2352","SERVICEMASTER CO","Miscellaneous Services","General Business","Services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"24763295","BERRY & KIRSCHT LLC","Uncoded","Uncoded","Uncoded",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",1650
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",800
"26444865","PAC","Uncoded","Uncoded","Uncoded",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",650
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",1650
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2200
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",400
"27633689","COLO CHILD CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1000
"27690413","COLORADO DIETETIC ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"27703898","HOWES GROUP LLC","Uncoded","Uncoded","Uncoded",31.104199066874,68.895800933126,"#610000AF","#610000AF",643
"27717553","CO ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",800
"2854626","COLORADO BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Beer",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",1300
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",3800
"3448","COPIC INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",22.1364221364221,77.8635778635779,"#8F0000AF","#8F0000AF",38850
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",1500
"3960070","CHX LLC","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",0,100,"#FF0000AF","#FF0000AF",2400
"40613439","HOME CARE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"40614302","BETTER INSURANCE COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1300
"40614319","GREAT WEST","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1400
"40614438","ROMANOFF LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",15.6626506024096,84.3373493975904,"#B30000AF","#B30000AF",16600
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",2200
"42689573","AFSCME COUNCIL 76","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",50,50,"#000000AF","#000000AF",1200
"43554953","GREENCO","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1600
"4378931","UNITED TRANSPORTATION UNION LOCAL 1348","Transportation Unions","Labor","Railroad unions",89.247311827957,10.752688172043,"#0000C7AF","#0000C7AF",9300
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",400
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",50,50,"#000000AF","#000000AF",1200
"4812","DEMOCRATIC SENATE CAMPAIGN FUND OF COLORADO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",36266.64
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",52.4590163934426,47.5409836065574,"#00000AAF","#00000AAF",6100
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1200
"5783","ANGLOGOLD ASHANTI","Mining","Energy & Natural Resources","Metal mining & processing",34.1463414634146,65.8536585365854,"#520000AF","#520000AF",4100
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",1100
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"5993499","PLUMBERS & PIPEFITTERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1100
"5993686","ACUPUNCTURE ASSOCIATION OF COLORADO","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",600
"5993721","COLORADO PRIVATE SCHOOL ASSOCIATION","Education","Government Agencies/Education/Other","Education",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",1300
"5994114","AMERICAN INSTITUTE OF ARCHITECTS COLORADO","Construction Services","Construction","Architectural services",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1400
"5994129","COLORADO PHYSICIANS FOR MENTAL HEALTH","Health Services","Health","Mental health services",75,25,"#00007FAF","#00007FAF",1000
"5994391","RX PLUS PHARMACIES","Retail Sales","General Business","Drug stores",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",1800
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",2400
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",2000
"5996188","COLORADO CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",90.625,9.375,"#0000CCAF","#0000CCAF",1600
"5996318","COLORADO DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",60,40,"#000033AF","#000033AF",500
"5997385","COLORADO ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"5997915","WINE & SPIRITS WHOLESALERS OF COLORADO","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",600
"5997925","CAPSTONE GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",32.1488620910263,67.8511379089737,"#5C0000AF","#5C0000AF",3110.53
"5998399","COLORADANS FOR FAIR REPRESENTATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",2500
"5998577","ELEVATOR CONSTRUCTORS LOCAL 25","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"5998622","COLORADO ASSOCIATION OF DISTRIBUTORS","Miscellaneous Business","General Business","Wholesale trade",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",1100
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",70,30,"#000066AF","#000066AF",2000
"5998628","COLORADO STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",56,44,"#00001FAF","#00001FAF",2500
"5998722","WEST METRO FIRE FIGHTERS LOCAL 1309","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",1800
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",40,60,"#330000AF","#330000AF",1000
"5999200","CONSTITUTIONAL COLORADO","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",50,50,"#000000AF","#000000AF",200
"5999234","ZIMMERMAN, MACARTHUR","Civil Servants/Public Officials","Government Agencies/Education/Other","Civil servant/public employee",0,100,"#FF0000AF","#FF0000AF",300
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"5999259","COLORADO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",1800
"5999330","ASSOCIATED BUILDERS & CONTRACTORS ROCKY MOUNTAIN CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2350
"6000264","COLORADO CIVIL JUSTICE LEAGUE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",800
"6001180","NARAL PRO-CHOICE COLORADO","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",4461.66
"6003420","PENDULUM JUVENILE JUSTICE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
"6005211","LINCOLN CLUB OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2700
"6005470","ROCKY MOUNTAIN GUN OWNERS","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",1650
"6006627","ROCKY MOUNTAIN HOME ASSOCIATION","Home Builders","Construction","Mobile home construction",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"6006831","COLORADO MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",29.2682926829268,70.7317073170732,"#6B0000AF","#6B0000AF",2050
"6008449","BRANDEBERRY MCKENNA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",75.08
"6016699","SENATE MAJORITY FUND","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",5000
"6020430","COLORADO SOCIETY OF OSTEOPATHIC MEDICINE","Health Professionals","Health","Physicians",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",2400
"6022316","COLORADO GOOD GOVERNMENT LEAGUE","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",500
"6024121","POWERSPORT DEALERS ASSOCIATION OF COLORADO","Automotive","Transportation","Auto dealers, new & used",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"6028132","COLORADO OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",50,50,"#000000AF","#000000AF",800
"6039812","COLORADO REPUBLICAN MAJORITY SMALL DONOR CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1050
"6039834","CONSTITUTIONAL COLORADO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"6110202","JLH CONSULTING LLC","Uncoded","Uncoded","Uncoded",17.6129208387273,82.3870791612727,"#A80000AF","#A80000AF",1135.53
"6115786","TRAPPER MINING","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",300
"6122681","COLORADO CHILD CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",900
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",57.8947368421053,42.1052631578947,"#000024AF","#000024AF",1900
"6138426","COLORADO PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",475
"6153586","HEALTHONE","Hospitals & Nursing Homes","Health","Hospitals",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",1800
"6160691","GLBT DEMOCRAT ALLIES OF JEFFERSON COUNTY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2275
"6203403","SIERRA CLUB ROCKY MOUNTAIN CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",600
"6238767","COLORADO ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20,80,"#990000AF","#9E0000AF",1500
"6239251","PHASELINE STRATEGIES","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",1500
"6239256","ROCKY MTN HOME ASSOCIATION","Uncoded","Uncoded","Uncoded",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"6239814","COALITION FOR HEALTH CARE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2400
"6239972","ROMER RANCH CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1600
"6243224","RURAL PAC-CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"6271137","RURAL PAC CO","Crop Production & Basic Processing","Agriculture","Farmers, in general",100,0,"#0000FFAF","#0000FFAF",200
"6275095","CITIZENS BUILDING COLORADOS FUTURE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1800
"6279553","NURSES FOR POLITICAL ACTION","Health Professionals","Health","Nurses",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"6283414","COLORADO LANDSCAPE ARCHITECTS","Construction Services","Construction","Architectural services",50,50,"#000000AF","#000000AF",600
"6283779","RINGEL BOYLE & WEIST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",143
"6291482","POLITICAL ACTION COMMITTEE","Uncoded","Uncoded","Uncoded",35.1351351351351,64.8648648648649,"#4D0000AF","#4D0000AF",1850
"6296415","STEPHENS PUBLIC AFFAIRS GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",60.8695652173913,39.1304347826087,"#000033AF","#000033AF",575
"6299291","LONG CANYON LLC","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",0,100,"#FF0000AF","#FF0000AF",2000
"6308378","PIKES PEAK PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3975
"6325998","RURAL","Crop Production & Basic Processing","Agriculture","Farmers, in general",100,0,"#0000FFAF","#0000FFAF",175
"6329524","COLORADO MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"6329811","LABORERS LOCAL 720","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3250
"6332","COLORADO RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",13.9072847682119,86.0927152317881,"#BD0000AF","#BD0000AF",15100
"6334","COLORADO ASSOCIATION OF HOME BUILDERS","Home Builders","Construction","Residential construction",42,58,"#290000AF","#290000AF",5000
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",49.0196078431373,50.9803921568627,"#050000AF","#050000AF",5100
"6338","COLORADO CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",63.3757961783439,36.624203821656,"#000042AF","#000042AF",15700
"6339","COLORADO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",45.5696202531646,54.4303797468354,"#1A0000AF","#1A0000AF",7900
"6341","COLORADO CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",800
"6342","CONSERVATION COLORADO","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",4500
"6345","COLORADO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",45.8333333333333,54.1666666666667,"#1A0000AF","#1A0000AF",4800
"6346","COLORADO MEDICAL SOCIETY","Health Professionals","Health","Physicians",65.5737704918033,34.4262295081967,"#00004DAF","#00004DAF",12200
"6346265","COLORADO MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",50,50,"#000000AF","#000000AF",200
"6348","COLORADO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",43.5779816513761,56.4220183486239,"#240000AF","#240000AF",21800
"6349","COLORADO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2200
"6350","COLORADO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85,15,"#0000B3AF","#0000B3AF",4000
"6374389","MERCHANTS MORTGAGE & TRUST CORP","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",40,60,"#330000AF","#330000AF",2000
"6390854","COLORADO PROTECTORS OF PUBLIC SCHOOLS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",1900
"6419914","COLORADO APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2400
"6420103","LOMBARD & CLAYTON","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",90.3893521343186,9.61064786568142,"#0000CCAF","#0000CCAF",442.53
"6420137","CRIPPLE CREEK CASINO ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",80,20,"#000099AF","#000099AF",500
"6420242","COLORADO TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",75,25,"#00007FAF","#00007FAF",800
"6450705","WALNUT SOFTWARE","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",2400
"6450723","AZIMUTH ENERGY","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",0,100,"#FF0000AF","#FF0000AF",2400
"6451572","GTL LLC","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1400
"6453012","CMTE FOR PHYSICIAN ANESTHESIA","Health Professionals","Health","Other physician specialists",52.4590163934426,47.5409836065574,"#00000AAF","#00000AAF",3050
"6466216","GREATER POUDRE VALLEY PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"6466219","GO WEST PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1100
"6466608","APONTE & HOGAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",42.53
"6466610","CAPITOL SOLUTIONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",85.53
"6469909","COLORADO EMERGENCY MEDICINE PAC","Health Professionals","Health","Other physician specialists",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"6471741","PRO-CHOICE COLORADO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
