"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"104664","SPARTAN STRATEGIES LLC","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",1400
"104845","JAV AUTO TAG AGENCY INC","Automotive","Transportation","Automotive & trucking",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"10564","BREWTON PLANTE PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",5500
"105693","TRUSA REALTY LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"105754","CENTRAL CONCRETE SUPERMIX INC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1000
"105923","CAPITOL CONSULTING INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"106104","BOARDROOM COMMUNICATIONS INC","Business Services","General Business","Advertising & public relations services",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",1100
"106249","ASSOCIATED BUILDERS & CONTRACTORS FLORIDA GULF COAST CHAPTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2750
"106540","PENSACOLA PROPERTY PARTNERS L","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"106684","UNION CITY PARTNERS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"107519","COMMUNITEL INC","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",1000
"1075345","CARNEGIE GARDENS NURSING CENTER","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1000
"108200","ADVANTAGE CONSULTING TEAM","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2500
"108393","PALM BEACH AGGREGATES LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1000
"108519","PALM BEACH WOOD PRODUCTS INC","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",1000
"108574","PBA HOLDINGS","Investment Holding Companies","Finance, Insurance & Real Estate","Investment Holding Companies",0,100,"#FF0000AF","#FF0000AF",1000
"10865","CAPITAL ALLIANCE GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",62.5,37.5,"#00003DAF","#00003DAF",2000
"10874","CAPITAL STRATEGIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1000
"10896","CAREER EDUCATION CORP","Education","Government Agencies/Education/Other","Schools & colleges",0,100,"#FF0000AF","#FF0000AF",1855
"109339","ESG ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"109404","PRINCESS ANNE PROPERTIES INC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",1000
"10942","CATALANO LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1250
"109453","DAVID J BECKER MD PA","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1500
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",5500
"10956","CDM SMITH","Construction Services","Construction","Engineering, architecture & construction management services",12.280701754386,87.719298245614,"#C20000AF","#C20000AF",2850
"1096","GEO GROUP","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",10.8605049591781,89.1394950408219,"#CC0000AF","#CC0000AF",18415.35
"11009","CHARTER SCHOOLS USA","Education","Government Agencies/Education/Other","Education",12.5,87.5,"#C20000AF","#C20000AF",4000
"11082","CITIZENS FOR CANCER AWARENESS","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",0,100,"#FF0000AF","#FF0000AF",2500
"11089","CITIZENS FOR HOUSING & URBAN GROWTH","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",5500
"11112","CLARK & MARTINO PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"11139","CLOSTER FARMS","Crop Production & Basic Processing","Agriculture","Farmers, in general",5,95,"#E60000AF","#E60000AF",10000
"11153","CMTE FOR FLORIDAS FISCAL FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",3500
"11157","CMTE OF CITIZENS TO PROTECT ENVIRONMENTALLY SENSITIVE AREAS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"11159","CMTE OF FLORIDA AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",30.3030303030303,69.6969696969697,"#660000AF","#660000AF",16500
"11228","COLODNY FASS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",10500
"112435","CENTURY WARRANTY SERVICES INC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1000
"112490","JIM MORAN & ASSOCIATES","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2000
"112721","MERIDIAN INTERNATIONAL GROUP","General Contractors","Construction","Construction & public works",0,100,"#FF0000AF","#FF0000AF",750
"113002","SMALL WORLD PEDIATRICS PA","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",1050
"113371","GRAND FUTURA PROPERTIES INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"11368","COPART","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",5500
"1140","GRAY ROBINSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20,80,"#990000AF","#9E0000AF",5000
"11401","COUNCIL OF FLORIDA FAMILY PRACTICE & COMMUNITY TEACHING HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",7000
"114039","RADIOLOGY ASSOCIATES OF OCALA","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",1750
"11410","COVANTA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",8000
"1147","GREENBERG TRAURIG LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.8356464192041,78.1643535807959,"#940000AF","#940000AF",11514.2
"114885","SACHS MEDIA GROUP","Business Services","General Business","Advertising & public relations services",80,20,"#000099AF","#000099AF",2500
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",75,25,"#00007FAF","#00007FAF",10000
"11508","DADE COUNTY MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",5500
"11511","DAIICHI SANKYO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",40,60,"#330000AF","#330000AF",5000
"115164","THE WOMANS GROUP","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",2000
"115264","CRAMER TOYOTA OF VENICE","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",1250
"11570","DAYTONA EDUCATION ASSOCIATES","Public Education Policy","Ideology/Single Issue","School Choice Advocates",19.6078431372549,80.3921568627451,"#9E0000AF","#9E0000AF",5100
"115718","MICHAEL A WASYLIK MD PA","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1500
"115786","FLORIDA UROLOGY PARTNERS LLP","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",1000
"115892","MAHER CHEVROLET INC","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",850
"116","AMERICAN CHEMISTRY COUNCIL","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",1000
"116124","TAMARGO INSURANCE AGENCY INC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",250
"11623","DELTA HEALTH GROUP","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",7500
"11665","ST PETERSBURG KENNEL CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",1000
"11675586","ADVANCE COMMUNICATIONS COMPANY","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25,75,"#800000AF","#800000AF",2000
"117192","BAR EDUCATION INC","Education","Government Agencies/Education/Other","Education",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"117201","ARAZOZA BROTHERS CORPORATION","Special Trade Contractors","Construction","Landscaping & excavation services",50,50,"#000000AF","#000000AF",1000
"117237","HERCULES PROPERTIES LTD","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",20,80,"#990000AF","#9E0000AF",2500
"117319","PARKLAND EDUCATION ASSOCIATES","Education","Government Agencies/Education/Other","Education",25.6629597946963,74.3370402053037,"#800000AF","#800000AF",5845
"117341","DANNA-GRACEY INC","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",1000
"117554","ARMOR CORRECTIONAL HEALTH SERVICES","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",6.25,93.75,"#E00000AF","#E00000AF",8000
"117784","FLAGLER PROPERTY INVESTMENTS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"11815796","FLORIDA CRUISE CCE","Sea Transport","Transportation","Cruise ships & lines",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",5500
"11893818","LONGWOOD HEALTH CARE CENTER","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1000
"11913","ELSEVIER INC","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",25,75,"#800000AF","#800000AF",2000
"119575","MERIDIAN EDUCATION INC","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",5095
"1199","HASKELL CO","Construction Services","Construction","Architectural services",0,100,"#FF0000AF","#FF0000AF",4500
"120009","INTERNATIONAL SHIP REPAIR & MARINE SERVICES","Sea Transport","Transportation","Ship building & repair",0,100,"#FF0000AF","#FF0000AF",1000
"12012","EVERGLADES MANAGEMENT","Education","Government Agencies/Education/Other","Schools & colleges",16.8539325842697,83.1460674157303,"#AD0000AF","#AD0000AF",8900
"12025","EYE SURGEONS & CONSULTANTS PA","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",500
"120257","RASMUSSEN COLLEGE","Education","Government Agencies/Education/Other","Schools & colleges",0,100,"#FF0000AF","#FF0000AF",6220
"120524","ATI ENTERPRISES","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",0,100,"#FF0000AF","#FF0000AF",4795
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",13500
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1000
"12107","FINANCIAL SERVICE CENTER OF FLORIDA","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",20,80,"#990000AF","#9E0000AF",2500
"12148","FLORIDA ACADEMY OF PHYSICIANS ASSISTANTS","Health Professionals","Health","Other non-physician health practitioners",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",6500
"12150","FLORIDA ASSISTED LIVING ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",4250
"12152","FLORIDA ASSOCIATION OF FORENSIC PROFESSIONALS","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",1000
"12153","FLORIDA ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"12154","FLORIDA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",50,50,"#000000AF","#000000AF",4500
"12155","FLORIDA ASSOCIATION OF POSTSECONDARY SCHOOLS & COLLEGES","Education","Government Agencies/Education/Other","Schools & colleges",8.69565217391304,91.304347826087,"#D60000AF","#D60000AF",11500
"12156","FLORIDA ASSOCIATION OF PUBLIC INSURANCE ADJUSTERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",11000
"12157","FLORIDA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",9000
"12160","FLORIDA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",18.75,81.25,"#A30000AF","#A30000AF",8000
"12165","FLORIDA ECONOMIC DEVELOPERS PAC","Business Associations","General Business","Pro-business organizations",20,80,"#990000AF","#9E0000AF",5000
"12169","FLORIDA FAMILY INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1000
"12170","FLORIDA FERTILIZER & AGRICHEMICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"12172","FLORIDA FRUIT & VEGETABLE ASSOCIATION","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
"12175","COVENTRY HEALTH CARE OF FLORIDA","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",3000
"12176","FLORIDA HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",4000
"12177","FLORIDA HORSEMANS BENEVOLENT & PROTECTIVE ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",2000
"12178","FLORIDA HOSPITAL HEALTHCARE SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",2000
"12180","FLORIDA INSURANCE COUNCIL","Accountants","Finance, Insurance & Real Estate","Accountants",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",9000
"12181","FLORIDA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",7500
"12182","FLORIDA JUSTICE REFORM INSTITUTE","Business Associations","General Business","Pro-business organizations",12,88,"#C20000AF","#C20000AF",12500
"12187","FLORIDA NATURAL GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",6500
"12188","FLORIDA NURSERY GROWERS & LANDSCAPE ASSOCIATION","Agricultural Services & Products","Agriculture","Florists & nursery services",17.2413793103448,82.7586206896552,"#A80000AF","#A80000AF",7250
"12189","FLORIDA NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",11000
"12192","FLORIDA ORTHOPAEDIC SOCIETY","Health Professionals","Health","Other physician specialists",10,90,"#CC0000AF","#D10000AF",5000
"12193","FLORIDA OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",12000
"12195","FLORIDA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",6500
"12196","FLORIDA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",50,50,"#000000AF","#000000AF",2000
"12197","FLORIDA PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",24.390243902439,75.609756097561,"#850000AF","#850000AF",10250
"12199","FLORIDA PROFESSIONAL EMPLOYER ORGANIZATION CMTE","Business Services","General Business","Business services",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",7000
"12200","FLORIDA PROPANE GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","LPG/Liquid propane dealers & producers",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",6500
"12201","FLORIDA PROPERTY & CASUALTY ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",10500
"12206","FLORIDA ROOFING SHEET METAL & AIR CONDITIONING CONTRACTORS ASSOCIATION","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",20,80,"#990000AF","#9E0000AF",5000
"12207","FLORIDA SHOPPING CENTER","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",12000
"12209","FLORIDA SOCIETY OF AMBULATORY SURGERY CENTERS","Hospitals & Nursing Homes","Health","Health care institutions",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",22000
"12211","FLORIDA SOCIETY OF DERMATOLOGY","Health Professionals","Health","Other physician specialists",0,92.3076923076923,"#FF0000AF","#DB0000AF",6500
"12212","FLORIDA SOCIETY OF PATHOLOGISTS","Health Professionals","Health","Other physician specialists",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",10500
"12213","FLORIDA SURVEYING & MAPPING SOCIETY","Construction Services","Construction","Surveying",20,80,"#990000AF","#9E0000AF",10000
"12215","FLORIDA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"12216","FLORIDA WHOLESALE SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",5500
"12220","FLORIDIAN PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"12265718","WEST FLORIDA OPTOMETRIC ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"12268","FOUNDATION FOR FLORIDAS FUTURE","Education","Government Agencies/Education/Other","Education",0,100,"#FF0000AF","#FF0000AF",1500
"12271","FOWLER WHITE BURNETT PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",15000
"12272","FPIC INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",8500
"124173","ORBITZ WORLDWIDE","Computer Equipment & Services","Communications & Electronics","Online computer services",0,100,"#FF0000AF","#FF0000AF",1000
"12431","GEOVERA HOLDINGS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",6.25,93.75,"#E00000AF","#E00000AF",8000
"124570","THE VINES HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",1000
"124627","COMMUNITY BANK OF FLORIDA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",400
"12477","GLC FARMS","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",0,100,"#FF0000AF","#FF0000AF",1500
"12491","GOLD COAST BEVERAGE DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",25,75,"#800000AF","#800000AF",10000
"12506","GOMEZ BARKER ASSOCIATES INC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",3750
"12527","GORDON & DONER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",2750
"12529516","CAMPAIGN ACCOUNT OF FLORIDA CONCRETE & PRODUCTS ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"125434","VANGUARD FINANCE COMPANY INC","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",50,50,"#000000AF","#000000AF",1000
"125663","AUTO TAG AGENCY NO 19 INC","Automotive","Transportation","Automotive & trucking",0,100,"#FF0000AF","#FF0000AF",1000
"125689","DAVID NELSON CONSTRUCTION CO","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",1500
"125869","EDUCATION AFFILIATES","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",0,100,"#FF0000AF","#FF0000AF",4825
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",13000
"12606","GREENSPOON MARDER PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",25,75,"#800000AF","#800000AF",2000
"12628","GROSSMAN ROTH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"12636","GUARANTEE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",5500
"12646","GULF POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",7.53424657534247,92.4657534246575,"#DB0000AF","#DB0000AF",7300
"127","AMERICAN COUNCIL OF LIFE INSURERS","Insurance","Finance, Insurance & Real Estate","Life insurance",0,100,"#FF0000AF","#FF0000AF",1500
"1271","HOUGHTON MIFFLIN HARCOURT","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"12723","HARRIS CORPORATION","Defense Electronics","Defense","Defense electronic contractors",0,100,"#FF0000AF","#FF0000AF",4500
"1277","HUMANA","Health Services","Health","HMOs",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",22500
"12775","HEALTH MANAGEMENT SYSTEMS","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",1500
"12892","HOLLYWOOD CONCESSIONS","Food & Beverage","General Business","Food catering & food services",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",13500
"12930","HOPPING GREEN & SAMS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",1500
"129339","GENTRY & ASSOCIATES LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1000
"131","AMERICAN EXPRESS","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",49.938575552071,50.061424447929,"#050000AF","#050000AF",2002.46
"131663","ADVOCACY GROUP AT CARDENAS PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",18.75,81.25,"#A30000AF","#A30000AF",8000
"13179","INTERVEST CONSTRUCTION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",11000
"13181","INTUITION SYSTEMS","Business Services","General Business","Business services",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",9000
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20,80,"#990000AF","#9E0000AF",2500
"13238","JACKSONVILLE GREYHOUND RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
