"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",2750
"14742","OLBANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",1750
"15155","POET LLC","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",1888
"15479","RESCARE INC","Health Services","Health","Health care services",15,85,"#B30000AF","#B30000AF",5000
"15533","RIGHTCHOICE MANAGED CARE","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",2800
"15751341","NORTHWEST INDIANA OPERATORS JOINT LABOR-MANAGEMENT","General Trade Unions","Labor","Construction unions",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",30000
"15879","INDIANA REPUBLICAN SENATE MAJORITY CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",775508.33
"15935088","MILLERCOORS","Beer, Wine & Liquor","General Business","Beer",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2700
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"16265410","INDIANA STATE IRONWORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3350
"16265577","INDIANA FEDERATION OF AMBULATORY SURGICAL CENTERS","Uncoded","Uncoded","Uncoded",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",1050
"16266906","IANA-PAC INC","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1400
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",20,80,"#990000AF","#9E0000AF",2500
"16636477","VETERINARY MEDICINE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"16664543","INDIANA WINDPAC","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",1000
"16667086","CROWN PROPERTY MGMT II LLC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",2000
"16668250","ILTA-INDIANA TITLE","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",0,100,"#FF0000AF","#FF0000AF",3000
"16678370","LUKE MESSER FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"16680721","INDIANA DEER & ELK FARMERS ADVOCATES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"16684304","AFSCME COUNCIL 62 INDIANA & KENTUCKY","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1950
"1671","MCGRAW-HILL COMPANIES","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",4800
"16795","VALLE VISTA HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",1125
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",3750
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",26750.48
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",4800
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",25,75,"#800000AF","#800000AF",5000
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",14.9719298999119,85.0280701000881,"#B80000AF","#B80000AF",99185.61
"1755","MONARCH BEVERAGE","Beer, Wine & Liquor","General Business","Liquor wholesalers",25.9251161661247,74.0748838338753,"#800000AF","#800000AF",11571.79
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",2800
"17761410","INDIANA FARM BUREAU INC","Uncoded","Uncoded","Uncoded",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",2800
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",3750
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",45450
"18638","DIRECTV GROUP","Cable TV","Communications & Electronics","Satellite TV operators",25,75,"#800000AF","#800000AF",2000
"18709","PEABODY INVESTMENTS","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",3000
"18784","INDIANA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",10.6761565836299,89.3238434163701,"#CC0000AF","#CC0000AF",28100
"18819","MANAGED HEALTH SERVICES INSURANCE CORP","Health Services","Health","HMOs",20,80,"#990000AF","#9E0000AF",2000
"18829","PLANNED PARENTHOOD OF INDIANA & KENTUCKY","Health Services","Health","Health care services",98.3333333333333,1.66666666666667,"#0000F5AF","#0000F5AF",15000
"18875","INDIANA HEALTH CARE ASSOCIATION / INDIANA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",14.3631436314363,85.6368563685637,"#B80000AF","#B80000AF",36900
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",10.7816711590297,89.2183288409704,"#CC0000AF","#CC0000AF",55650
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",3300
"18988","INDIANA PORK PRODUCERS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",4200
"19044","INDIANA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Health Professionals","Health","Dentists",51.2820512820513,48.7179487179487,"#000005AF","#000005AF",1950
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",7500
"19222","INDIANA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2700
"19355","INDIANA STATE FRATERNAL ORDER POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",72,28,"#000070AF","#000070AF",1250
"19400","IRONWORKERS LOCAL 395","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5300
"19445115","AK STEEL CORPORATION","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",1500
"19479","PROFESSIONAL FIRE FIGHTERS UNION OF INDIANA","Public Sector Unions","Labor","Police & fire fighters unions and associations",22.3463687150838,77.6536312849162,"#8F0000AF","#8F0000AF",8950
"19548","HEAT & FROST INSULATORS LOCAL 18","General Trade Unions","Labor","Construction unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"19582","BOILERMAKERS LOCAL 374","General Trade Unions","Labor","Construction unions",46.3087248322148,53.6912751677852,"#140000AF","#140000AF",14900
"19673","ELECTRICAL WORKERS LOCAL 481","General Trade Unions","Labor","Electrical workers/IBEW",95.6140350877193,4.3859649122807,"#0000E5AF","#0000E5AF",5700
"19678","ELECTRICAL WORKERS LOCAL 531","General Trade Unions","Labor","Electrical workers/IBEW",48.6486486486487,51.3513513513513,"#0A0000AF","#0A0000AF",1850
"19693","ELECTRICAL WORKERS LOCAL 697","General Trade Unions","Labor","Electrical workers/IBEW",51.9230769230769,48.0769230769231,"#000005AF","#000005AF",2600
"19718","INDIANA STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",77.4193548387097,22.5806451612903,"#00008AAF","#00008AAF",7750
"19765","TEAMSTERS LOCAL 135","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",3000
"19846","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 4 OF INDIANA & KENTUCKY","General Trade Unions","Labor","Construction unions",63.1578947368421,36.8421052631579,"#000042AF","#000042AF",3800
"19872","OPERATING ENGINEERS LOCAL 103","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"19891","OPERATING ENGINEERS LOCAL 181","General Trade Unions","Labor","Construction unions",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1050
"19926","OPERATING ENGINEERS LOCAL 841","General Trade Unions","Labor","Construction unions",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",33000
"19989","INDIANA DISTRICT COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3900
"20007","LABORERS LOCAL 1047","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",2000
"20014","LABORERS LOCAL 120","General Trade Unions","Labor","Construction unions",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",2700
"20038","LABORERS LOCAL 274","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"20069","LABORERS LOCAL 741","General Trade Unions","Labor","Construction unions",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",3500
"20075","LABORERS LOCAL 81","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"20142","INDIANA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",80.6042338878477,19.3957661121523,"#000099AF","#000099AF",155271
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",13.1672597864769,86.8327402135231,"#BD0000AF","#BD0000AF",14050
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",20.7547169811321,79.2452830188679,"#990000AF","#990000AF",5300
"20479","INDIANA SHEET METAL WORKERS LOCAL 20","General Trade Unions","Labor","Construction unions",69.6078431372549,30.3921568627451,"#000061AF","#000061AF",5100
"20531","INDIANA STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",75,25,"#00007FAF","#00007FAF",4000
"20598","PLUMBERS & PIPEFITTERS LOCAL 502","General Trade Unions","Labor","Construction unions",51.7241379310345,48.2758620689655,"#000005AF","#000005AF",2900
"20628","PLUMBERS & STEAMFITTERS LOCAL 136","General Trade Unions","Labor","Construction unions",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",2200
"20665","ROAD SPRINKLER FITTERS LOCAL 669","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",1000
"20690","AUTO WORKERS REGION 2B","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",2750
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",5.35714285714286,94.6428571428571,"#E60000AF","#E60000AF",5600
"20766","CARPENTERS & JOINERS LOCAL 413","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",30.1075268817204,69.8924731182796,"#660000AF","#660000AF",23250
"20951","STEELWORKERS LOCAL 1999","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",500
"21089","INDEPENDENT INSURANCE AGENTS OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",24.0506329113924,75.9493670886076,"#850000AF","#850000AF",3950
"21144","INDIANA ASSOCIATION OF HOMES & SERVICES FOR THE AGING","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",2625
"21183","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF INDIANA","Construction Services","Construction","Engineering, architecture & construction management services",18.6023127199598,81.3976872800402,"#A30000AF","#A30000AF",9945
"2207","REPUBLIC NATIONAL DISTRIBUTING CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",4750
"22090732","HOOSIER BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",10.8725315276233,89.1274684723767,"#CC0000AF","#CC0000AF",9197.49
"22090767","VANDIVIER ENTERPRISES INC","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"22090797","INDIANA FARM BUREAU INC ELECT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1050
"22090942","INDIANA FARM BUREAU INC ELECT PAC INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"22090997","MANAGED HEALTH SERVICES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1700
"22091665","KAISER WHOLESALE INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1350
"22091687","LEBAMOFF ENTERPRISES INC","Uncoded","Uncoded","Uncoded",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2250
"22091784","INDIANA FUNERAL DIRECTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",10,90,"#CC0000AF","#D10000AF",4000
"22092582","JOHN F CUNNINGHAM & ASSOCIATES","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"22092661","KEG-N-BOTTLE INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"22095326","EST INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"22095346","LISA A RAYL LIVING TRUST","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"22095358","INDIANA ACADEMY OF OPHTHALMOLOGY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7432.21
"22098464","FRIENDS OF IN HOSPITALS RESTRICTED","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",13250
"22099169","PARTY LIQUORS INC","Uncoded","Uncoded","Uncoded",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1200
"22102584","PHYSICAL THERAPY IN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3900
"22102690","ROMKOR INC","Uncoded","Uncoded","Uncoded",7.40740740740741,92.5925925925926,"#DB0000AF","#DB0000AF",1350
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",12.9186602870813,87.0813397129187,"#C20000AF","#C20000AF",10450
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",15,85,"#B30000AF","#B30000AF",5000
"2551","TAFT STETTINIUS & HOLLISTER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",6.23608017817372,93.7639198218263,"#E00000AF","#E00000AF",22450
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",10050
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.03861003861,89.96138996139,"#CC0000AF","#CC0000AF",6475
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.0473328324568,72.9526671675432,"#750000AF","#750000AF",66550
"2593495","SEIU HEALTHCARE ILLINOIS / INDIANA","General Trade Unions","Labor","Health worker unions",0,100,"#FF0000AF","#FF0000AF",4400
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",5400
"2710","UPS","Air Transport","Transportation","Express delivery services",17.7777777777778,82.2222222222222,"#A80000AF","#A80000AF",22500
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",11.849710982659,88.150289017341,"#C70000AF","#C70000AF",34600
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.61538461538462,90.3846153846154,"#D10000AF","#D10000AF",5200
"27644304","IN FEDERATION OF AMBULATORY SURGICAL CENTERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",30.0925925925926,69.9074074074074,"#660000AF","#660000AF",21600
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",2250
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",19.1836734693878,80.8163265306122,"#9E0000AF","#9E0000AF",12250
"29089260","IN ASSOCIATION OF HEALTH PLANS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"29089639","INDIANAPOLIS CHAMBER OF COMMERCE","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",2000
"29090166","ICE MILLER LLP","Uncoded","Uncoded","Uncoded",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",2300
"29090345","SHORT STRATEGY GROUP INC","Uncoded","Uncoded","Uncoded",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",1100
"29090368","RED GOLD INC STATEWIDE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"29091208","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF INDIANA","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1250
"29091317","IMHA / RVIC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1150
"29091521","COUNTRYMARK REFINING & LOGISTICS LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"29092273","INDIANA ASSOCIATION OF HEALTH PLANS INC","Uncoded","Uncoded","Uncoded",29.8507462686567,70.1492537313433,"#6B0000AF","#6B0000AF",3350
"29092417","PAYLESS LIQUORS INC","Uncoded","Uncoded","Uncoded",11.9047619047619,88.0952380952381,"#C70000AF","#C70000AF",4200
"29093654","OUTDOOR ADVERTISING ASSOCIATION OF IN INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"29094104","INDIANA ASSOCIATION OF HEALTH PLANS","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",2400
"29095224","IN ASSOCIATION OF BEVERAGE RETAILERS","Uncoded","Uncoded","Uncoded",9.30232558139535,90.6976744186046,"#D10000AF","#D10000AF",2150
"29097189","INDIANA ASSOCIATION OF BEVERAGE RETAILERS","Uncoded","Uncoded","Uncoded",39.2156862745098,60.7843137254902,"#380000AF","#380000AF",5100
"29207143","CASH AMERICA","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1200
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",11.8881118881119,88.1118881118881,"#C70000AF","#C70000AF",7150
"2945","CENTRAL INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",89.7959183673469,10.2040816326531,"#0000C7AF","#0000C7AF",2450
"2952","INDIANA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",27.8350515463918,72.1649484536082,"#750000AF","#750000AF",4850
"2958","NORTHWESTERN INDIANA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",71.0526315789474,28.9473684210526,"#00006BAF","#00006BAF",3800
"2966","ST JOSEPH VALLEY BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"3182","INDIANA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",4000
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",33.1550802139037,66.8449197860963,"#570000AF","#570000AF",9350
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",18.9189189189189,81.0810810810811,"#A30000AF","#A30000AF",3700
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",2750
