"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1091","GENESIS HEALTHCARE","Hospitals & Nursing Homes","Health","Nursing homes",20,80,"#990000AF","#9E0000AF",5000
"1095","GENWORTH FINANCIAL","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",25,75,"#800000AF","#800000AF",4000
"10956","CDM SMITH","Construction Services","Construction","Engineering, architecture & construction management services",4.76190476190476,95.2380952380952,"#EB0000AF","#EB0000AF",10500
"11005036","PHILADELPHIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",71.8934911242604,28.1065088757396,"#00006BAF","#00006BAF",338000
"11036","CHH PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"11077","CITIZENS FOR A BETTER COMMONWEALTH","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",76000
"11079","CITIZENS FOR A GROWING ECONOMY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",37.7358490566038,62.2641509433962,"#420000AF","#420000AF",13250
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",12000
"11450","CRISCI ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",60.6002441298081,39.3997558701919,"#000033AF","#000033AF",33629.65
"1148510","CHAKA FATTAH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5250
"1149","GREENLEE PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",30.6773494167321,69.3226505832679,"#660000AF","#660000AF",46451.21
"11511","DAIICHI SANKYO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",2000
"11590","DEEM GUYS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",22500
"11631","DEMOCRACY FUND","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",35000
"11699","DICKEY MCCAMEY & CHILCOTE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",81.651376146789,18.348623853211,"#00009EAF","#00009EAF",5450
"11799","DUBLIN ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",79.3103448275862,20.6896551724138,"#000094AF","#000094AF",5800
"11816","DUQUESNE LIGHT CO","Electric Utilities","Energy & Natural Resources","Electric power utilities",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"11937","ENERGY RESOURCES GROUP","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",34.965034965035,65.034965034965,"#520000AF","#520000AF",1430
"11939","ENERGY TRANSFER PARTNERS","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",4250
"11941882","CITIZENS FOR PROSPERITY IN AMERICA TODAY","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",8000
"11956032","GENON ENERGY","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",13.3574007220217,86.6425992779783,"#BD0000AF","#BD0000AF",13850
"1198","HARTFORD FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",25,75,"#800000AF","#800000AF",4000
"11989","ERIE INDEMNITY CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",46000
"12053","ILLINOIS FAMILY INSTITUTE","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",11850
"12078","FEINBERG SHOPP ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",21.6216216216216,78.3783783783784,"#940000AF","#940000AF",18500
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",9250
"12282509","JOSEPH A STEIGHNER & ASSOCIATES","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"12301743","PENNSYLVANIA CONCRETE PAVERS","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"12305058","FRIENDS OF BARRY GROSSMAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1230
"12559276","SUN CENTER LP","Miscellaneous Services","General Business","Physical fitness centers",1.96078431372549,98.0392156862745,"#FA0000AF","#FA0000AF",5100
"12559603","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 9","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7200
"12585","GREATER PHILADELPHIA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",1100
"12587","CHAMBER OF COMMERCE GREATER PITTSBURGH","Business Associations","General Business","Chambers of commerce",45.5882352941176,54.4117647058823,"#1A0000AF","#1A0000AF",34000
"12611120","TC","Uncoded","Uncoded","Uncoded",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",6500
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",28750
"12700","HANKIN GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",22892.36
"12772","HEALTH PARTNERS OF PHILADELPHIA","Health Services","Health","HMOs",100,0,"#0000FFAF","#0000FFAF",11850
"12834","HIGHMARK HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",38.426642472114,61.573357527886,"#3D0000AF","#3D0000AF",93685
"12848","HILLTOWN CROSSING","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"13109","IMPEL STRATEGIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",95.1219512195122,4.8780487804878,"#0000E5AF","#0000E5AF",20500
"13115","INDEPENDENCE BLUE CROSS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",62.8345357225972,37.1654642774028,"#00003DAF","#00003DAF",42970
"13119","PENNSYLVANIA INDEPENDENT OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",3000
"13121","INDEPENDENT STATE STORE UNION","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",2650
"13169","INTERIOR DESIGN LEGISLATIVE COALITION OF PENNSYLVANIA","Miscellaneous Services","General Business","Services",0,100,"#FF0000AF","#FF0000AF",1500
"13285","JEWISH COMMUNITY PAC OF PITTSBURGH","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",45500
"13526","L & M ASSOCIATES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",90.6542056074766,9.34579439252336,"#0000CCAF","#0000CCAF",10700
"13529","L R KIMBALL","Construction Services","Construction","Engineering, architecture & construction management services",9.91810737033667,90.0818926296633,"#D10000AF","#D10000AF",16485
"13891","MALT BEVERAGE DISTRIBUTORS ASSOCIATION OF PENNSYLVANIA","Beer, Wine & Liquor","General Business","Liquor wholesalers",38.2568196939454,61.7431803060546,"#3D0000AF","#3D0000AF",15030
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",10500
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",68.5714285714286,31.4285714285714,"#00005CAF","#00005CAF",17500
"14414","NATIONAL FUEL GAS","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",10.9489051094891,89.051094890511,"#CC0000AF","#CC0000AF",27400
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50.7042253521127,49.2957746478873,"#000000AF","#000000AF",17750
"14846","OUTDOOR ADVERTISING ASSOCIATION OF PENNSYLVANIA","Business Services","General Business","Outdoor advertising services",62.5,37.5,"#00003DAF","#00003DAF",4000
"14992","PENN NATIONAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.8907849829352,76.1092150170648,"#8A0000AF","#8A0000AF",29300
"14998","PENNSYLVANIA ASSOCIATION OF DEER FARMERS","Hunting","Energy & Natural Resources","Hunting & wildlife",51.0204081632653,48.9795918367347,"#000005AF","#000005AF",14700
"14999","PENNSYLVANIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",24.6006389776358,75.3993610223642,"#850000AF","#850000AF",31300
"15001","PENNSYLVANIA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",48.4027105517909,51.5972894482091,"#0A0000AF","#0A0000AF",10330
"15002","PENNSYLVANIA CEMETERY FUNERAL ASSOCIATION","Miscellaneous Services","General Business","Funeral services",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",1200
"15003","PENNSYLVANIA COMMUNITY PROVIDERS","Health Services","Health","Mental health services",65.2777777777778,34.7222222222222,"#00004DAF","#00004DAF",3600
"15008","PENNSYLVANIA FOREST PRODUCTS ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",12500
"15012","PENNSYLVANIA LICENSED BEVERAGE ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",17250
"15013","PENNSYLVANIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",41.2034009156311,58.7965990843689,"#2E0000AF","#2E0000AF",38225
"15015","PENNSYLVANIA PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",16500
"15016","PENNSYLVANIA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",1500
"15018","PENNSYLVANIA STATE CORRECTIONS OFFICES ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",38.961038961039,61.038961038961,"#3D0000AF","#3D0000AF",23100
"15019","PENNSYLVANIA STATE TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.822102425876,54.177897574124,"#1A0000AF","#1A0000AF",37100
"15126","PITTSBURGH FUTURE PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",35.5015560249609,64.4984439750391,"#4D0000AF","#4D0000AF",3100.85
"15290","PUGLIESE ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",16.3047022761364,83.6952977238636,"#AD0000AF","#AD0000AF",15333
"1537","LEWIS ECKERT ROBB & CO","Business Services","General Business","Management consultants & services",7.89265982636148,92.1073401736385,"#DB0000AF","#DB0000AF",31675
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"15597920","AGENT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"15819048","PITTSBURGH PLUMBERS LOCAL 27","General Trade Unions","Labor","Construction unions",81.0874704491726,18.9125295508274,"#00009EAF","#00009EAF",42300
"15820222","GREENLEE PARTNERS","Uncoded","Uncoded","Uncoded",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",6200
"15919","SHEETZ","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",2750
"15972164","PITTSBURGH FEDERATION OF TEACHERS LOCAL 400","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1550
"15975419","LABORERS DISTRICT COUNCIL OF EASTERN PENNSYLVANIA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5500
"15980323","SHAC","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"16109209","WPX ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",2000
"16192","STEVENS & LEE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",55000
"16221688","MEADOWS STANDARDBRED OWNERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",70.4225352112676,29.5774647887324,"#000066AF","#000066AF",7100
"16222068","MAGUIRE PA PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"16223756","100 SOUTH STREET","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",2500
"1623536","ACE GROUP HOLDINGS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",16.1290322580645,83.8709677419355,"#AD0000AF","#AD0000AF",9300
"16269338","DILLON MCCANDLESS KING COULTER & GRAHAM LLP","Uncoded","Uncoded","Uncoded",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2250
"16325648","COVENTRY HEALTH CARE INC","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",1500
"1650","MASSACHUSETTS MUTUAL LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",0,100,"#FF0000AF","#FF0000AF",1000
"16550689","PENNSYLVANIA HARNESS HORSEMANS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",10500
"16551601","MARKWEST LIBERTY MIDSTREAM & RESOURCES","Electric Utilities","Energy & Natural Resources","Electric power utilities",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",5500
"16679","TUCKER ARENSBERG PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",3500
"16711","UGI UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",0,100,"#FF0000AF","#FF0000AF",16050
"16736895","PA HOMEPAC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"16736897","PA HOME PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"16744898","FRATERNAL ORDER OF POLICE LODGE 5","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2450
"16747747","FINANCIAL BUSINESSPERSONS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",750
"16798","VALUE DRUG","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",7700
"1684","MCNEES WALLACE & NURICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",5.76938159701724,94.2306184029828,"#E60000AF","#E60000AF",90016.06
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",48,52,"#0A0000AF","#0A0000AF",12500
"1700","BANK OF NEW YORK MELLON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",38,62,"#3D0000AF","#3D0000AF",25000
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",19.8581560283688,80.1418439716312,"#9E0000AF","#9E0000AF",35250
"17038179","HOLSTON & ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4500
"1713","METROPOLITAN LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",12.5,87.5,"#C20000AF","#C20000AF",8000
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",5250
"1748671","BLUE CROSS BLUE SHIELD OF PENNSYLVANIA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",23.0782296597715,76.9217703402285,"#8A0000AF","#8A0000AF",27081.8
"1750389","T C","General Contractors","Construction","Public works, industrial & commercial construction",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",22000
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",20,80,"#990000AF","#9E0000AF",2500
"1811","NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",20,80,"#990000AF","#9E0000AF",3750
"1828103","DOYLE FOR CONGRESS CMTE","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",14500
"18314422","AECOM US FEDERAL","Uncoded","Uncoded","Uncoded",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",4500
"18388","PENNSYLVANIA FEDERATION OF DEMOCRATIC WOMEN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",600
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",4625
"18597","ASSOCIATED BUILDERS & CONTRACTORS KEYSTONE CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",36200
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",33.4128878281623,66.5871121718377,"#570000AF","#570000AF",20950
"18669","PENNSYLVANIA TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",2300
"18801","PENNSYLVANIA COALITION OF NURSE PRACTITIONERS","Health Professionals","Health","Nurses",62.2641509433962,37.7358490566038,"#00003DAF","#00003DAF",2650
"18802","PENNSYLVANIA PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",28.3018867924528,71.6981132075472,"#700000AF","#700000AF",13250
"1885","NEW YORK LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",0,100,"#FF0000AF","#FF0000AF",2000
"18874","HOSPITAL & HEALTH SYSTEM ASSOCIATION OF PENNSYLVANIA","Hospitals & Nursing Homes","Health","Hospitals",27.9920795713338,72.0079204286662,"#750000AF","#750000AF",67784.21
"18898","PENNSYLVANIA HEALTH CARE ASSOCIATION / CENTER FOR ASSISTED LIVING MANAGEMENT","Hospitals & Nursing Homes","Health","Nursing homes",30.8151093439364,69.1848906560636,"#660000AF","#660000AF",50300
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",19800
"18928","PENNSYLVANIA DENTAL HYGENISTS ASSOCIATION","Health Professionals","Health","Dentists",62.962962962963,37.037037037037,"#00003DAF","#00003DAF",2700
"18948","PENNSYLVANIA CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",3150
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",6000
"19114","AFSCME COUNCIL 13","Public Sector Unions","Labor","State & local government employee unions",92.4191063174114,7.5808936825886,"#0000D6AF","#0000D6AF",162250
"19125","AFSCME DISTRICT COUNCIL 47","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4000
"19242","PENNSYLVANIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",92.4942263279446,7.50577367205543,"#0000D6AF","#0000D6AF",86600
"19244","PITTSBURGH FEDERATION OF TEACHERS LOCAL 400","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",700
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"19312","COMMUNICATIONS WORKERS LOCAL 13000","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",12500
"19343","PENNSYLVANIA STATE LODGE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",58.5858585858586,41.4141414141414,"#000029AF","#000029AF",9900
"19405","IRONWORKERS LOCAL 405","General Trade Unions","Labor","Construction unions",96.1538461538462,3.84615384615385,"#0000EBAF","#0000EBAF",5200
"19515","PITTSBURGH FIRE FIGHTERS LOCAL 1","Public Sector Unions","Labor","Police & fire fighters unions and associations",84.4155844155844,15.5844155844156,"#0000ADAF","#0000ADAF",19250
"19579","BOILERMAKERS LOCAL 13","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5950
"19580","BOILERMAKERS LOCAL 154","General Trade Unions","Labor","Construction unions",98.8472622478386,1.15273775216138,"#0000F5AF","#0000F5AF",17350
"19675","ELECTRICAL WORKERS LOCAL 5","General Trade Unions","Labor","Electrical workers/IBEW",51.8008474576271,48.1991525423729,"#000005AF","#000005AF",141600
"19700","ELECTRICAL WORKERS LOCAL 743","General Trade Unions","Labor","Electrical workers/IBEW",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",5250
"19712","ELECTRICAL WORKERS LOCAL 98","General Trade Unions","Labor","Electrical workers/IBEW",88.4933146157918,11.5066853842082,"#0000C2AF","#0000C2AF",86906
"19750","TEAMSTERS LOCAL 830","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",5000
"19753","TEAMSTERS JOINT COUNCIL 53","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",1250
"19763","TEAMSTERS LOCAL 115","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",29500
"19773","TEAMSTERS LOCAL 250","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",3200
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",7000
"1990","PARSONS BRINCKERHOFF QUADE & DOUGLAS","Construction Services","Construction","Engineering, architecture & construction management services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6000
"19905423","APTS ASSOCIATION OF PA","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"19914","OPERATING ENGINEERS LOCAL 542","General Trade Unions","Labor","Construction unions",95.9183673469388,4.08163265306122,"#0000E5AF","#0000E5AF",24500
"19919","OPERATING ENGINEERS LOCAL 66","General Trade Unions","Labor","Construction unions",53.0943523841731,46.9056476158269,"#00000FAF","#00000FAF",147850
"19948","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 21","General Trade Unions","Labor","Construction unions",38.9179755671902,61.0820244328098,"#3D0000AF","#3D0000AF",28650
"19982","LABORERS DISTRICT COUNCIL OF THE METROPOLITAN AREA OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",82000
"20012","LABORERS LOCAL 1174","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2650
"20094","MID-ATLANTIC REGIONAL ORGANIZING COALITION OF LABORERS","General Trade Unions","Labor","Construction unions",78.494623655914,21.505376344086,"#00008FAF","#00008FAF",46500
"20119","WESTERN PENNSYLVANIA LABORERS","General Trade Unions","Labor","Construction unions",96.6850828729282,3.31491712707182,"#0000EBAF","#0000EBAF",90500
"20164","PENNSYLVANIA AFL-CIO","General Trade Unions","Labor","Labor unions",89.4859813084112,10.5140186915888,"#0000C7AF","#0000C7AF",42800
"20165","PHILADELPHIA COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1450
"2017","PEPPER HAMILTON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.4528301886792,7.54716981132075,"#0000D6AF","#0000D6AF",13250
"20261","PENNSYLVANIA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",88.1724484665661,11.8275515334339,"#0000C2AF","#0000C2AF",397800
"20286","CEMENT MASONS LOCAL 592","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8500
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",32.4675324675325,67.5324675324675,"#5C0000AF","#5C0000AF",19250
"20397","PENNSYLVANIA SOCIAL SERVICES LOCAL 668","Public Sector Unions","Labor","State & local government employee unions",94.1622883829539,5.83771161704612,"#0000E0AF","#0000E0AF",85650
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3250
"20467","SHEET METAL WORKERS LOCAL 19","General Trade Unions","Labor","Construction unions",88.4718498659517,11.5281501340483,"#0000C2AF","#0000C2AF",18650
"20586","PLUMBERS & PIPEFITTERS LOCAL 354","General Trade Unions","Labor","Construction unions",77.924944812362,22.075055187638,"#00008AAF","#00008AAF",2265
"20598","PLUMBERS & PIPEFITTERS LOCAL 502","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
