"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"15479","RESCARE INC","Health Services","Health","Health care services",43.2432432432432,56.7567567567568,"#240000AF","#240000AF",7400
"15625830","WASHINGTON ANGLERS FOR CONSERVATION","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",36.1774744027304,63.8225255972696,"#470000AF","#470000AF",14650
"15670","RUSSELL INVESTMENT GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",26.7441860465116,73.2558139534884,"#7A0000AF","#7A0000AF",4300
"15799597","WA STATE PODIATRIC MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"15810","SCHNITZER STEEL INDUSTRIES","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",40,60,"#330000AF","#330000AF",2500
"15846","SEATTLE MARINERS","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",40,60,"#330000AF","#330000AF",9000
"15871","SENATE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",405014.22
"15887250","DOTY & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"15887269","PROFESSIONAL & TECHNICAL EMPLOYEES LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3350
"15888152","WASHINGTON ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1350
"15888171","SIMPSON WASHINGTON","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",3600
"15888295","WASHINGTON STATE SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",11.6279069767442,88.3720930232558,"#C70000AF","#C70000AF",4300
"15888618","HOMECARE ASSOCIATION OF WA HCAW","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"15888899","PACKAGE EXPRESS POSTAL CENTER LLC","Uncoded","Uncoded","Uncoded",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"15935088","MILLERCOORS","Beer, Wine & Liquor","General Business","Beer",24.1935483870968,75.8064516129032,"#850000AF","#850000AF",6200
"15964","SIMPSON INVESTMENT CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",2600
"16059204","PROF & TECH EMPLOYEES LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2400
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",32.2784810126582,67.7215189873418,"#5C0000AF","#5C0000AF",15800
"16243203","REALTY IN MOTION LLC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",50,50,"#000000AF","#000000AF",1800
"16243883","WASHINGTON ELECTRIC COOPERATIVE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2400
"16244201","SUSTAINABLE FUTURE","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",2400
"16244202","REYKDAL EDUCATION & LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",3800
"16244204","LINDA MITCHELL PAC","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",4222
"16244481","GAS TRANSMISSION NORTHWEST LLC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"16244573","ITEK ENERGY","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",17.9245283018868,82.0754716981132,"#A80000AF","#A80000AF",10600
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",8.89085855601514,85.4890245770687,"#D60000AF","#B80000AF",14621.76
"16518637","NORTHWEST SPORTFISHING INDUSTRY WA","Uncoded","Uncoded","Uncoded",37.8378378378378,62.1621621621622,"#420000AF","#420000AF",3700
"16523","PRESIDENTIAL COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",2300
"16703098","FAR WEST AGRIBUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",51.3274336283186,48.6725663716814,"#000005AF","#000005AF",5650
"16716","UNIFIED GROCERS","Food Processing & Sales","Agriculture","Food stores",22.7941176470588,77.2058823529412,"#8F0000AF","#8F0000AF",13600
"16740","UNITED SUB CONTRATORS ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2300
"1675","MCKESSON CORP","Health Services","Health","Health care services",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2700
"16752709","ACTIVE IN DEMOCRACY","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2050
"16792849","WASHINGTON STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",94.2528735632184,5.74712643678161,"#0000E0AF","#0000E0AF",4350
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",3000
"16970","WASHINGTON ACADEMY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",26.6968325791855,73.3031674208145,"#7A0000AF","#7A0000AF",22100
"16971","WASHINGTON AGGREGATES & CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",2500
"16972","WASHINGTON ASSOCIATION OF VEHICLE SUBAGENTS","Miscellaneous Transport","Transportation","Transportation",26.2295081967213,73.7704918032787,"#7A0000AF","#7A0000AF",12200
"16977","WASHINGTON BEVERAGE ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",35.5932203389831,64.4067796610169,"#4D0000AF","#4D0000AF",29500
"16978","WASHINGTON BIOTECHNOLOGY & BIOMEDICAL ASSOCIATION","Pharmaceuticals & Health Products","Health","Biotech products & research",52.8571428571429,47.1428571428571,"#00000AAF","#00000AAF",21000
"16979","WASHINGTON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",3.96825396825397,96.031746031746,"#F00000AF","#F00000AF",6300
"16982","WASHINGTON ENGINEERS / WEPAC","Construction Services","Construction","Engineering, architecture & construction management services",41.8604651162791,58.1395348837209,"#2E0000AF","#2E0000AF",8600
"16984","WASHINGTON FOOD INDUSTRY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",10.1694915254237,89.8305084745763,"#CC0000AF","#CC0000AF",17700
"16986","WASHINGTON INDIAN GAMING ASSOCIATION","Gambling & Casinos","General Business","Indian gaming",73.5042735042735,26.4957264957265,"#000075AF","#000075AF",23400
"16989","WASHINGTON MULTI-FAMILY HOUSING ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",16.5217391304348,83.4782608695652,"#AD0000AF","#AD0000AF",11500
"16990","WASHINTON OIL MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",15.7232704402516,84.2767295597484,"#B30000AF","#B30000AF",7950
"16991","WASHINGTON RETAIL ASSOCIATION","Retail Sales","General Business","Retail trade",0,100,"#FF0000AF","#FF0000AF",7100
"1699293","WASHINGTON CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",85.1239669421488,14.8760330578512,"#0000B3AF","#0000B3AF",12100
"16993","WASHINGTON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",34.6153846153846,65.3846153846154,"#520000AF","#520000AF",23400
"16995","WASHINGTON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2900
"16997","WASHINGTON STATE DENTAL HYGIENISTS ASSOCIATION","Health Professionals","Health","Dentists",52.1276595744681,47.8723404255319,"#00000AAF","#00000AAF",4700
"16998","WASHINGTON HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",31.9327731092437,68.0672268907563,"#610000AF","#610000AF",5950
"17001","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",16.8224299065421,83.1775700934579,"#AD0000AF","#AD0000AF",10700
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",33.5051546391753,66.4948453608247,"#570000AF","#570000AF",19400
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",45,55,"#1A0000AF","#1F0000AF",14000
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",12.6760563380282,87.3239436619718,"#C20000AF","#C20000AF",7100
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",44.6428571428571,55.3571428571429,"#1F0000AF","#1F0000AF",2800
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",31.25,68.75,"#610000AF","#610000AF",1600
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",19800
"18544","ROOSEVELT FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",30600
"18638","DIRECTV GROUP","Cable TV","Communications & Electronics","Satellite TV operators",0,100,"#FF0000AF","#FF0000AF",1000
"18679","WASHINGTON INDEPENDENT TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",53.6231884057971,46.3768115942029,"#00000FAF","#00000FAF",6900
"18717","WASHINGTON RURAL ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",75,25,"#00007FAF","#00007FAF",1200
"18734","CLEAR CHANNEL COMMUNICATIONS","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",1300
"18810","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",1100
"18851","PLANNED PARENTHOOD AFFILIATES OF WA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",3150
"18905","WASHINGTON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",50.2831969792322,49.7168030207678,"#000000AF","#000000AF",31780
"18906","WASHINGTON STATE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",45.6521739130435,54.3478260869565,"#1A0000AF","#1A0000AF",41400
"19016","WASHINGTON DAIRY PAC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",2800
"19067","COMMUNITY BANKERS ASSOCIATION OF WASHINGTON","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",23.5602094240838,76.4397905759162,"#8A0000AF","#8A0000AF",9550
"191","AMERIGROUP CORPORATION","Health Services","Health","HMOs",47.8260869565217,52.1739130434783,"#0F0000AF","#0F0000AF",4600
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",72.3404255319149,27.6595744680851,"#000070AF","#000070AF",9400
"19172","RETIRED PUBLIC EMPLOYEES COUNCIL OF WASHINGTON","Public Sector Unions","Labor","State & local government employee unions",78.2608695652174,21.7391304347826,"#00008FAF","#00008FAF",2300
"19181","WASHINGTON FEDERATION OF STATE EMPLOYEES COUNCIL 28","Public Sector Unions","Labor","State & local government employee unions",90.9420289855072,9.05797101449275,"#0000CCAF","#0000CCAF",27600
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",88.1118881118881,11.8881118881119,"#0000C2AF","#0000C2AF",14300
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",20,80,"#990000AF","#9E0000AF",2000
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",91.0112359550562,8.98876404494382,"#0000D1AF","#0000D1AF",8900
"19540","WASHINGTON STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",36.4864864864865,63.5135135135135,"#470000AF","#470000AF",14800
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",11600
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6300
"19702","ELECTRICAL WORKERS LOCAL 77","General Trade Unions","Labor","Electrical workers/IBEW",98.4313725490196,1.56862745098039,"#0000F5AF","#0000F5AF",12750
"19813","WASHINGTON TEAMSTERS LEGISLATIVE LEAGUE","Transportation Unions","Labor","Teamsters unions",89.8843930635838,10.1156069364162,"#0000C7AF","#0000C7AF",17300
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10000
"19917","OPERATING ENGINEERS LOCAL 612","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"20174","WASHINGTON STATE LABOR COUNCIL AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",10350
"20270","WASHINGTON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",92.5925925925926,7.40740740740741,"#0000D6AF","#0000D6AF",24300
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",24.3093922651934,75.6906077348066,"#850000AF","#850000AF",18100
"20402","SEIU HEALTHCARE LOCAL 775 NW","General Trade Unions","Labor","Health worker unions",80.1932367149759,19.8067632850242,"#000099AF","#000099AF",20700
"20448","SERVICE EMPLOYEES LOCAL 925","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",15600
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",8000
"20492","SHEET METAL WORKERS LOCAL 66","General Trade Unions","Labor","Construction unions",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",9900
"20698","AUTO WORKERS REGION 5","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",6400
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",11.8798001817609,88.1201998182391,"#C70000AF","#C70000AF",26936.48
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16530
"20885","FOOD & COMMERCIAL WORKERS LOCAL 21","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",9400
"20926","WASHINGTON PUBLIC EMPLOYEES ASSOCIATION LOCAL 365","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5000
"21070","BUILDING OWNERS & MANAGERS ASSOCIATION OF WASHINGTON STATE","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",33.6787564766839,66.3212435233161,"#570000AF","#570000AF",9650
"21085","INDEPENDENT INSURANCE AGENTS & BROKERS OF WASHINGTON","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",38.9830508474576,61.0169491525424,"#3D0000AF","#3D0000AF",11800
"2113","PROCTER & GAMBLE","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",1400
"21159","SHEET METAL & AIR CONDITIONING ASSOCIATION","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",0,100,"#FF0000AF","#FF0000AF",1800
"21277598","STRATEGIES 360 INC","Uncoded","Uncoded","Uncoded",64.4444444444444,35.5555555555556,"#000047AF","#000047AF",6750
"21280916","WA WINE INSTITUTE","Uncoded","Uncoded","Uncoded",79.3307086614173,20.6692913385827,"#000094AF","#000094AF",1270
"21334634","TCG LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",848
"2135","PUGET SOUND ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",42.5595238095238,57.4404761904762,"#290000AF","#290000AF",33600
"21356523","MCBRIDE PUBLIC AFFAIRS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1150
"21379366","NAIOP WA","Uncoded","Uncoded","Uncoded",13.1578947368421,86.8421052631579,"#BD0000AF","#BD0000AF",3800
"21390476","WA MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",800
"21392706","HARMONY HOUSE HEALTH CARE CENTER LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"2141","PUYALLUP TRIBE OF INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",63.594470046083,36.405529953917,"#000042AF","#000042AF",21700
"21424739","WASHINGTON MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",1900
"21441503","BROADBAND COMMUNICATIONS ASSOCIATION OF WA","Uncoded","Uncoded","Uncoded",25.3164556962025,74.6835443037975,"#800000AF","#800000AF",7900
"21496056","MILLENNIUM BULK TERMINAL-LONGVIEW LLC","Uncoded","Uncoded","Uncoded",52.4590163934426,47.5409836065574,"#00000AAF","#00000AAF",6100
"21503690","WA AGGREGATES & CONCRETE ASSOCIATES","Uncoded","Uncoded","Uncoded",12.5786163522013,87.4213836477987,"#C20000AF","#C20000AF",7950
"21506265","WA TECHNOLOGY INDUSTRY ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1400
"21516472","YAKIMA VALLEY GROWERS SHIPPERS ASSOCIATION","Uncoded","Uncoded","Uncoded",11.3636363636364,88.6363636363636,"#C70000AF","#C70000AF",2200
"21516568","PHIL WATKINS PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",850
"21520922","WA STATE NURSES ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"21524691","YAKIMA VALLEY GROWERS-SHIPPERS ASSOCIATION","Uncoded","Uncoded","Uncoded",16.5562913907285,83.4437086092715,"#AD0000AF","#AD0000AF",7550
"22031142","AVALON HEALTH CARE MANAGEMENT INC","Uncoded","Uncoded","Uncoded",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",1500
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",4.85436893203883,95.1456310679612,"#EB0000AF","#EB0000AF",10300
"2255766","PHILIPS ELECTRONICS","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",50,50,"#000000AF","#000000AF",1000
"23642","DART CONTAINER","Miscellaneous Manufacturing & Distributing","General Business","Paper, glass & packaging materials",50,50,"#000000AF","#000000AF",600
"2383","SIERRA PACIFIC INDUSTRIES","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",76.7441860465116,23.2558139534884,"#000085AF","#000085AF",2150
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",21.900826446281,78.099173553719,"#940000AF","#940000AF",24200
"243907","TRUEBLUE INC","Business Services","General Business","Employment agencies",21.8181818181818,78.1818181818182,"#940000AF","#940000AF",2750
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",49.5601536364763,50.4398463635237,"#050000AF","#050000AF",7263.9
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",500
"24767646","HOLLAND AMERICA","Uncoded","Uncoded","Uncoded",48.3870967741936,51.6129032258064,"#0A0000AF","#0A0000AF",3100
"2494","STRATEGIES 360 INC","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",2400
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",11.25,88.75,"#C70000AF","#C70000AF",16000
