"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20203","BOULDER VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",97.7777777777778,2.22222222222222,"#0000F0AF","#0000F0AF",22500
"20210","COLORADO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",24600
"20214","DENVER CLASSROOM TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",17000
"20215","DISTRICT 12 EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",800
"20228","JEFFERSON COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",22600
"20239","MESA VALLEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",600
"20371","COLORADO ASSOCIATION OF PUBLIC EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",96.3302752293578,3.6697247706422,"#0000EBAF","#0000EBAF",2725
"20417","SERVICE EMPLOYEES LOCAL 105","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",20000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"20498","SHEET METAL WORKERS LOCAL 9","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20000
"20527","COLORADO STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",21000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"20785","CARPENTERS & JOINERS LOCAL 1068","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",900
"20821","MOUNTAIN WEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5500
"20994","TRUCKING INDUSTRY / TIPAC","Trucking","Transportation","Trucking companies & services",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"21069","BUILDING OWNERS & MANAGERS ASSOCIATION OF DENVER METRO","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",600
"21180","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF COLORADO","Construction Services","Construction","Engineering, architecture & construction management services",20,80,"#990000AF","#9E0000AF",4000
"214","APOLLO GROUP","Education","Government Agencies/Education/Other","Schools & colleges",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"21430","COLORADO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1050
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",3150
"226","ARCH COAL","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",850
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",400
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.1875,82.8125,"#A80000AF","#A80000AF",6400
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2100
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",800
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",1600
"27633689","COLO CHILD CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"27690413","COLORADO DIETETIC ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
"27717553","CO ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",250
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",1000
"2854626","COLORADO BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Beer",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",1800
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",12.5,87.5,"#C20000AF","#C20000AF",800
"2948","COLORADO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",100,0,"#0000FFAF","#0000FFAF",1750
"3204","BANK ONE CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",40,60,"#330000AF","#330000AF",1000
"3417","COLORADO ASSOCIATION OF SCHOOL EXECUTIVES","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",85.1851851851852,14.8148148148148,"#0000B3AF","#0000B3AF",1350
"3448","COPIC INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",19.3166885676741,80.6833114323259,"#9E0000AF","#9E0000AF",38050
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1200
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",1100
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",400
"3960070","CHX LLC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",2000
"40613439","HOME CARE","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",150
"40614287","CO PUBLIC AFFAIRS COUNCIL","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1000
"40614293","METRO HOUSING COALITION","Uncoded","Uncoded","Uncoded",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",1800
"40614302","BETTER INSURANCE COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"40614319","GREAT WEST","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"40614320","ACTC","Uncoded","Uncoded","Uncoded",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",350
"40614373","CRIPPLE CREEK CASINO ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"40614381","CO COMMUNITY PHARMACISTS","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",150
"40614404","COLORADO LEADERSHIP 2000 INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"40614411","COLORADO COMMUNITY PHARMACISTS","Uncoded","Uncoded","Uncoded",76.4705882352941,23.5294117647059,"#000085AF","#000085AF",850
"40614438","ROMANOFF LEADERSHIP FUND","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"40614440","CO CHILD CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",27.4336283185841,72.5663716814159,"#750000AF","#750000AF",5650
"43554953","GREENCO","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",800
"4378931","UNITED TRANSPORTATION UNION LOCAL 1348","Transportation Unions","Labor","Railroad unions",95.1219512195122,4.8780487804878,"#0000E5AF","#0000E5AF",4100
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",30,70,"#660000AF","#660000AF",2000
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",11.4285714285714,88.5714285714286,"#C70000AF","#C70000AF",1750
"4808","COLORADO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11500
"4812","DEMOCRATIC SENATE CAMPAIGN FUND OF COLORADO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",156843.36
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",41.9354838709677,58.0645161290323,"#2E0000AF","#2E0000AF",6200
"5783","ANGLOGOLD ASHANTI","Mining","Energy & Natural Resources","Metal mining & processing",25,75,"#800000AF","#800000AF",6400
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",50,50,"#000000AF","#000000AF",600
"5918","ASSURANT","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",2600
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",400
"5992635","JEFFERSON COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"5994114","AMERICAN INSTITUTE OF ARCHITECTS COLORADO","Construction Services","Construction","Architectural services",40,60,"#330000AF","#330000AF",1000
"5994129","COLORADO PHYSICIANS FOR MENTAL HEALTH","Health Services","Health","Mental health services",75,25,"#00007FAF","#00007FAF",1200
"5994515","WORKERS COMPENSATION EDUCATION ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50.7692307692308,49.2307692307692,"#000000AF","#000000AF",3250
"5996147","COLORADO CEASEFIRE","Gun Control","Ideology/Single Issue","Pro-gun control",100,0,"#0000FFAF","#0000FFAF",2900
"5996188","COLORADO CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1600
"5997385","COLORADO ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",100,0,"#0000FFAF","#0000FFAF",500
"5997925","CAPSTONE GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",26.7857142857143,73.2142857142857,"#7A0000AF","#7A0000AF",280
"5998577","ELEVATOR CONSTRUCTORS LOCAL 25","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"5998622","COLORADO ASSOCIATION OF DISTRIBUTORS","Miscellaneous Business","General Business","Wholesale trade",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",1900
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",1900
"5998628","COLORADO STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",1300
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",5.12820512820513,94.8717948717949,"#E60000AF","#E60000AF",3900
"5998920","HOME CARE ASSOCIATION OF COLORADO","Health Services","Health","Home care services",75,25,"#00007FAF","#00007FAF",400
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",20.5128205128205,79.4871794871795,"#990000AF","#990000AF",1950
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",1800
"5999257","COLORADO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",300
"5999259","COLORADO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",10,90,"#CC0000AF","#D10000AF",1000
"5999330","ASSOCIATED BUILDERS & CONTRACTORS ROCKY MOUNTAIN CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2600
"6000264","COLORADO CIVIL JUSTICE LEAGUE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",3400
"6005211","LINCOLN CLUB OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6300
"6005400","COLORADANS FOR COMMON SENSE","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",4975
"6005470","ROCKY MOUNTAIN GUN OWNERS","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",2400
"6008222","COLORADO CONCRETE","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",600
"6020430","COLORADO SOCIETY OF OSTEOPATHIC MEDICINE","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1400
"6028132","COLORADO OPHTHALMOLOGICAL SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",2600
"6029933","COLORADO LIBRARY PAC","Nonprofit Institutions","Government Agencies/Education/Other","Museums, art galleries, libraries, etc.",0,100,"#FF0000AF","#FF0000AF",400
"6039812","COLORADO REPUBLICAN MAJORITY SMALL DONOR CMTE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",2500
"6122681","COLORADO CHILD CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"6123018","COLORADO MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",10,90,"#CC0000AF","#D10000AF",1000
"6124359","COLORADO CHILD CARE ASSOCIATION PAC","Education","Government Agencies/Education/Other","Education",50,50,"#000000AF","#000000AF",800
"6126824","AMERICAN SUBCONTRACTORS ASSOCIATION OF COLORADO","General Contractors","Construction","Builders associations",85.4545454545455,14.5454545454545,"#0000B3AF","#0000B3AF",2750
"6153586","HEALTHONE","Hospitals & Nursing Homes","Health","Hospitals",51.5151515151515,48.4848484848485,"#000005AF","#000005AF",1650
"6159038","DENVER POLICE PROTECTIVE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",60,40,"#000033AF","#000033AF",500
"6166442","DEMOCRATIC WOMEN OF BOULDER COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2050
"6238767","COLORADO ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1100
"6249602","COLORADO FINANCIAL SERVICE CENTERS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",25,75,"#800000AF","#800000AF",800
"6254255","COLORADO CRIMINAL DEFENSE BAR","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",900
"6262621","MILLER, HUDSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",475
"6268933","PRO-ANIMAL PAC OF COLORADO","Animal Rights","Ideology/Single Issue","Animal rights",100,0,"#0000FFAF","#0000FFAF",100
"6272215","METRO HOUSING COALITION","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",1000
"6272892","COLORADO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",3250
"6279553","NURSES FOR POLITICAL ACTION","Health Professionals","Health","Nurses",100,0,"#0000FFAF","#0000FFAF",900
"6283414","COLORADO LANDSCAPE ARCHITECTS","Special Trade Contractors","Construction","Landscaping & excavation services",0,100,"#FF0000AF","#FF0000AF",200
"6291482","POLITICAL ACTION COMMITTEE","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",500
"6299291","LONG CANYON LLC","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",0,100,"#FF0000AF","#FF0000AF",1600
"6308378","PIKES PEAK PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2100
"6329811","LABORERS LOCAL 720","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"6332","COLORADO RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",37.6068376068376,62.3931623931624,"#420000AF","#420000AF",11700
"6334","COLORADO ASSOCIATION OF HOME BUILDERS","Home Builders","Construction","Residential construction",25.1282051282051,74.8717948717949,"#800000AF","#800000AF",9750
"6336","COLORADO CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",31.5217391304348,68.4782608695652,"#610000AF","#610000AF",9200
"6338","COLORADO CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",65.1162790697674,34.8837209302326,"#00004DAF","#00004DAF",4300
"6339","COLORADO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",1050
"6342","CONSERVATION COLORADO","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",98.9247311827957,1.0752688172043,"#0000F5AF","#0000F5AF",18600
"6342548","CONSTRUCTION COOPERATIVE COUNCIL","General Contractors","Construction","Builders associations",13.8297872340426,86.1702127659574,"#BD0000AF","#BD0000AF",4700
"6345","COLORADO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",41.3533834586466,58.6466165413534,"#2E0000AF","#2E0000AF",6650
"6346","COLORADO MEDICAL SOCIETY","Health Professionals","Health","Physicians",54.8672566371681,45.1327433628319,"#000014AF","#000014AF",16950
"6346265","COLORADO MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",38.7596899224806,61.2403100775194,"#3D0000AF","#3D0000AF",1290
"6349","COLORADO RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",10,90,"#CC0000AF","#D10000AF",4000
"6350","COLORADO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",95,5,"#0000E5AF","#0000E5AF",8000
"6374389","MERCHANTS MORTGAGE & TRUST CORP","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"6390854","COLORADO PROTECTORS OF PUBLIC SCHOOLS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",4000
"6419914","COLORADO APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",800
"6420106","COLORADO INSURANCE PAC","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",400
"6420137","CRIPPLE CREEK CASINO ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",20,80,"#990000AF","#9E0000AF",500
"6420207","COLORADO PUBLIC AFFAIRS COUNCIL","Business Associations","General Business","Pro-business organizations",5,95,"#E60000AF","#E60000AF",4000
"6420220","COLORADO RETAIL COUNCIL","Retail Sales","General Business","Retail trade",40,60,"#330000AF","#330000AF",500
"6443572","COLORADO ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",400
"6450705","WALNUT SOFTWARE","Computer Equipment & Services","Communications & Electronics","Computer software",75.7575757575758,24.2424242424242,"#00007FAF","#00007FAF",6600
"6450723","AZIMUTH ENERGY","Oil & Gas","Energy & Natural Resources","Oilfield service, equipment & exploration",0,100,"#FF0000AF","#FF0000AF",2000
"6451572","GTL LLC","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",56.25,43.75,"#00001FAF","#00001FAF",3200
"6463492","CEMPAC","Health Professionals","Health","Other physician specialists",80,20,"#000099AF","#000099AF",2000
"6466216","GREATER POUDRE VALLEY PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2650
"6466228","COMMON SENSE LAKEWOOD PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"6471741","PRO-CHOICE COLORADO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"6478841","COLORADO ROCK","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",800
"6518581","COLORADO STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",18000
"6610983","TRAPPER MINE","Mining","Energy & Natural Resources","Coal mining",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",1100
"6616496","CO-TECH PAC","Uncoded","Uncoded","Uncoded",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",750
"6619305","WCEA-PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"6623261","ASSOCIATION OF LIFE & HEALTH INSURERS","Insurance","Finance, Insurance & Real Estate","Life insurance",12.5,87.5,"#C20000AF","#C20000AF",7200
"6623450","COLORADO DEMOCRATIC WOMENS PAC","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",400
"6623511","KIRSCHT ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",300
"6629075","COLORADO STATE SHOOTING ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",2500
"6641389","BLACK HAWK CASINO OWNERS ASSOCIATION/PLAYERS PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",50,50,"#000000AF","#000000AF",1200
"6657953","PLUMBERS & PIPEFITTERS LOCAL 208","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20000
"6716921","TOWING & RECOVERY PROFESSIONALS OF COLORADO","Automotive","Transportation","Auto repair",100,0,"#0000FFAF","#0000FFAF",800
"6719873","COLORADO PHARMACY PROVIDERS","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"6720056","COLORADO ORTHOPAEDIC SOCIETY","Health Professionals","Health","Other physician specialists",50,50,"#000000AF","#000000AF",200
"6724585","FOOD & COMMERCIAL WORKERS LOCAL 7","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",16562.5
"6732706","CRMCA-CRPA CON AGG","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"687","MOLSON COORS BREWING","Beer, Wine & Liquor","General Business","Beer",96.1538461538462,3.84615384615385,"#0000EBAF","#0000EBAF",520
"7031357","LIFE UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",10,90,"#CC0000AF","#D10000AF",2000
"7033747","TOINTON, ROBERT GLENN","General Contractors","Construction","Public works, industrial & commercial construction",0,100,"#FF0000AF","#FF0000AF",2400
"7053699","TRUCKING INDUSTRY","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",2800
